Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Tue, May 21, 2014 thru Mon, May 27, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S138621X7566  Accord       2014  20574  22480  Hall, Francis           Tue, May 21, 2014       D06-06-06 
 JC135F4116215CAB8  CR-V         2014  36805  39995  Wagner, Ramon           Wed, May 22, 2014       D06-06-01 
 JC132FU1262182X2X  CR-V         2014  29605  31995  Fuller, Terri           Mon, May 27, 2014       D06-06-08 
 JH15AS11762171C12  Odyssey      2014  28761  29375  Hall, Francis           Tue, May 21, 2014       D06-06-06 
 JB127S1356215CAC4  Civic        2014  16326  16655  Hall, Francis           Sun, May 26, 2014       D06-06-06 
 JA1X1S12762118686  Accord       2014  21990  24089  Dixon, Leslie           Wed, May 22, 2014       D06-06-04 
 JC131F119621X7578  CR-V         2014  28705  30995  Torres, Rose            Fri, May 24, 2014       D06-06-02 
 JB121S1216216XB1X  Civic        2014  16834  16455  Hall, Francis           Sat, May 25, 2014       D06-06-06 
 JA1X9S4246213A8B2  Accord       2014  31099  33089  Torres, Rose            Sat, May 25, 2014       D06-06-02 
 JB127S1376216XB14  Civic        2014  15711  16655  Porter, Ronnie          Mon, May 27, 2014       D06-06-07 
 JD136F1146214B9C6  CR-Z         2014  23812  24705  Rivera, Greg            Wed, May 22, 2014       D06-06-03 
 JC131F1156215CAX8  CR-V         2014  30140  30995  Torres, Rose            Fri, May 24, 2014       D06-06-02 
 JB122SU236215CA1X  Civic        2014  17519  17255  Day, Veronica           Tue, May 21, 2014       D06-06-05 
 JB121S1256216XB22  Civic        2014  16053  16455  Day, Veronica           Mon, May 27, 2014       D06-06-05 
 JK167FU15621186A4  Ridgeline    2014  47864  49750  Fuller, Terri           Thu, May 23, 2014       D06-06-08 
 JE143FU156216XB26  Crosstour    2014  36970  40640  Hall, Francis           Wed, May 22, 2014       D06-06-06 
 JB122SU256215CA18  Civic        2014  15976  17255  Porter, Ronnie          Fri, May 24, 2014       D06-06-07 
 JG148F1116214B91X  Insight      2014  23772  24390  Torres, Rose            Wed, May 22, 2014       D06-06-02 
 JC132FU19621186B2  CR-V         2014  30592  31995  Hall, Francis           Mon, May 27, 2014       D06-06-06 
 JB129S14A621X75A4  Civic        2014  22397  23055  Porter, Ronnie          Fri, May 24, 2014       D06-06-07 
 JA117S338621186B6  Accord       2014  22917  23480  Day, Veronica           Fri, May 24, 2014       D06-06-05 
 JB129S1466216XB38  Civic        2014  22397  23055  Wagner, Ramon           Wed, May 22, 2014       D06-06-01 
 JB128SU3762171X8X  Civic        2014  16703  17455  Rivera, Greg            Wed, May 22, 2014       D06-06-03 
 JA111S13562129832  Accord       2014  22094  22480  Rivera, Greg            Sat, May 25, 2014       D06-06-03 
 JA1X1S1226215CB64  Accord       2014  23489  24089  Rivera, Greg            Tue, May 21, 2014       D06-06-03 
 JA1X1S1266213A946  Accord       2014  23614  24089  Dixon, Leslie           Sun, May 26, 2014       D06-06-04 
 JA112F13462118728  Accord       2014  32307  32930  Torres, Rose            Tue, May 21, 2014       D06-06-02 
 JE141F1146216XC8X  Crosstour    2014  34686  37640  Dixon, Leslie           Thu, May 23, 2014       D06-06-04 
 JA1X8F323621821A2  Accord       2014  33707  34030  Torres, Rose            Wed, May 22, 2014       D06-06-02 
 JB128SU3462171X94  Civic        2014  16427  17455  Dixon, Leslie           Sun, May 26, 2014       D06-06-04 
 JJ163F31262171X96  Pilot        2014  41018  42970  Wagner, Ramon           Wed, May 22, 2014       D06-06-01 
 JB129S1436215CB78  Civic        2014  21319  23055  Day, Veronica           Tue, May 21, 2014       D06-06-05 
 JB125G163621821BX  Civic        2014  27640  28505  Day, Veronica           Sun, May 26, 2014       D06-06-05 
 JH158S41262171XA2  Odyssey      2014  39527  41375  Wagner, Ramon           Sat, May 25, 2014       D06-06-01 
 JB127S1366214BA74  Civic        2014  15536  16655  Fuller, Terri           Mon, May 27, 2014       D06-06-08 
 JB121S125621X7636  Civic        2014  16053  16455  Hall, Francis           Sat, May 25, 2014       D06-06-06 
 JG148F1176215CB88  Insight      2014  22761  24390  Fuller, Terri           Sat, May 25, 2014       D06-06-08 
 JH154SU176211875X  Odyssey      2014  31444  32375  Rivera, Greg            Sun, May 26, 2014       D06-06-03 
 JB127S13662129862  Civic        2014  16238  16655  Rivera, Greg            Thu, May 23, 2014       D06-06-03 
 JH151F1186215CB94  Odyssey      2014  40238  44825  Hall, Francis           Sun, May 26, 2014       D06-06-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
