Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Tue, May 21, 2014 thru Mon, May 27, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1146216X972  Crosstour    2014  35264  37640  Ryan, Margie            Mon, May 27, 2014       D01-01-06 
 JB121S1256213A644  Civic        2014  16053  16455  Wood, Lloyd             Sat, May 25, 2014       D01-01-04 
 JE141F11362171A86  Crosstour    2014  36998  37640  Jennings, Terry         Thu, May 23, 2014       D01-01-02 
 JA1X1S129621X7318  Accord       2014  23239  24089  King, Michelle          Mon, May 27, 2014       D01-01-03 
 JA116FU346211843X  Accord       2014  35540  35930  Ryan, Margie            Tue, May 21, 2014       D01-01-06 
 JA1X2F125621X7322  Accord       2014  31045  33030  Wood, Lloyd             Sat, May 25, 2014       D01-01-04 
 JA1X2F1216215C874  Accord       2014  31554  33030  King, Michelle          Sun, May 26, 2014       D01-01-03 
 JH151F1116214B766  Odyssey      2014  43210  44825  Wood, Lloyd             Fri, May 24, 2014       D01-01-04 
 JD137FU1662129548  CR-Z         2014  24210  25705  Wood, Lloyd             Mon, May 27, 2014       D01-01-04 
 JJ161FU1A6212955X  Pilot        2014  40360  42970  Ryan, Margie            Sat, May 25, 2014       D01-01-06 
 JB122SU2262182BB2  Civic        2014  16884  17255  Jennings, Terry         Fri, May 24, 2014       D01-01-02 
 JB121S1236216X994  Civic        2014  16400  16455  Wood, Lloyd             Wed, May 22, 2014       D01-01-04 
 JB121S12262118446  Civic        2014  16487  16455  Jennings, Terry         Sun, May 26, 2014       D01-01-02 
 JD137FU1262118448  CR-Z         2014  24609  25705  Jennings, Terry         Sat, May 25, 2014       D01-01-02 
 JA1X3SU286213A67X  Accord       2014  24299  25089  Ryan, Margie            Tue, May 21, 2014       D01-01-06 
 JB121S12A62171AB2  Civic        2014  15272  16455  Harper, Freddie         Sat, May 25, 2014       D01-01-05 
 JB121S12A62182BC4  Civic        2014  16747  16455  Harper, Freddie         Mon, May 27, 2014       D01-01-05 
 JB127S1306215C896  Civic        2014  16413  16655  Jennings, Terry         Sat, May 25, 2014       D01-01-02 
 JH152SU1262171AB8  Odyssey      2014  28460  30375  Jennings, Terry         Tue, May 21, 2014       D01-01-02 
 JC131F11462171ACX  CR-V         2014  30938  30995  Wood, Lloyd             Sun, May 26, 2014       D01-01-04 
 JB127S1316216X9B2  Civic        2014  16062  16655  Ryan, Margie            Tue, May 21, 2014       D01-01-06 
 JA1X1S12762129574  Accord       2014  22490  24089  Ryan, Margie            Tue, May 21, 2014       D01-01-06 
 JA1X9S42062171AC6  Accord       2014  31099  33089  Ryan, Margie            Fri, May 24, 2014       D01-01-06 
 JA1X2F124621X7358  Accord       2014  31894  33030  Ryan, Margie            Sat, May 25, 2014       D01-01-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1244329533  Odyssey     2004  34920  47825  King, Michelle          Sun, May 26, 2014       D01-01-03 
 JB13ASU4233P4B755  Civic       2003  15992  23855  Wood, Lloyd             Sat, May 25, 2014       D01-01-04 
 JD137FU1131671A87  CR-Z        2003  17209  25705  Ryan, Margie            Fri, May 24, 2014       D01-01-06 
 JB123H15813671A89  Civic       2001  14490  27600  Harper, Freddie         Mon, May 27, 2014       D01-01-05 
 JH152SU133X94B761  Odyssey     2003  27742  30375  Russell, Connie         Sun, May 26, 2014       D01-01-01 
 JB128SU3A54371A93  Civic       2005  14867  17455  Harper, Freddie         Fri, May 24, 2014       D01-01-05 
 JH151F1185215C875  Odyssey     2005  37037  44825  Russell, Connie         Thu, May 23, 2014       D01-01-01 
 JJ16AF11623P4B767  Pilot       2002  26160  41970  Ryan, Margie            Fri, May 24, 2014       D01-01-06 
 JC131F114324X7329  CR-V        2003  20690  30995  Jennings, Terry         Sun, May 26, 2014       D01-01-02 
 JD136F1152475C881  CR-Z        2002  15456  24705  Russell, Connie         Sun, May 26, 2014       D01-01-01 
 JH152SU1513P71AA3  Odyssey     2001  15187  30375  King, Michelle          Sat, May 25, 2014       D01-01-03 
 JA111S1331X329555  Accord      2001  11802  22480  Russell, Connie         Mon, May 27, 2014       D01-01-01 
 JC133FU173213A667  CR-V        2003  22664  33995  Russell, Connie         Fri, May 24, 2014       D01-01-01 
 JC131F1113X94B779  CR-V        2003  20690  30995  Russell, Connie         Thu, May 23, 2014       D01-01-01 
 JH151F11A2275C891  Odyssey     2002  27030  44825  Wood, Lloyd             Sat, May 25, 2014       D01-01-04 
 JJ162FU1523182BC3  Pilot       2002  28020  44970  Russell, Connie         Sat, May 25, 2014       D01-01-01 
 JD139F3195X518455  CR-Z        2005  21550  25705  Jennings, Terry         Wed, May 22, 2014       D01-01-02 
