Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Tue, May 21, 2014 thru Mon, May 27, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14562119C74  Civic        2014  23116  23055  Lynch, Stacey           Sun, May 26, 2014       D39-20-04 
 JA1X3SU29621725X6  Accord       2014  23909  25089  Rivera, Jesus           Wed, May 22, 2014       D39-20-03 
 JA1X9S42162183618  Accord       2014  30080  33089  Medina, Jamie           Mon, May 27, 2014       D39-20-02 
 JB121S128621614XX  Civic        2014  16053  16455  Medina, Jamie           Sat, May 25, 2014       D39-20-02 
 JK166FU1A62172512  Ridgeline    2014  46460  47750  Edwards, Julio          Sat, May 25, 2014       D39-20-01 
 JB122SU226213B1A4  Civic        2014  16339  17255  Adams, Danny            Sat, May 25, 2014       D39-20-05 
 JH15AS1166215X3C6  Odyssey      2014  28609  29375  Lynch, Stacey           Mon, May 27, 2014       D39-20-04 
 JA1X9S4216213B1A8  Accord       2014  32289  33089  Medina, Jamie           Fri, May 24, 2014       D39-20-02 
 JA117S3346212AXAX  Accord       2014  22185  23480  Edwards, Julio          Fri, May 24, 2014       D39-20-01 
 JA1X5SU2562172522  Accord       2014  26169  27089  Edwards, Julio          Sun, May 26, 2014       D39-20-01 
 JB121S1226214C2C4  Civic        2014  16053  16455  Lynch, Stacey           Sat, May 25, 2014       D39-20-04 
 JB127S13A621X8B86  Civic        2014  16326  16655  Rivera, Jesus           Wed, May 22, 2014       D39-20-03 
 JB127S133621X8B88  Civic        2014  16589  16655  Medina, Jamie           Sun, May 26, 2014       D39-20-02 
 JB127S1386218364X  Civic        2014  15887  16655  Adams, Danny            Wed, May 22, 2014       D39-20-05 
 JB121S12862119CA2  Civic        2014  16834  16455  Lynch, Stacey           Sat, May 25, 2014       D39-20-04 
 JB121S128621X8B94  Civic        2014  15445  16455  Medina, Jamie           Sat, May 25, 2014       D39-20-02 
 JB123H1536213B1C6  Civic        2014  25792  27600  Edwards, Julio          Sat, May 25, 2014       D39-20-01 
 JH153FU1962172538  Odyssey      2014  42987  45825  Adams, Danny            Tue, May 21, 2014       D39-20-05 
 JB123H152621X8BAX  Civic        2014  26077  27600  Lynch, Stacey           Fri, May 24, 2014       D39-20-04 
 JB127S1386212AXC2  Civic        2014  16765  16655  Lynch, Stacey           Mon, May 27, 2014       D39-20-04 
 JE141F11462119CB4  Crosstour    2014  36613  37640  Medina, Jamie           Fri, May 24, 2014       D39-20-02 
 JA113SU3962119CB6  Accord       2014  23161  23480  Edwards, Julio          Tue, May 21, 2014       D39-20-01 
 JH155FU106213B1X8  Odyssey      2014  46776  47825  Edwards, Julio          Thu, May 23, 2014       D39-20-01 
 JE141F1116216157X  Crosstour    2014  36420  37640  Edwards, Julio          Thu, May 23, 2014       D39-20-01 
 JB127S137621X8C12  Civic        2014  16677  16655  Edwards, Julio          Sun, May 26, 2014       D39-20-01 
 JE144F3166214C354  Crosstour    2014  37365  38640  Rivera, Jesus           Thu, May 23, 2014       D39-20-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11761P19547  Odyssey      2014  41355  44825  Adams, Danny            Tue, May 21, 2014       D39-20-05 
 JB129S1412X33B769  Civic       2002  14433  23055  Adams, Danny            Thu, May 23, 2014       D39-20-05 
 JH155FU1734419551  Odyssey     2003  30896  47825  Evans, Violet           Fri, May 24, 2014       D39-20-06 
 JH152SU1621872BB3  Odyssey     2002  18972  30375  Edwards, Julio          Mon, May 27, 2014       D39-20-01 
 JD14AF41622183CC5  CR-Z        2002  20358  33705  Evans, Violet           Mon, May 27, 2014       D39-20-06 
 JE141F11025219557  Crosstour   2002  23476  37640  Medina, Jamie           Tue, May 21, 2014       D39-20-02 
 JB122SU2355261AA9  Civic       2005  14705  17255  Adams, Danny            Tue, May 21, 2014       D39-20-05 
 JA1X5SU206X52A671  Accord       2014  25533  27089  Medina, Jamie           Fri, May 24, 2014       D39-20-02 
 JH15AS1195522A673  Odyssey     2005  24522  29375  Edwards, Julio          Thu, May 23, 2014       D39-20-01 
 JE141F1131X6X8455  Crosstour   2001  19761  37640  Rivera, Jesus           Sun, May 26, 2014       D39-20-03 
 JD136F11143161AB7  CR-Z        2004  18628  24705  Evans, Violet           Thu, May 23, 2014       D39-20-06 
 JB121S12042483CX9  Civic       2004  12573  16455  Evans, Violet           Wed, May 22, 2014       D39-20-06 
 JJ163F31A3162A681  Pilot       2003  27788  42970  Adams, Danny            Fri, May 24, 2014       D39-20-05 
 JH155FU1013661AC3  Odyssey     2001  25108  47825  Medina, Jamie           Mon, May 27, 2014       D39-20-02 
 JH153FU122394C8A5  Odyssey     2002  27630  45825  Medina, Jamie           Sun, May 26, 2014       D39-20-02 
 JB13ASU403172A687  Civic       2003  15992  23855  Adams, Danny            Fri, May 24, 2014       D39-20-05 
 JJ164F415Y1P4C8A9  Pilot       2000  21498  53970  Rivera, Jesus           Wed, May 22, 2014       D39-20-03 
 JA113SU333X32A691  Accord      2003  15745  23480  Adams, Danny            Sat, May 25, 2014       D39-20-05 
