Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Tue, May 21, 2014 thru Mon, May 27, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F31862171B36  Crosstour    2014  37958  38640  Wilson, Chad            Tue, May 21, 2014       D04-04-08 
 JA113SU336216XA28  Accord       2014  23161  23480  Miller, Julian          Wed, May 22, 2014       D04-04-04 
 JB128SU366215C92X  Civic        2014  17529  17455  Campbell, Jeanne        Thu, May 23, 2014       D04-04-02 
 JB128SU35621X74A2  Civic        2014  16335  17455  Lucas, Carl             Sat, May 25, 2014       D04-04-01 
 JH154SU12621296C4  Odyssey      2014  31944  32375  Richards, Angela        Tue, May 21, 2014       D04-04-06 
 JC131F1136213A7X6  CR-V         2014  29821  30995  Dixon, Patsy            Wed, May 22, 2014       D04-04-07 
 JB127S131621296C8  Civic        2014  15448  16655  Campbell, Jeanne        Tue, May 21, 2014       D04-04-02 
 JB127S1376211862X  Civic        2014  16589  16655  Campbell, Jeanne        Fri, May 24, 2014       D04-04-02 
 JB122SU2A62182X92  Civic        2014  17247  17255  Wilson, Chad            Sat, May 25, 2014       D04-04-08 
 JD136F11162182X94  CR-Z         2014  24324  24705  Wilson, Chad            Sat, May 25, 2014       D04-04-08 
 JB129S14862129736  Civic        2014  22158  23055  Lucas, Carl             Thu, May 23, 2014       D04-04-01 
 JB125G16962171C88  Civic        2014  27346  28505  Pena, Elaine            Fri, May 24, 2014       D04-04-05 
 JB127S131621X752X  Civic        2014  16765  16655  Pena, Elaine            Sat, May 25, 2014       D04-04-05 
 JH154SU106216XB82  Odyssey      2014  31611  32375  Dixon, Patsy            Tue, May 21, 2014       D04-04-07 
 JG148F1136216XB84  Insight      2014  22887  24390  Russell, Jerry          Sun, May 26, 2014       D04-04-03 
 JA1X1S12A62129746  Accord       2014  23364  24089  Miller, Julian          Thu, May 23, 2014       D04-04-04 
 JA117S33062171C98  Accord       2014  22185  23480  Wilson, Chad            Tue, May 21, 2014       D04-04-08 
 JB127S1306214B97X  Civic        2014  16677  16655  Miller, Julian          Thu, May 23, 2014       D04-04-04 
 JB128SU3262118642  Civic        2014  16703  17455  Campbell, Jeanne        Sun, May 26, 2014       D04-04-02 
 JG148F1126214B974  Insight      2014  23899  24390  Richards, Angela        Tue, May 21, 2014       D04-04-06 
 JB129S1496215CA86  Civic        2014  21679  23055  Richards, Angela        Tue, May 21, 2014       D04-04-06 
 JC133FU106216XB98  CR-V         2014  31928  33995  Campbell, Jeanne        Wed, May 22, 2014       D04-04-02 
 JE144F3166216XBAX  Crosstour    2014  38156  38640  Richards, Angela        Wed, May 22, 2014       D04-04-06 
 JA117S330621X7542  Accord       2014  22551  23480  Pena, Elaine            Thu, May 23, 2014       D04-04-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A61382CA7  Civic        2014  16090  16655  Dixon, Patsy            Mon, May 27, 2014       D04-04-07 
 JH152SU193284B869  Odyssey     2003  19728  30375  Dixon, Patsy            Thu, May 23, 2014       D04-04-07 
 JH15AS11651618541  Odyssey     2005  24522  29375  Pena, Elaine            Thu, May 23, 2014       D04-04-05 
 JH156S3164133A763  Odyssey     2004  22790  30375  Russell, Jerry          Mon, May 27, 2014       D04-04-03 
 JC133FU171226XA95  CR-V        2001  16997  33995  Pena, Elaine            Mon, May 27, 2014       D04-04-05 
 JE145F4124225C987  Crosstour   2004  34729  46640  Dixon, Patsy            Sat, May 25, 2014       D04-04-07 
 JK166FU183X918549  Ridgeline   2003  29980  47750  Russell, Jerry          Thu, May 23, 2014       D04-04-03 
 JD136F1141X1X7441  CR-Z        2001  12352  24705  Dixon, Patsy            Tue, May 21, 2014       D04-04-07 
 JH152SU185474B883  Odyssey     2005  25020  30375  Russell, Jerry          Mon, May 27, 2014       D04-04-03 
 JB127S1362X33A775  Civic       2002  10465  16655  Wilson, Chad            Thu, May 23, 2014       D04-04-08 
 JD136F11112729667  CR-Z        2001  12970  24705  Richards, Angela        Mon, May 27, 2014       D04-04-06 
 JH159F41A23P5C999  Odyssey     2002  34230  56825  Pena, Elaine            Wed, May 22, 2014       D04-04-05 
 JH153FU1832671BC1  Odyssey     2003  28783  45825  Dixon, Patsy            Tue, May 21, 2014       D04-04-07 
 JB127S13435118563  Civic       2003  11255  16655  Dixon, Patsy            Sat, May 25, 2014       D04-04-07 
 JH155FU143X418565  Odyssey     2003  30896  47825  Pena, Elaine            Sun, May 26, 2014       D04-04-05 
 JB123H1533254B897  Civic       2003  18456  27600  Campbell, Jeanne        Wed, May 22, 2014       D04-04-02 
 JH155FU183515C9A9  Odyssey     2003  30027  47825  Pena, Elaine            Thu, May 23, 2014       D04-04-05 
 JH151F11632618571  Odyssey     2003  29790  44825  Lucas, Carl             Fri, May 24, 2014       D04-04-01 
 JB127S13121882C13  Civic       2002  10465  16655  Pena, Elaine            Wed, May 22, 2014       D04-04-05 
