Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Tue, May 21, 2014 thru Mon, May 27, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU10621X7C7X  Ridgeline    2014  46704  47750  Watkins, Megan          Wed, May 22, 2014       D19-18-05 
 JD137FU166216X5X2  CR-Z         2014  23545  25705  Rice, Joann             Fri, May 24, 2014       D19-18-07 
 JB123H152621X7C74  Civic        2014  26362  27600  Daniels, Ernest         Mon, May 27, 2014       D19-18-04 
 JB128SU376216X5X6  Civic        2014  16978  17455  Watkins, Megan          Tue, May 21, 2014       D19-18-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU165126XX17  CR-V        2005  28264  33995  Rodriguez, Marc         Sat, May 25, 2014       D19-18-02 
 JD136F11112418899  CR-Z        2001  12352  24705  Graham, Keith           Tue, May 21, 2014       D19-18-06 
 JD137FU163325CC11  CR-Z        2003  23670  25705  Watkins, Megan          Mon, May 27, 2014       D19-18-05 
 JC132FU114145CC13  CR-V        2004  23979  31995  Daniels, Ernest         Fri, May 24, 2014       D19-18-04 
 JD14AF41A55P6XX25  CR-Z        2005  27684  33705  Hernandez, Jeanne       Tue, May 21, 2014       D19-18-03 
 JH156S317215299B7  Odyssey     2002  17748  30375  Rodriguez, Marc         Thu, May 23, 2014       D19-18-02 
