Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Sat, Jun 17, 2012 thru Fri, Jun 23, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1174252A664  CR-V         2012  29715  30995  Graham, Sheila          Wed, Jun 21, 2012       D29-25-03 
 JA1X9S42342519556  Accord       2012  29682  33089  Walker, Roland          Fri, Jun 23, 2012       D29-25-04 
 JB129S1494252A668  Civic        2012  20919  23055  Graham, Sheila          Sat, Jun 17, 2012       D29-25-03 
 JE141F1124252A67X  Crosstour    2012  35995  37640  Graham, Sheila          Sun, Jun 18, 2012       D29-25-03 
 JH151F11842583CX2  Odyssey      2012  43916  44825  Lawson, Carolyn         Mon, Jun 19, 2012       D29-25-02 
 JB121S12742561AB4  Civic        2012  15383  16455  Rodriguez, Leonard      Sun, Jun 18, 2012       D29-25-01 
 JE144F31642583CX6  Crosstour    2012  36549  38640  Lawson, Carolyn         Thu, Jun 22, 2012       D29-25-02 
 JB121S12442561AB8  Civic        2012  15383  16455  Rodriguez, Leonard      Sun, Jun 18, 2012       D29-25-01 
 JB13ASU4A4253B79X  Civic        2012  22603  23855  Graham, Sheila          Thu, Jun 22, 2012       D29-25-03 
 JG148F1124254C8A2  Insight      2012  23225  24390  Coleman, Arnold         Sun, Jun 18, 2012       D29-25-05 
 JB127S1304252A684  Civic        2012  16506  16655  Graham, Sheila          Mon, Jun 19, 2012       D29-25-03 
 JA1X5SU2A4252A686  Accord       2012  25198  27089  Walker, Roland          Thu, Jun 22, 2012       D29-25-04 
 JA111S1334254C8A8  Accord       2012  21898  22480  Lawson, Carolyn         Wed, Jun 21, 2012       D29-25-02 
 JB127S1374254C8BX  Civic        2012  16164  16655  Walker, Roland          Tue, Jun 20, 2012       D29-25-04 
 JC133FU1242561AX2  CR-V         2012  32722  33995  Coleman, Arnold         Thu, Jun 22, 2012       D29-25-05 
 JA119S431425X8474  Accord       2012  30173  31480  Rodriguez, Leonard      Sun, Jun 18, 2012       D29-25-01 
 JH153FU104254C8B6  Odyssey      2012  41184  45825  Lawson, Carolyn         Tue, Jun 20, 2012       D29-25-02 
 JC131F11042561AX8  CR-V         2012  29243  30995  Lawson, Carolyn         Tue, Jun 20, 2012       D29-25-02 
 JA115SU3442572B2X  Accord       2012  24244  25480  Lawson, Carolyn         Fri, Jun 23, 2012       D29-25-02 
 JB127S1394255X9X2  Civic        2012  15480  16655  Walker, Roland          Mon, Jun 19, 2012       D29-25-04 
 JB127S1384253B7B4  Civic        2012  15565  16655  Graham, Sheila          Tue, Jun 20, 2012       D29-25-03 
 JB127S1364255X9X6  Civic        2012  15907  16655  Lawson, Carolyn         Mon, Jun 19, 2012       D29-25-02 
 JA111S137425X8488  Accord       2012  21324  22480  Coleman, Arnold         Sun, Jun 18, 2012       D29-25-05 
 JB127S1364253B7CX  Civic        2012  16506  16655  Coleman, Arnold         Wed, Jun 21, 2012       D29-25-05 
 JC132FU12425X8492  CR-V         2012  29200  31995  Lawson, Carolyn         Thu, Jun 22, 2012       D29-25-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU13138X7B17  CR-V        2009  21756  33995  Graham, Sheila          Mon, Jun 19, 2012       D29-25-03 
 JH155FU1214582699  Odyssey     2009  31468  47825  Lucas, Jose             Sat, Jun 17, 2012       D29-25-06 
 JH152SU171366X481  Odyssey     2009  19440  30375  Graham, Sheila          Sun, Jun 18, 2012       D29-25-03 
 JH157F3171423A153  Odyssey     2009  30152  45825  Walker, Roland          Thu, Jun 22, 2012       D29-25-04 
 JH157F316X1P4B265  Odyssey     2007  22687  45825  Coleman, Arnold         Wed, Jun 21, 2012       D29-25-05 
 JB128SU371473A157  Civic       2009  11171  17455  Coleman, Arnold         Wed, Jun 21, 2012       D29-25-05 
 JA1X1S129X1571599  Accord      2007  12410  24089  Coleman, Arnold         Fri, Jun 23, 2012       D29-25-05 
 JJ161FU10X4629X51  Pilot       2007  21260  42970  Graham, Sheila          Wed, Jun 21, 2012       D29-25-03 
 JJ162FU131X618C43  Pilot       2009  29590  44970  Lawson, Carolyn         Mon, Jun 19, 2012       D29-25-02 
 JA1X3SU29Y345C385  Accord      2008  15415  25089  Lucas, Jose             Fri, Jun 23, 2012       D29-25-06 
 JH158S4152X129X57  Odyssey     2010  29369  41375  Lawson, Carolyn         Sun, Jun 18, 2012       D29-25-02 
 JB127S135141826B9  Civic       2009  10958  16655  Walker, Roland          Sat, Jun 17, 2012       D29-25-04 
 JC131F112Y1P18C51  CR-V        2008  18462  30995  Lawson, Carolyn         Sun, Jun 18, 2012       D29-25-02 
 JC131F114W2P29X63  CR-V        2006  12128  30995  Graham, Sheila          Mon, Jun 19, 2012       D29-25-03 
 JC131F1101485C395  CR-V        2009  20394  30995  Graham, Sheila          Mon, Jun 19, 2012       D29-25-03 
 JH15AS116128826C7  Odyssey     2009  19328  29375  Lucas, Jose             Thu, Jun 22, 2012       D29-25-06 
 JD138FU1A119715B9  CR-Z        2009  17731  27705  Walker, Roland          Thu, Jun 22, 2012       D29-25-04 
