Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Sat, Jun 17, 2012 thru Fri, Jun 23, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12042518678  Civic        2012  15045  16455  Patterson, Hilda        Mon, Jun 19, 2012       D07-07-08 
 JC132FU104253A8AX  CR-V         2012  29362  31995  Chavez, Joy             Tue, Jun 20, 2012       D07-07-05 
 JC132FU1A4256XBX2  CR-V         2012  29849  31995  Mills, Naomi            Sat, Jun 17, 2012       D07-07-06 
 JB124HU5742571C14  Civic        2012  25676  28400  Caldwell, Wade          Tue, Jun 20, 2012       D07-07-04 
 JH155FU1342518686  Odyssey      2012  43447  47825  Caldwell, Wade          Wed, Jun 21, 2012       D07-07-04 
 JH153FU11425X7578  Odyssey      2012  40953  45825  Schmidt, Phillip        Fri, Jun 23, 2012       D07-07-01 
 JB123H1524253A8BX  Civic        2012  26647  27600  Soto, Victor            Sat, Jun 17, 2012       D07-07-07 
 JD137FU184256XB12  CR-Z         2012  23147  25705  Green, Francis          Fri, Jun 23, 2012       D07-07-02 
 JB13ASU4542582X34  Civic        2012  23211  23855  Schmidt, Phillip        Thu, Jun 22, 2012       D07-07-01 
 JJ161FU194253A8B6  Pilot        2012  38643  42970  Chavez, Joy             Tue, Jun 20, 2012       D07-07-05 
 JB121S12A4254B9C8  Civic        2012  15975  16455  Meyer, Vincent          Wed, Jun 21, 2012       D07-07-03 
 JG148F11642571C3X  Insight      2012  23970  24390  Chavez, Joy             Tue, Jun 20, 2012       D07-07-05 
 JH152SU174253A8C2  Odyssey      2012  29283  30375  Caldwell, Wade          Fri, Jun 23, 2012       D07-07-04 
 JC131F116425X7594  CR-V         2012  28614  30995  Caldwell, Wade          Thu, Jun 22, 2012       D07-07-04 
 JH151F1154256XB26  Odyssey      2012  40747  44825  Caldwell, Wade          Thu, Jun 22, 2012       D07-07-04 
 JC131F113425297B8  CR-V         2012  29086  30995  Caldwell, Wade          Wed, Jun 21, 2012       D07-07-04 
 JA1X1S1224255CA2X  Accord       2012  21962  24089  Green, Francis          Tue, Jun 20, 2012       D07-07-02 
 JB127S137425186B2  Civic        2012  16249  16655  Caldwell, Wade          Sun, Jun 18, 2012       D07-07-04 
 JG148F11042582X54  Insight      2012  23598  24390  Caldwell, Wade          Sat, Jun 17, 2012       D07-07-04 
 JA115SU394254B916  Accord       2012  22818  25480  Mills, Naomi            Wed, Jun 21, 2012       D07-07-06 
 JB121S12242571C48  Civic        2012  15045  16455  Soto, Victor            Tue, Jun 20, 2012       D07-07-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
