Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Sat, Jun 17, 2012 thru Fri, Jun 23, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU24425715CX  Civic        2012  16819  17255  Soto, Roger             Fri, Jun 23, 2012       D22-20-06 
 JH154SU124253A182  Odyssey      2012  31840  32375  Thompson, Gail          Thu, Jun 22, 2012       D22-20-03 
 JA111S13542529X74  Accord       2012  20637  22480  Tucker, Ann             Mon, Jun 19, 2012       D22-20-02 
 JG148F111425715C6  Insight      2012  22356  24390  Young, Carlos           Tue, Jun 20, 2012       D22-20-05 
 JA111S1304255C3A8  Accord       2012  21439  22480  Soto, Roger             Sat, Jun 17, 2012       D22-20-06 
 JC134F31242529X8X  CR-V         2012  28713  31995  Thompson, Gail          Wed, Jun 21, 2012       D22-20-03 
 JH156S31942582612  Odyssey      2012  29592  30375  Soto, Roger             Fri, Jun 23, 2012       D22-20-06 
 JH15AS11042582614  Odyssey      2012  27289  29375  Romero, Gladys          Fri, Jun 23, 2012       D22-20-08 
 JE141F114425715X6  Crosstour    2012  36185  37640  Tucker, Ann             Mon, Jun 19, 2012       D22-20-02 
 JB121S128425715X8  Civic        2012  14960  16455  Young, Carlos           Fri, Jun 23, 2012       D22-20-05 
 JH154SU194257151X  Odyssey      2012  31676  32375  Soto, Roger             Sat, Jun 17, 2012       D22-20-06 
 JA115SU334256X4X2  Accord       2012  24114  25480  Nichols, Colleen        Fri, Jun 23, 2012       D22-20-04 
 JB127S13542571514  Civic        2012  15137  16655  Young, Carlos           Sat, Jun 17, 2012       D22-20-05 
 JG148F1104256X4X6  Insight      2012  23846  24390  Nichols, Colleen        Thu, Jun 22, 2012       D22-20-04 
 JG148F1164255C3C8  Insight      2012  21983  24390  Thompson, Gail          Fri, Jun 23, 2012       D22-20-03 
 JB127S1334254B2CX  Civic        2012  15736  16655  Romero, Gladys          Mon, Jun 19, 2012       D22-20-08 
 JA1X4FU2742571522  Accord       2012  32756  34030  Watson, Lori            Mon, Jun 19, 2012       D22-20-01 
 JA111S13942529XA4  Accord       2012  20866  22480  Nichols, Colleen        Wed, Jun 21, 2012       D22-20-04 
 JE141F1104254B2C6  Crosstour    2012  35614  37640  Nichols, Colleen        Thu, Jun 22, 2012       D22-20-04 
 JB127S13542571528  Civic        2012  16506  16655  Morrison, Irene         Mon, Jun 19, 2012       D22-20-07 
 JB129S14642529XBX  Civic        2012  22799  23055  Nichols, Colleen        Wed, Jun 21, 2012       D22-20-04 
 JB127S13742571532  Civic        2012  16249  16655  Romero, Gladys          Sat, Jun 17, 2012       D22-20-08 
 JA1X5SU214256X424  Accord       2012  25886  27089  Tucker, Ann             Fri, Jun 23, 2012       D22-20-02 
 JF146S11342582646  Fit          2012  15816  16025  Watson, Lori            Sat, Jun 17, 2012       D22-20-01 
 JC131F112425X7B98  CR-V         2012  27671  30995  Young, Carlos           Sat, Jun 17, 2012       D22-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11413871219  Crosstour   2009  24767  37640  Soto, Roger             Sun, Jun 18, 2012       D22-20-06 
 JC133FU193345CXX1  CR-V        2011  27900  33995  Tucker, Ann             Thu, Jun 22, 2012       D22-20-02 
 JG148F11724718993  Insight     2010  17722  24390  Morrison, Irene         Wed, Jun 21, 2012       D22-20-07 
 JD139F311146X7885  CR-Z        2009  16913  25705  Watson, Lori            Sun, Jun 18, 2012       D22-20-01 
 JH155FU1423929AA7  Odyssey     2010  35268  47825  Thompson, Gail          Tue, Jun 20, 2012       D22-20-03 
 JB121S120W12X7889  Civic       2006  6785   16455  Thompson, Gail          Thu, Jun 22, 2012       D22-20-03 
 JH155FU172364BCX1  Odyssey     2010  35268  47825  Young, Carlos           Tue, Jun 20, 2012       D22-20-05 
 JH153FU12Y5171233  Odyssey     2008  26447  45825  Romero, Gladys          Tue, Jun 20, 2012       D22-20-08 
 JD139F3141484BCX5  CR-Z        2009  16451  25705  Thompson, Gail          Thu, Jun 22, 2012       D22-20-03 
 JH152SU18Y2871237  Odyssey     2008  17487  30375  Tucker, Ann             Fri, Jun 23, 2012       D22-20-02 
 JB121S1281X35CX19  Civic       2009  10827  16455  Nichols, Colleen        Mon, Jun 19, 2012       D22-20-04 
 JG148F11A2423ABX1  Insight     2010  17722  24390  Thompson, Gail          Wed, Jun 21, 2012       D22-20-03 
