Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Sat, Jun 17, 2012 thru Fri, Jun 23, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2442582358  Accord       2012  24517  25089  Shelton, Monica         Wed, Jun 21, 2012       D15-14-06 
 JJ162FU104258249X  Pilot        2012  42694  44970  Gonzales, Natalie       Wed, Jun 21, 2012       D15-14-04 
 JB127S13342571382  Civic        2012  15137  16655  Hall, Willie            Mon, Jun 19, 2012       D15-14-08 
 JA113SU324255C164  Accord       2012  21656  23480  Hall, Willie            Tue, Jun 20, 2012       D15-14-08 
 JB125G16642529B36  Civic        2012  27362  28505  Gardner, Joan           Wed, Jun 21, 2012       D15-14-09 
 JA1X5SU2142529B38  Accord       2012  25060  27089  Hall, Willie            Sat, Jun 17, 2012       D15-14-08 
 JA1X3SU2542529B4X  Accord       2012  22602  25089  Elliott, Jacqueline     Tue, Jun 20, 2012       D15-14-01 
 JB127S13642571392  Civic        2012  16249  16655  Gardner, Joan           Sun, Jun 18, 2012       D15-14-09 
 JE142FU1A42529B44  Crosstour    2012  37135  38640  Murphy, Kelly           Fri, Jun 23, 2012       D15-14-07 
 JB127S1384254BX66  Civic        2012  16249  16655  Hall, Willie            Fri, Jun 23, 2012       D15-14-08 
 JB121S1234253AC58  Civic        2012  15890  16455  Bowman, Joan            Sat, Jun 17, 2012       D15-14-03 
 JG148F11A4254BX7X  Insight      2012  23846  24390  Hall, Willie            Mon, Jun 19, 2012       D15-14-08 
 JB127S13042529B52  Civic        2012  16420  16655  Murphy, Kelly           Sun, Jun 18, 2012       D15-14-07 
 JF146S1104256X294  Fit          2012  15816  16025  Gardner, Joan           Wed, Jun 21, 2012       D15-14-09 
 JB127S1314255C186  Civic        2012  15223  16655  Gardner, Joan           Sat, Jun 17, 2012       D15-14-09 
 JA1X7S32242529B58  Accord       2012  24645  25089  Murphy, Kelly           Wed, Jun 21, 2012       D15-14-07 
 JA113SU3642518A5X  Accord       2012  22853  23480  Bowman, Joan            Sat, Jun 17, 2012       D15-14-03 
 JB127S13342529B62  Civic        2012  15137  16655  Hall, Willie            Sun, Jun 18, 2012       D15-14-08 
 JB121S1254256X2A4  Civic        2012  16397  16455  Gardner, Joan           Mon, Jun 19, 2012       D15-14-09 
 JC134F315425X7946  CR-V         2012  29200  31995  Elliott, Jacqueline     Mon, Jun 19, 2012       D15-14-01 
 JH153FU1A425824C8  Odyssey      2012  43267  45825  Ramos, Maxine           Thu, Jun 22, 2012       D15-14-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC135F4163126XCA9  CR-V        2011  32760  39995  Ramos, Maxine           Mon, Jun 19, 2012       D15-14-05 
 JB121S127W3PX7651  Civic       2006  6785   16455  Shelton, Monica         Wed, Jun 21, 2012       D15-14-06 
 JE141F1142394BA93  Crosstour   2010  27262  37640  Hall, Willie            Sat, Jun 17, 2012       D15-14-08 
 JH153FU17241821X5  Odyssey     2010  33800  45825  Gardner, Joan           Sat, Jun 17, 2012       D15-14-09 
 JD138FU1A3X53A987  CR-Z        2011  22805  27705  Hall, Willie            Wed, Jun 21, 2012       D15-14-08 
 JB127S13321571XC9  Civic       2010  12389  16655  Shelton, Monica         Thu, Jun 22, 2012       D15-14-06 
 JB121S128X3P3A991  Civic       2007  8402   16455  Woods, Tommy            Tue, Jun 20, 2012       D15-14-02 
 JG148F1141363A993  Insight     2009  16048  24390  Murphy, Kelly           Wed, Jun 21, 2012       D15-14-07 
 JA113SU3111771XX5  Accord      2009  15449  23480  Murphy, Kelly           Tue, Jun 20, 2012       D15-14-07 
 JK168F3153X43A997  Ridgeline   2011  43380  47750  Elliott, Jacqueline     Thu, Jun 22, 2012       D15-14-01 
 JH155FU1213P5CBB9  Odyssey     2009  30608  47825  Hall, Willie            Fri, Jun 23, 2012       D15-14-08 
 JE144F31A1136XCX1  Crosstour   2009  24729  38640  Gardner, Joan           Tue, Jun 20, 2012       D15-14-09 
 JH151F115Y426XCX3  Odyssey     2008  27652  44825  Shelton, Monica         Sun, Jun 18, 2012       D15-14-06 
 JH152SU12W2P18785  Odyssey     2006  11880  30375  Shelton, Monica         Thu, Jun 22, 2012       D15-14-06 
 JB129S14431971X17  Civic       2011  19039  23055  Elliott, Jacqueline     Mon, Jun 19, 2012       D15-14-01 
 JH153FU161X682129  Odyssey     2009  29328  45825  Bowman, Joan            Wed, Jun 21, 2012       D15-14-03 
 JH156S310X4P3A9B1  Odyssey     2007  15710  30375  Shelton, Monica         Thu, Jun 22, 2012       D15-14-06 
 JE142FU18YX371X23  Crosstour   2008  23049  38640  Ramos, Maxine           Wed, Jun 21, 2012       D15-14-05 
 JH153FU19215298A5  Odyssey     2010  33800  45825  Gonzales, Natalie       Fri, Jun 23, 2012       D15-14-04 
