Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Sat, Jun 17, 2012 thru Fri, Jun 23, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1464253A672  Civic        2012  21859  23055  Simpson, Greg           Fri, Jun 23, 2012       D02-02-05 
 JA1X1S1294253A674  Accord       2012  22453  24089  Shelton, Judith         Mon, Jun 19, 2012       D02-02-03 
 JC131F11742518456  CR-V         2012  30344  30995  Shelton, Marion         Wed, Jun 21, 2012       D02-02-04 
 JB127S1304253A678  Civic        2012  15736  16655  Moore, Carla            Tue, Jun 20, 2012       D02-02-02 
 JB128SU374254B79X  Civic        2012  16024  17455  Snyder, Pauline         Sun, Jun 18, 2012       D02-02-06 
 JH151F1114254B792  Odyssey      2012  41653  44825  Shelton, Judith         Mon, Jun 19, 2012       D02-02-03 
 JB121S12A42529574  Civic        2012  15129  16455  Snyder, Pauline         Wed, Jun 21, 2012       D02-02-06 
 JB121S12342582BX6  Civic        2012  15299  16455  Simpson, Greg           Sat, Jun 17, 2012       D02-02-05 
 JC131F11A42529578  CR-V         2012  30029  30995  Moore, Carla            Sun, Jun 18, 2012       D02-02-02 
 JH155FU154256X9CX  Odyssey      2012  45619  47825  Snyder, Pauline         Sat, Jun 17, 2012       D02-02-06 
 JE143FU1542518472  Crosstour    2012  36775  40640  Moore, Carla            Tue, Jun 20, 2012       D02-02-02 
 JB129S1474254B7A4  Civic        2012  22447  23055  Simpson, Greg           Mon, Jun 19, 2012       D02-02-05 
 JA113SU304255C8B6  Accord       2012  21178  23480  Shelton, Judith         Thu, Jun 22, 2012       D02-02-03 
 JG148F11142518478  Insight      2012  23473  24390  Shelton, Judith         Thu, Jun 22, 2012       D02-02-03 
 JB121S1244255C8CX  Civic        2012  15214  16455  Moore, Carla            Tue, Jun 20, 2012       D02-02-02 
 JA1X2F12242529592  Accord       2012  29964  33030  Snyder, Pauline         Fri, Jun 23, 2012       D02-02-06 
 JJ161FU154253A6A4  Pilot        2012  41466  42970  Moore, Carla            Mon, Jun 19, 2012       D02-02-02 
 JC133FU1942571A16  CR-V         2012  33067  33995  Watson, Peggy           Sat, Jun 17, 2012       D02-02-01 
 JB129S1404253A6A8  Civic        2012  22564  23055  Watson, Peggy           Wed, Jun 21, 2012       D02-02-01 
 JB127S13A425295AX  Civic        2012  15993  16655  Watson, Peggy           Tue, Jun 20, 2012       D02-02-01 
 JH154SU154255C8X2  Odyssey      2012  28886  32375  Watson, Peggy           Fri, Jun 23, 2012       D02-02-01 
 JB121S12A4255C8X4  Civic        2012  15299  16455  Shelton, Marion         Sun, Jun 18, 2012       D02-02-04 
 JC131F11542582B36  CR-V         2012  29243  30995  Snyder, Pauline         Sun, Jun 18, 2012       D02-02-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F112Y2418455  Odyssey     2008  27652  44825  Simpson, Greg           Fri, Jun 23, 2012       D02-02-05 
 JA115SU3334629567  Accord      2011  21003  25480  Moore, Carla            Mon, Jun 19, 2012       D02-02-02 
 JC131F116X233A679  CR-V        2007  15272  30995  Watson, Peggy           Wed, Jun 21, 2012       D02-02-01 
 JB13ASU491164B791  Civic       2009  15267  23855  Shelton, Marion         Thu, Jun 22, 2012       D02-02-04 
 JH155FU1814271AC3  Odyssey     2009  30608  47825  Simpson, Greg           Tue, Jun 20, 2012       D02-02-05 
 JD138FU13YX33A685  CR-Z        2008  17037  27705  Watson, Peggy           Sat, Jun 17, 2012       D02-02-01 
 JD137FU141X9X7357  CR-Z        2009  16451  25705  Shelton, Marion         Fri, Jun 23, 2012       D02-02-04 
 JA115SU364X86X9B9  Accord       2012  23670  25480  Snyder, Pauline         Mon, Jun 19, 2012       D02-02-06 
 JH157F31422271AX1  Odyssey     2010  33156  45825  Moore, Carla            Tue, Jun 20, 2012       D02-02-02 
 JH155FU13YX529583  Odyssey     2008  29512  47825  Simpson, Greg           Sun, Jun 18, 2012       D02-02-05 
 JE143FU13Y264B7A5  Crosstour   2008  24249  40640  Snyder, Pauline         Fri, Jun 23, 2012       D02-02-06 
 JG148F1141233A697  Insight     2009  15609  24390  Shelton, Judith         Wed, Jun 21, 2012       D02-02-03 
 JB129S140Y296X9C9  Civic       2008  14154  23055  Snyder, Pauline         Mon, Jun 19, 2012       D02-02-06 
 JH158S418Y343A6A1  Odyssey     2008  24690  41375  Moore, Carla            Thu, Jun 22, 2012       D02-02-02 
 JB129S145Y343A6A3  Civic       2008  14154  23055  Shelton, Marion         Wed, Jun 21, 2012       D02-02-04 
 JB129S144YX229595  Civic       2008  13698  23055  Simpson, Greg           Wed, Jun 21, 2012       D02-02-05 
 JE141F11732218487  Crosstour   2011  34281  37640  Snyder, Pauline         Thu, Jun 22, 2012       D02-02-06 
 JJ161FU191394B7B9  Pilot       2009  27500  42970  Shelton, Judith         Sat, Jun 17, 2012       D02-02-03 
 JH152SU1AYX15C8X1  Odyssey     2008  17487  30375  Shelton, Judith         Thu, Jun 22, 2012       D02-02-03 
 JH159F41213182B33  Odyssey     2009  36368  56825  Shelton, Judith         Thu, Jun 22, 2012       D02-02-03 
 JJ163F3141243A6B5  Pilot       2009  28274  42970  Moore, Carla            Sat, Jun 17, 2012       D02-02-02 
