Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Tue, Jul 23, 2014 thru Mon, Jul 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11463P3AB98  CR-Z         2014  24324  24705  Mason, Felicia          Thu, Jul 25, 2014       D11-10-02 
 JB121S12963P1898X  Civic        2014  16834  16455  Fields, Joan            Mon, Jul 29, 2014       D11-10-03 
 JC134F31863P6X1X2  CR-V         2014  31085  31995  Burke, Derrick          Mon, Jul 29, 2014       D11-10-01 
 JA112F13863PX7874  Accord       2014  31631  32930  Lambert, Donna          Tue, Jul 23, 2014       D11-10-04 
 JD136F11063P71216  CR-Z         2014  23044  24705  Mason, Felicia          Sat, Jul 27, 2014       D11-10-02 
 JB127S13463P82328  Civic        2014  16501  16655  Burke, Derrick          Sun, Jul 28, 2014       D11-10-01 
 JA112F13563P4BCCX  Accord       2014  30447  32930  Bishop, Joann           Fri, Jul 26, 2014       D11-10-05 
 JB121S12463P6X112  Civic        2014  15879  16455  Burke, Derrick          Wed, Jul 24, 2014       D11-10-01 
 JH156S31763P5CXX4  Odyssey      2014  30024  30375  Bishop, Joann           Wed, Jul 24, 2014       D11-10-05 
 JB127S13763P71226  Civic        2014  15711  16655  Mason, Felicia          Wed, Jul 24, 2014       D11-10-02 
 JB121S12363P18998  Civic        2014  15445  16455  Lambert, Donna          Thu, Jul 25, 2014       D11-10-04 
 JA117S33A63P6X12X  Accord       2014  21942  23480  Lambert, Donna          Thu, Jul 25, 2014       D11-10-04 
 JH15AS11363P189A2  Odyssey      2014  28609  29375  Mason, Felicia          Sun, Jul 28, 2014       D11-10-02 
 JB123H15663P71234  Civic        2014  27502  27600  Fields, Joan            Wed, Jul 24, 2014       D11-10-03 
 JA1X1S12863P4BCX6  Accord       2014  23364  24089  Mason, Felicia          Mon, Jul 29, 2014       D11-10-02 
 JH153FU1A63P5CX18  Odyssey      2014  42987  45825  Burke, Derrick          Wed, Jul 24, 2014       D11-10-01 
 JE143FU1A63P4BC1X  Crosstour    2014  37593  40640  Burke, Derrick          Mon, Jul 29, 2014       D11-10-01 
 JB121S12463P71242  Civic        2014  16574  16455  Lambert, Donna          Sat, Jul 27, 2014       D11-10-04 
 JH151F11263P5CX24  Odyssey      2014  41381  44825  Day, Jennifer           Sat, Jul 27, 2014       D11-10-06 
 JD137FU1463P3ABX6  CR-Z         2014  24077  25705  Fields, Joan            Tue, Jul 23, 2014       D11-10-03 
 JA1X8F32063P189B8  Accord       2014  31437  34030  Bishop, Joann           Wed, Jul 24, 2014       D11-10-05 
 JB125G16863P18A2X  Civic        2014  27787  28505  Lambert, Donna          Sun, Jul 28, 2014       D11-10-04 
 JA115SU3263P18A22  Accord       2014  25456  25480  Lambert, Donna          Tue, Jul 23, 2014       D11-10-04 
 JH153FU1463P5C164  Odyssey      2014  41351  45825  Bishop, Joann           Wed, Jul 24, 2014       D11-10-05 
 JC131F11063P29B36  CR-V         2014  29821  30995  Lambert, Donna          Wed, Jul 24, 2014       D11-10-04 
 JH151F11063P3AC48  Odyssey      2014  42752  44825  Mason, Felicia          Sun, Jul 28, 2014       D11-10-02 
 JC131F11963P5C17X  CR-V         2014  28067  30995  Bishop, Joann           Thu, Jul 25, 2014       D11-10-05 
 JB127S13263PX7922  Civic        2014  16062  16655  Fields, Joan            Fri, Jul 26, 2014       D11-10-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK168F31452771C83  Ridgeline   2005  39406  47750  Mason, Felicia          Sat, Jul 27, 2014       D11-10-02 
 JC131F11A3X9X7515  CR-V        2003  20124  30995  Day, Jennifer           Mon, Jul 29, 2014       D11-10-06 
 JB127S13443171C87  Civic       2004  12720  16655  Day, Jennifer           Sat, Jul 27, 2014       D11-10-06 
 JG148F11332P5CA69  Insight     2003  15897  24390  Fields, Joan            Sat, Jul 27, 2014       D11-10-03 
 JB127S1323X618631  Civic       2003  10947  16655  Fields, Joan            Sat, Jul 27, 2014       D11-10-03 
 JF146S110234X7523  Fit         2002  9750   16025  Burke, Derrick          Thu, Jul 25, 2014       D11-10-01 
 JH15AS113339X7525  Odyssey     2003  19624  29375  Day, Jennifer           Fri, Jul 26, 2014       D11-10-06 
 JB129S1443X8X7527  Civic       2003  15466  23055  Mason, Felicia          Mon, Jul 29, 2014       D11-10-02 
 JA111S1374X129749  Accord      2004  16995  22480  Burke, Derrick          Thu, Jul 25, 2014       D11-10-01 
 JA113SU382X9X7531  Accord      2002  14697  23480  Burke, Derrick          Sat, Jul 27, 2014       D11-10-01 
 JD14AF419Y174B973  CR-Z        2000  13392  33705  Burke, Derrick          Tue, Jul 23, 2014       D11-10-01 
 JB121S1294X43A865  Civic       2004  12573  16455  Lambert, Donna          Thu, Jul 25, 2014       D11-10-04 
 JC133FU1812382XB7  CR-V        2001  17847  33995  Bishop, Joann           Sat, Jul 27, 2014       D11-10-05 
 JE142FU19Y223A869  Crosstour   2000  16518  38640  Lambert, Donna          Fri, Jul 26, 2014       D11-10-04 
 JB122SU2413518651  Civic       2001  9058   17255  Lambert, Donna          Wed, Jul 24, 2014       D11-10-04 
 JB125G1623X66XBA3  Civic       2003  19052  28505  Mason, Felicia          Fri, Jul 26, 2014       D11-10-02 
 JE142FU1A2X871CB5  Crosstour   2002  23319  38640  Burke, Derrick          Tue, Jul 23, 2014       D11-10-01 
 JC134F3165425CA97  CR-V        2005  26316  31995  Bishop, Joann           Thu, Jul 25, 2014       D11-10-05 
 JH15AS1142394B989  Odyssey     2002  17760  29375  Fields, Joan            Mon, Jul 29, 2014       D11-10-03 
