Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Tue, Jul 23, 2014 thru Mon, Jul 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16063P5CX62  Civic        2014  27493  28505  Wright, Emma            Thu, Jul 25, 2014       D10-07-04 
 JK169F41463P5CX64  Ridgeline    2014  54579  58750  Alvarez, David          Sun, Jul 28, 2014       D10-07-06 
 JB121S12063P18926  Civic        2014  15879  16455  Wright, Emma            Mon, Jul 29, 2014       D10-07-04 
 JF146S11763P3AB48  Fit          2014  15994  16025  Gardner, Salvador       Sun, Jul 28, 2014       D10-07-03 
 JD138FU1063P4BC6X  CR-Z         2014  26745  27705  Wright, Emma            Thu, Jul 25, 2014       D10-07-04 
 JD136F11363P18932  CR-Z         2014  22788  24705  Alvarez, David          Thu, Jul 25, 2014       D10-07-06 
 JH151F11363P18934  Odyssey      2014  40923  44825  Gardner, Salvador       Fri, Jul 26, 2014       D10-07-03 
 JD136F11263P71296  CR-Z         2014  24324  24705  Wright, Emma            Sun, Jul 28, 2014       D10-07-04 
 JC135F41163P71298  CR-V         2014  38850  39995  Fields, Roland          Fri, Jul 26, 2014       D10-07-02 
 JB121S12A63PX783X  Civic        2014  16487  16455  Ross, Darren            Fri, Jul 26, 2014       D10-07-05 
 JB129S14563P3AB62  Civic        2014  21319  23055  Marshall, Allan         Sat, Jul 27, 2014       D10-07-01 
 JB121S12163P3AB64  Civic        2014  16140  16455  Alvarez, David          Thu, Jul 25, 2014       D10-07-06 
 JC131F11663P712A6  CR-V         2014  30778  30995  Marshall, Allan         Mon, Jul 29, 2014       D10-07-01 
 JJ16AF11063P712A8  Pilot        2014  37939  41970  Fields, Roland          Tue, Jul 23, 2014       D10-07-02 
 JA112F13663P6X1AX  Accord       2014  32138  32930  Wright, Emma            Wed, Jul 24, 2014       D10-07-04 
 JA1X3SU2063P18952  Accord       2014  24819  25089  Gardner, Salvador       Fri, Jul 26, 2014       D10-07-03 
 JB127S13A63P29A64  Civic        2014  16062  16655  Wright, Emma            Tue, Jul 23, 2014       D10-07-04 
 JE141F11163P6X1A6  Crosstour    2014  36420  37640  Marshall, Allan         Wed, Jul 24, 2014       D10-07-01 
 JB123H15663P5CX98  Civic        2014  25792  27600  Gardner, Salvador       Thu, Jul 25, 2014       D10-07-03 
 JE143FU1563P3AB8X  Crosstour    2014  38216  40640  Gardner, Salvador       Tue, Jul 23, 2014       D10-07-03 
 JC131F11063P29A72  CR-V         2014  30778  30995  Ross, Darren            Thu, Jul 25, 2014       D10-07-05 
 JA112F13963P5CXA4  Accord       2014  31123  32930  Wright, Emma            Sun, Jul 28, 2014       D10-07-04 
 JA1X1S12163P29A76  Accord       2014  23614  24089  Alvarez, David          Mon, Jul 29, 2014       D10-07-06 
 JB128SU3763PX7858  Civic        2014  17712  17455  Marshall, Allan         Sun, Jul 28, 2014       D10-07-01 
 JA115SU3763P6X1CX  Accord       2014  25192  25480  Alvarez, David          Fri, Jul 26, 2014       D10-07-06 
 JD136F11563P4BCA2  CR-Z         2014  23556  24705  Wright, Emma            Fri, Jul 26, 2014       D10-07-04 
 JC131F11763P29A84  CR-V         2014  29981  30995  Wright, Emma            Wed, Jul 24, 2014       D10-07-04 
 JC131F11263P712X6  CR-V         2014  29024  30995  Marshall, Allan         Mon, Jul 29, 2014       D10-07-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1261P82C29  Odyssey      2014  28507  30375  Gardner, Salvador       Tue, Jul 23, 2014       D10-07-03 
 JG148F11531982C31  Insight     2003  15897  24390  Marshall, Allan         Tue, Jul 23, 2014       D10-07-01 
 JB127S13441671B23  Civic       2004  12720  16655  Fields, Roland          Sun, Jul 28, 2014       D10-07-02 
 JB127S13442882C35  Civic       2004  12720  16655  Marshall, Allan         Thu, Jul 25, 2014       D10-07-01 
 JH152SU142135C9X7  Odyssey     2002  18360  30375  Wright, Emma            Tue, Jul 23, 2014       D10-07-04 
 JJ162FU1532618599  Pilot       2003  29068  44970  Alvarez, David          Tue, Jul 23, 2014       D10-07-06 
 JG148F1103384B8X1  Insight     2003  15897  24390  Ross, Darren            Mon, Jul 29, 2014       D10-07-05 
 JH155FU17149X7493  Odyssey     2001  23912  47825  Alvarez, David          Mon, Jul 29, 2014       D10-07-06 
 JH157F31925PX7495  Odyssey     2002  27630  45825  Gardner, Salvador       Fri, Jul 26, 2014       D10-07-03 
 JB121S1271X13A7C7  Civic       2001  8638   16455  Alvarez, David          Mon, Jul 29, 2014       D10-07-06 
 JH153FU1A2344B8X9  Odyssey     2002  27630  45825  Gardner, Salvador       Fri, Jul 26, 2014       D10-07-03 
 JH154SU151373A7X1  Odyssey     2001  16996  32375  Gardner, Salvador       Mon, Jul 29, 2014       D10-07-03 
 JH152SU102136XA33  Odyssey     2002  18972  30375  Wright, Emma            Sat, Jul 27, 2014       D10-07-04 
 JB127S1385355C925  Civic       2005  14219  16655  Marshall, Allan         Wed, Jul 24, 2014       D10-07-01 
 JD136F113YX9185B7  CR-Z        2000  9792   24705  Wright, Emma            Fri, Jul 26, 2014       D10-07-04 
 JH151F11955P4B819  Odyssey     2005  36580  44825  Fields, Roland          Tue, Jul 23, 2014       D10-07-02 
 JH151F11A5X271C81  Odyssey     2005  36580  44825  Wright, Emma            Sun, Jul 28, 2014       D10-07-04 
