Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Tue, Jul 23, 2014 thru Mon, Jul 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S32563P61A24  Accord       2014  23390  25089  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JB122SU2363PX8496  Civic        2014  16521  17255  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JA1X9S42863P2A6B8  Accord       2014  30590  33089  Perkins, Tanya          Mon, Jul 29, 2014       D26-23-01 
 JG148F11863P5X92X  Insight      2014  23393  24390  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JG148F11963P4C812  Insight      2014  24151  24390  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JA116FU3763P5X924  Accord       2014  34620  35930  Perkins, Tanya          Wed, Jul 24, 2014       D26-23-01 
 JB127S13363P83C56  Civic        2014  16326  16655  Perkins, Tanya          Mon, Jul 29, 2014       D26-23-01 
 JC133FU1163PX84A8  CR-V         2014  32626  33995  Perkins, Tanya          Wed, Jul 24, 2014       D26-23-01 
 JH151F11163PX851X  Odyssey      2014  44353  44825  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JA1X5SU2363P19622  Accord       2014  25889  27089  Perkins, Tanya          Wed, Jul 24, 2014       D26-23-01 
 JB123H15563P83X94  Civic        2014  26932  27600  Perkins, Tanya          Tue, Jul 23, 2014       D26-23-01 
 JE141F11463P19626  Crosstour    2014  35649  37640  Perkins, Tanya          Tue, Jul 23, 2014       D26-23-01 
 JB122SU2563P4C958  Civic        2014  16521  17255  Perkins, Tanya          Wed, Jul 24, 2014       D26-23-01 
 JH152SU1663P2A74X  Odyssey      2014  30024  30375  Perkins, Tanya          Tue, Jul 23, 2014       D26-23-01 
 JB127S13A63P83XA2  Civic        2014  16062  16655  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JA1X3SU2963P72C94  Accord       2014  24689  25089  Perkins, Tanya          Mon, Jul 29, 2014       D26-23-01 
 JH155FU1263P3B856  Odyssey      2014  43852  47825  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JA117S33363P83XA8  Accord       2014  23039  23480  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JC135F41463P61B9X  CR-V         2014  36601  39995  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JB121S12163P83XB2  Civic        2014  16660  16455  Perkins, Tanya          Tue, Jul 23, 2014       D26-23-01 
 JA112F13063PX8534  Accord       2014  31969  32930  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JA1X7S32363PX8536  Accord       2014  24299  25089  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JA1X7S32463P83XB8  Accord       2014  23520  25089  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JB121S12A63P5XA9X  Civic        2014  16140  16455  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13231929B67  Civic       2003  11255  16655  Perkins, Tanya          Thu, Jul 25, 2014       D26-23-01 
 JD139F3133X15C199  CR-Z        2003  17209  25705  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JH157F31032P713C1  Odyssey     2003  29616  45825  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JE142FU174186X2B3  Crosstour   2004  28306  38640  Perkins, Tanya          Mon, Jul 29, 2014       D26-23-01 
 JB127S13A3364BX95  Civic       2003  11255  16655  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JB127S134211824X7  Civic       2002  10128  16655  Perkins, Tanya          Tue, Jul 23, 2014       D26-23-01 
 JA116FU3443718A69  Accord      2004  26868  35930  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JH157F31323329B81  Odyssey     2002  28551  45825  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JH15AS111411713X3  Odyssey     2004  22056  29375  Perkins, Tanya          Mon, Jul 29, 2014       D26-23-01 
 JJ16AF1184X96X2C5  Pilot       2004  30704  41970  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JB127S13645P18A77  Civic       2004  12720  16655  Perkins, Tanya          Thu, Jul 25, 2014       D26-23-01 
 JH153FU1223129B89  Odyssey     2002  27630  45825  Perkins, Tanya          Fri, Jul 26, 2014       D26-23-01 
 JE143FU133156X2X1  Crosstour   2003  26297  40640  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JF146S1181166X2X3  Fit         2001  8413   16025  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JB121S1243X83ACA5  Civic       2003  11123  16455  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JB129S1433X882427  Civic       2003  15466  23055  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
 JD136F1132255C1C9  CR-Z        2002  14958  24705  Perkins, Tanya          Thu, Jul 25, 2014       D26-23-01 
 JE141F1173153ACB1  Crosstour   2003  24377  37640  Perkins, Tanya          Tue, Jul 23, 2014       D26-23-01 
 JB129S14311818A93  Civic       2001  12103  23055  Perkins, Tanya          Sun, Jul 28, 2014       D26-23-01 
 JC132FU143343ACB5  CR-V        2003  29362  31995  Perkins, Tanya          Tue, Jul 23, 2014       D26-23-01 
 JE141F119Y2P3ACB7  Crosstour   2000  16088  37640  Perkins, Tanya          Sat, Jul 27, 2014       D26-23-01 
