Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Tue, Jul 23, 2014 thru Mon, Jul 29, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X9S42763P18B9X  Accord       2014  32289  33089  Gardner, Joan           Sat, Jul 27, 2014       D15-14-09 
 JB127S13A63P29CA2  Civic        2014  15536  16655  Gardner, Joan           Sat, Jul 27, 2014       D15-14-09 
 JE141F11063P18B94  Crosstour    2014  36227  37640  Murphy, Kelly           Tue, Jul 23, 2014       D15-14-07 
 JA1X7S32563P4B1C6  Accord       2014  24169  25089  Bowman, Joan            Tue, Jul 23, 2014       D15-14-03 
 JB13ASU4A63P5C2X8  Civic        2014  23393  23855  Hall, Willie            Sat, Jul 27, 2014       D15-14-08 
 JC133FU1663PX7A9X  CR-V         2014  31056  33995  Ramos, Maxine           Thu, Jul 25, 2014       D15-14-05 
 JJ163F31A63P82542  Pilot        2014  40141  42970  Elliott, Jacqueline     Wed, Jul 24, 2014       D15-14-01 
 JA1X4FU2163P5C214  Accord       2014  33008  34030  Hall, Willie            Fri, Jul 26, 2014       D15-14-08 
 JD136F11263P3AXC6  CR-Z         2014  24580  24705  Bowman, Joan            Mon, Jul 29, 2014       D15-14-03 
 JJ162FU1863P6X328  Pilot        2014  42888  44970  Hall, Willie            Wed, Jul 24, 2014       D15-14-08 
 JB127S13163P7144X  Civic        2014  17028  16655  Ramos, Maxine           Sat, Jul 27, 2014       D15-14-05 
 JA111S13263P29CC2  Accord       2014  20925  22480  Shelton, Monica         Wed, Jul 24, 2014       D15-14-06 
 JE144F31563P5C224  Crosstour    2014  37760  38640  Elliott, Jacqueline     Tue, Jul 23, 2014       D15-14-01 
 JA111S13563PX7AA6  Accord       2014  21392  22480  Ramos, Maxine           Thu, Jul 25, 2014       D15-14-05 
 JC131F11063P5C228  CR-V         2014  28386  30995  Elliott, Jacqueline     Tue, Jul 23, 2014       D15-14-01 
 JB127S13263P8269X  Civic        2014  15975  16655  Elliott, Jacqueline     Tue, Jul 23, 2014       D15-14-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1242313A963  Civic       2002  10341  16455  Hall, Willie            Sun, Jul 28, 2014       D15-14-08 
 JB127S13361P18745  Civic        2014  16090  16655  Murphy, Kelly           Thu, Jul 25, 2014       D15-14-07 
 JC131F1113345CB87  CR-V        2003  20690  30995  Shelton, Monica         Mon, Jul 29, 2014       D15-14-06 
 JB121S1225336XC99  Civic       2005  14057  16455  Gonzales, Natalie       Thu, Jul 25, 2014       D15-14-04 
 JC131F11442829861  CR-V        2004  22802  30995  Bowman, Joan            Sat, Jul 27, 2014       D15-14-03 
 JE144F3102225CB93  Crosstour   2002  23319  38640  Gonzales, Natalie       Sat, Jul 27, 2014       D15-14-04 
 JB127S1376X76XCA5  Civic        2014  16090  16655  Woods, Tommy            Sun, Jul 28, 2014       D15-14-02 
 JH154SU102415CB97  Odyssey     2002  19560  32375  Shelton, Monica         Mon, Jul 29, 2014       D15-14-06 
 JC131F1172X418759  CR-V        2002  19356  30995  Hall, Willie            Sat, Jul 27, 2014       D15-14-08 
 JE141F1142373A981  Crosstour   2002  23476  37640  Shelton, Monica         Thu, Jul 25, 2014       D15-14-06 
 JH152SU1A5314BA93  Odyssey     2005  25020  30375  Woods, Tommy            Sat, Jul 27, 2014       D15-14-02 
 JB121S120533821X5  Civic       2005  14057  16455  Shelton, Monica         Sun, Jul 28, 2014       D15-14-06 
 JH156S31735P29877  Odyssey     2003  19173  30375  Gardner, Joan           Wed, Jul 24, 2014       D15-14-09 
 JH153FU181223A989  Odyssey     2001  22912  45825  Woods, Tommy            Sun, Jul 28, 2014       D15-14-02 
 JH151F117531X7661  Odyssey     2005  36580  44825  Gardner, Joan           Mon, Jul 29, 2014       D15-14-09 
