Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Fri, Sep 17, 2011 thru Thu, Sep 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S124338X7B96  Civic        2011  15512  16455  Sullivan, Hazel         Tue, Sep 21, 2011       D25-22-06 
 JB127S13233882648  Civic        2011  16120  16655  Sullivan, Hazel         Sat, Sep 18, 2011       D25-22-06 
 JB127S1393383A1XX  Civic        2011  16289  16655  Shelton, Alicia         Mon, Sep 20, 2011       D25-22-01 
 JJ16AF11433829XC2  Pilot        2011  38819  41970  Mcdonald, Eduardo       Wed, Sep 22, 2011       D25-22-05 
 JB127S13533829XC4  Civic        2011  16289  16655  Shelton, Alicia         Tue, Sep 21, 2011       D25-22-01 
 JB121S12A3385C326  Civic        2011  15345  16455  Mcdonald, Eduardo       Wed, Sep 22, 2011       D25-22-05 
 JA1X1S12A3386X438  Accord       2011  22855  24089  Hall, Josephine         Wed, Sep 22, 2011       D25-22-03 
 JG148F1143386X57X  Insight      2011  22768  24390  Sullivan, Hazel         Sat, Sep 18, 2011       D25-22-06 
 JC131F11033818X22  CR-V         2011  27785  30995  Wallace, Harry          Fri, Sep 17, 2011       D25-22-04 
 JA111S1323384B354  Accord       2011  21456  22480  Wallace, Harry          Sat, Sep 18, 2011       D25-22-04 
 JH156S310338X7C16  Odyssey      2011  29529  30375  Shelton, Alicia         Sat, Sep 18, 2011       D25-22-01 
 JE141F11233871688  Crosstour    2011  35025  37640  Shelton, Alicia         Sun, Sep 19, 2011       D25-22-01 
 JH152SU183383A25X  Odyssey      2011  27846  30375  Mcdonald, Eduardo       Thu, Sep 23, 2011       D25-22-05 
 JA111S1313384B362  Accord       2011  20434  22480  Shelton, Alicia         Fri, Sep 17, 2011       D25-22-01 
 JA1X1S12033818X34  Accord       2011  23584  24089  Shelton, Alicia         Mon, Sep 20, 2011       D25-22-01 
 JB122SU2833829146  Civic        2011  16606  17255  Hall, Josephine         Thu, Sep 23, 2011       D25-22-03 
 JC131F11533829148  CR-V         2011  28878  30995  Shelton, Alicia         Thu, Sep 23, 2011       D25-22-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F318W11X7981  Pilot       2006  21147  42970  Fuller, Jacob           Fri, Sep 17, 2011       D25-22-02 
 JH158S416X3682433  Odyssey     2007  25373  41375  Hall, Josephine         Sun, Sep 19, 2011       D25-22-03 
 JH158S417Y2782435  Odyssey     2008  27076  41375  Mcdonald, Eduardo       Tue, Sep 21, 2011       D25-22-05 
 JE141F119Y426X217  Crosstour   2008  24619  37640  Shelton, Alicia         Sun, Sep 19, 2011       D25-22-01 
 JB129S14AY426X219  Civic       2008  15022  23055  Fuller, Jacob           Thu, Sep 23, 2011       D25-22-02 
 JH151F112X4771331  Odyssey     2007  27512  44825  Mcdonald, Eduardo       Fri, Sep 17, 2011       D25-22-05 
 JE142FU111193ACC3  Crosstour   2009  28361  38640  Fuller, Jacob           Sat, Sep 18, 2011       D25-22-02 
 JH153FU131436X225  Odyssey     2009  32994  45825  Shelton, Alicia         Wed, Sep 22, 2011       D25-22-01 
 JJ163F314XX118AA7  Pilot       2007  24661  42970  Fuller, Jacob           Mon, Sep 20, 2011       D25-22-02 
 JC133FU1614P18AA9  CR-V        2009  24952  33995  Fuller, Jacob           Mon, Sep 20, 2011       D25-22-02 
 JB121S1223X54BX11  Civic        2011  15299  16455  Wallace, Harry          Wed, Sep 22, 2011       D25-22-04 
 JC132FU1A225X79A3  CR-V        2010  25776  31995  Hall, Josephine         Thu, Sep 23, 2011       D25-22-03 
 JE141F11823482455  Crosstour   2010  30670  37640  Mcdonald, Eduardo       Sun, Sep 19, 2011       D25-22-05 
 JB127S13AY3929BC7  Civic       2008  10515  16655  Fuller, Jacob           Sun, Sep 19, 2011       D25-22-02 
 JH153FU141X66X239  Odyssey     2009  32994  45825  Shelton, Alicia         Mon, Sep 20, 2011       D25-22-01 
 JH157F31522718B21  Odyssey     2010  36840  45825  Wallace, Harry          Sun, Sep 19, 2011       D25-22-04 
 JB13ASU4821882593  Civic       2010  19504  23855  Hall, Josephine         Mon, Sep 20, 2011       D25-22-03 
 JG148F1141X36X375  Insight     2009  17219  24390  Hall, Josephine         Thu, Sep 23, 2011       D25-22-03 
 JH153FU10X165C267  Odyssey     2007  27225  45825  Wallace, Harry          Wed, Sep 22, 2011       D25-22-04 
 JG148F116Y323AX49  Insight     2008  15900  24390  Hall, Josephine         Fri, Sep 17, 2011       D25-22-03 
 JJ162FU10Y1429C41  Pilot       2008  29442  44970  Sullivan, Hazel         Fri, Sep 17, 2011       D25-22-06 
 JD136F1191376X383  CR-Z        2009  18133  24705  Fuller, Jacob           Fri, Sep 17, 2011       D25-22-02 
 JE141F118V113AX55  Crosstour   2005  14696  37640  Hall, Josephine         Mon, Sep 20, 2011       D25-22-03 
 JH153FU14YX829C47  Odyssey     2008  29184  45825  Sullivan, Hazel         Sun, Sep 19, 2011       D25-22-06 
