Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Fri, Sep 17, 2011 thru Thu, Sep 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146338X7B28  Civic        2011  20952  23055  Young, Carlos           Fri, Sep 17, 2011       D22-20-05 
 JH155FU113385C38X  Odyssey      2011  45407  47825  Watson, Lori            Thu, Sep 23, 2011       D22-20-01 
 JB121S1223384B272  Civic        2011  15262  16455  Watson, Lori            Sun, Sep 19, 2011       D22-20-01 
 JB129S14A33818C44  Civic        2011  21068  23055  Watson, Lori            Mon, Sep 20, 2011       D22-20-01 
 JD137FU123385C386  CR-Z         2011  24114  25705  Watson, Lori            Sun, Sep 19, 2011       D22-20-01 
 JB121S12A3385C388  Civic        2011  15178  16455  Tucker, Ann             Sun, Sep 19, 2011       D22-20-02 
 JA1X3SU233384B28X  Accord       2011  23415  25089  Morrison, Irene         Fri, Sep 17, 2011       D22-20-07 
 JC132FU13338715B2  CR-V         2011  31092  31995  Soto, Roger             Mon, Sep 20, 2011       D22-20-06 
 JG148F113338715B4  Insight      2011  23384  24390  Nichols, Colleen        Fri, Sep 17, 2011       D22-20-04 
 JA1X3SU2A338X7B46  Accord       2011  24048  25089  Watson, Lori            Sat, Sep 18, 2011       D22-20-01 
 JB121S122338715B8  Civic        2011  15512  16455  Tucker, Ann             Sun, Sep 19, 2011       D22-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13AVX14BX59  Civic       2005  6302   16655  Romero, Gladys          Sat, Sep 18, 2011       D22-20-08 
 JH159F415Y3471391  Odyssey     2008  35205  56825  Soto, Roger             Mon, Sep 20, 2011       D22-20-06 
 JD136F113Y465C173  CR-Z        2008  16107  24705  Tucker, Ann             Mon, Sep 20, 2011       D22-20-02 
 JC133FU15Y4618A35  CR-V        2008  21612  33995  Tucker, Ann             Sun, Sep 19, 2011       D22-20-02 
 JG148F11A1114BX67  Insight     2009  22072  24390  Thompson, Gail          Sat, Sep 18, 2011       D22-20-03 
 JD137FU19X215C179  CR-Z        2007  15658  25705  Young, Carlos           Wed, Sep 22, 2011       D22-20-05 
 JC133FU16V226X291  CR-V        2005  14230  33995  Nichols, Colleen        Thu, Sep 23, 2011       D22-20-04 
 JH152SU1A2166X293  Odyssey     2010  24480  30375  Thompson, Gail          Sun, Sep 19, 2011       D22-20-03 
 JB129S141YX5824B5  Civic       2008  15022  23055  Watson, Lori            Thu, Sep 23, 2011       D22-20-01 
 JE141F115Y4829B57  Crosstour   2008  24619  37640  Watson, Lori            Mon, Sep 20, 2011       D22-20-01 
