Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Fri, Sep 17, 2011 thru Thu, Sep 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JF146S1193384BB82  Fit          2011  15112  16025  Fields, Joan            Fri, Sep 17, 2011       D11-10-03 
 JB127S13033829964  Civic        2011  16036  16655  Lambert, Donna          Mon, Sep 20, 2011       D11-10-04 
 JB127S135338711B6  Civic        2011  15360  16655  Fields, Joan            Wed, Sep 22, 2011       D11-10-03 
 JH153FU1733818858  Odyssey      2011  41214  45825  Burke, Derrick          Mon, Sep 20, 2011       D11-10-01 
 JB127S1383384BB9X  Civic        2011  15276  16655  Day, Jennifer           Wed, Sep 22, 2011       D11-10-06 
 JE142FU193385CCA2  Crosstour    2011  34589  38640  Mason, Felicia          Mon, Sep 20, 2011       D11-10-02 
 JH153FU14338822X4  Odyssey      2011  43977  45825  Lambert, Donna          Thu, Sep 23, 2011       D11-10-04 
 JE145F41A33818866  Crosstour    2011  44053  46640  Bishop, Joann           Fri, Sep 17, 2011       D11-10-05 
 JD136F11033818868  CR-Z         2011  22686  24705  Burke, Derrick          Fri, Sep 17, 2011       D11-10-01 
 JH154SU143384BBAX  Odyssey      2011  31133  32375  Lambert, Donna          Wed, Sep 22, 2011       D11-10-04 
 JG148F1123383AA92  Insight      2011  22891  24390  Fields, Joan            Sat, Sep 18, 2011       D11-10-03 
 JB129S1473384BBA4  Civic        2011  22232  23055  Fields, Joan            Thu, Sep 23, 2011       D11-10-03 
 JB127S1313386XXC6  Civic        2011  16289  16655  Lambert, Donna          Tue, Sep 21, 2011       D11-10-04 
 JB121S12933882218  Civic        2011  15012  16455  Burke, Derrick          Tue, Sep 21, 2011       D11-10-01 
 JA1X1S1233381888X  Accord       2011  21882  24089  Fields, Joan            Wed, Sep 22, 2011       D11-10-03 
 JB121S12033882222  Civic        2011  15262  16455  Day, Jennifer           Thu, Sep 23, 2011       D11-10-06 
 JD136F11533829994  CR-Z         2011  23558  24705  Burke, Derrick          Fri, Sep 17, 2011       D11-10-01 
 JA111S1343384BBB6  Accord       2011  20888  22480  Lambert, Donna          Fri, Sep 17, 2011       D11-10-04 
 JH154SU1433871118  Odyssey      2011  30970  32375  Day, Jennifer           Wed, Sep 22, 2011       D11-10-06 
 JG149FU143386XX1X  Insight      2011  24398  25190  Burke, Derrick          Wed, Sep 22, 2011       D11-10-01 
 JA1X1S12A33882232  Accord       2011  22368  24089  Bishop, Joann           Wed, Sep 22, 2011       D11-10-05 
 JB129S14133818894  Civic        2011  21766  23055  Lambert, Donna          Wed, Sep 22, 2011       D11-10-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU10X1P4B983  Odyssey     2007  27225  45825  Burke, Derrick          Sun, Sep 19, 2011       D11-10-01 
 JB128SU33YX982XC5  Civic       2008  11337  17455  Lambert, Donna          Sun, Sep 19, 2011       D11-10-04 
