Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Fri, Sep 17, 2011 thru Thu, Sep 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU313384B8B8  Civic        2011  16177  17455  Neal, Douglas           Tue, Sep 21, 2011       D05-05-06 
 JB121S120338296AX  Civic        2011  15762  16455  Brooks, Herman          Tue, Sep 21, 2011       D05-05-01 
 JH151F1173384B8C2  Odyssey      2011  42797  44825  Snyder, Norma           Tue, Sep 21, 2011       D05-05-04 
 JA111S133338296A4  Accord       2011  21342  22480  Snyder, Norma           Fri, Sep 17, 2011       D05-05-04 
 JB121S12833871B26  Civic        2011  15095  16455  Snyder, Norma           Sat, Sep 18, 2011       D05-05-04 
 JH154SU11338296A8  Odyssey      2011  29829  32375  Lynch, Christian        Mon, Sep 20, 2011       D05-05-02 
 JB127S138338185AX  Civic        2011  14938  16655  Moreno, Tyrone          Wed, Sep 22, 2011       D05-05-03 
 JJ162FU1233882C42  Pilot        2011  43387  44970  Marshall, Donna         Thu, Sep 23, 2011       D05-05-05 
 JE142FU123383A7C4  Crosstour    2011  36921  38640  Lynch, Christian        Mon, Sep 20, 2011       D05-05-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU183295C9C9  Crosstour    2011  35376  38640  Brooks, Herman          Sat, Sep 18, 2011       D05-05-01 
 JH153FU19Y393A7B1  Odyssey     2008  29184  45825  Brooks, Herman          Fri, Sep 17, 2011       D05-05-01 
 JH159F41A3X518593  Odyssey      2011  51833  56825  Brooks, Herman          Sat, Sep 18, 2011       D05-05-01 
 JH157F31224371B25  Odyssey     2010  37300  45825  Lynch, Christian        Sat, Sep 18, 2011       D05-05-02 
 JG148F111Y185C9X7  Insight     2008  15465  24390  Moreno, Tyrone          Thu, Sep 23, 2011       D05-05-03 
 JJ162FU12132X7489  Pilot       2009  32378  44970  Moreno, Tyrone          Tue, Sep 21, 2011       D05-05-03 
 JC132FU172495C911  CR-V        2010  26098  31995  Neal, Douglas           Tue, Sep 21, 2011       D05-05-06 
 JG148F113Y4182C43  Insight     2008  15900  24390  Neal, Douglas           Thu, Sep 23, 2011       D05-05-06 
