Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Fri, Sep 17, 2011 thru Thu, Sep 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1103386XB36  Insight      2011  22522  24390  Parker, Tracy           Sun, Sep 19, 2011       D08-08-01 
 JH15AS11333871C48  Odyssey      2011  27527  29375  Rogers, Donna           Wed, Sep 22, 2011       D08-08-02 
 JB121S1273381872X  Civic        2011  15012  16455  Parker, Tracy           Wed, Sep 22, 2011       D08-08-01 
 JC131F1123386XC72  CR-V         2011  28254  30995  Rogers, Donna           Sun, Sep 19, 2011       D08-08-02 
 JE141F1173384BA54  Crosstour    2011  34457  37640  Rogers, Donna           Fri, Sep 17, 2011       D08-08-02 
 JB121S12233871X86  Civic        2011  14928  16455  Parker, Tracy           Tue, Sep 21, 2011       D08-08-01 
 JA111S13333829838  Accord       2011  20888  22480  Parker, Tracy           Tue, Sep 21, 2011       D08-08-01 
 JH153FU113384BA6X  Odyssey      2011  43517  45825  Parker, Tracy           Wed, Sep 22, 2011       D08-08-01 
 JB121S1263384BA62  Civic        2011  15762  16455  Rogers, Donna           Tue, Sep 21, 2011       D08-08-02 
 JB121S1263383A954  Civic        2011  16096  16455  Parker, Tracy           Fri, Sep 17, 2011       D08-08-01 
 JB121S12433829846  Civic        2011  15345  16455  Parker, Tracy           Mon, Sep 20, 2011       D08-08-01 
 JD136F110338X7628  CR-Z         2011  22935  24705  Rogers, Donna           Fri, Sep 17, 2011       D08-08-02 
 JB121S1243383A96X  Civic        2011  15095  16455  Rogers, Donna           Fri, Sep 17, 2011       D08-08-02 
 JG148F1133386XC92  Insight      2011  22030  24390  Parker, Tracy           Tue, Sep 21, 2011       D08-08-01 
 JC133FU183384BA74  CR-V         2011  31482  33995  Parker, Tracy           Mon, Sep 20, 2011       D08-08-01 
 JA113SU33338X7636  Accord       2011  22164  23480  Rogers, Donna           Sun, Sep 19, 2011       D08-08-02 
 JB127S139338821B8  Civic        2011  15951  16655  Parker, Tracy           Sun, Sep 19, 2011       D08-08-01 
 JB121S1213382986X  Civic        2011  16096  16455  Rogers, Donna           Sun, Sep 19, 2011       D08-08-02 
 JA115SU313386XCA2  Accord       2011  24419  25480  Parker, Tracy           Thu, Sep 23, 2011       D08-08-01 
 JB129S14733818754  Civic        2011  22465  23055  Rogers, Donna           Fri, Sep 17, 2011       D08-08-02 
 JC131F11933871XB6  CR-V         2011  28410  30995  Rogers, Donna           Fri, Sep 17, 2011       D08-08-02 
 JH152SU12338821C8  Odyssey      2011  27846  30375  Parker, Tracy           Thu, Sep 23, 2011       D08-08-01 
 JD139F3173385CBAX  CR-Z         2011  24503  25705  Rogers, Donna           Sun, Sep 19, 2011       D08-08-02 
 JH157F3153386XCB2  Odyssey      2011  41675  45825  Rogers, Donna           Tue, Sep 21, 2011       D08-08-02 
 JC131F11533818764  CR-V         2011  28254  30995  Rogers, Donna           Wed, Sep 22, 2011       D08-08-02 
 JH155FU1A33818766  Odyssey      2011  43965  47825  Rogers, Donna           Sun, Sep 19, 2011       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
