Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Fri, Sep 17, 2011 thru Thu, Sep 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1153384B29X  Insight      2011  23138  24390  Garrett, Edna           Fri, Sep 17, 2011       D23-21-06 
 JA111S132338715C2  Accord       2011  21229  22480  Jenkins, Corey          Thu, Sep 23, 2011       D23-21-01 
 JD136F115338715C4  CR-Z         2011  23434  24705  Jenkins, Corey          Tue, Sep 21, 2011       D23-21-01 
 JD14AF415338826X6  CR-Z         2011  32403  33705  Arnold, Marcus          Tue, Sep 21, 2011       D23-21-04 
 JB127S13A3384B298  Civic        2011  16036  16655  Arnold, Marcus          Wed, Sep 22, 2011       D23-21-04 
 JH153FU1A3383A19X  Odyssey      2011  43747  45825  Garrett, Edna           Tue, Sep 21, 2011       D23-21-06 
 JH151F1163385C3B2  Odyssey      2011  42347  44825  Payne, Calvin           Tue, Sep 21, 2011       D23-21-03 
 JB127S1373385C3B4  Civic        2011  15867  16655  Holland, Mitchell       Wed, Sep 22, 2011       D23-21-05 
 JB127S137338X7B66  Civic        2011  15782  16655  Garrett, Edna           Thu, Sep 23, 2011       D23-21-06 
 JD136F117338X7B68  CR-Z         2011  22935  24705  Holland, Mitchell       Wed, Sep 22, 2011       D23-21-05 
 JD139F31033818C8X  CR-Z         2011  23725  25705  Jenkins, Corey          Mon, Sep 20, 2011       D23-21-01 
 JB121S121338X7B72  Civic        2011  15762  16455  Arnold, Marcus          Mon, Sep 20, 2011       D23-21-04 
 JB129S1443386X4X4  Civic        2011  21650  23055  Jenkins, Corey          Thu, Sep 23, 2011       D23-21-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU34W47X7939  Civic       2006  8809   17455  Payne, Calvin           Wed, Sep 22, 2011       D23-21-03 
 JK166FU19129713B1  Ridgeline   2009  35048  47750  Baker, Mark             Mon, Sep 20, 2011       D23-21-02 
 JH155FU10W39713B3  Odyssey     2006  24753  47825  Payne, Calvin           Thu, Sep 23, 2011       D23-21-03 
 JJ16AF113Y175C195  Pilot       2008  27468  41970  Garrett, Edna           Wed, Sep 22, 2011       D23-21-06 
 JB129S144138713B7  Civic       2009  16922  23055  Baker, Mark             Mon, Sep 20, 2011       D23-21-02 
 JG148F112WX75C199  Insight     2006  12450  24390  Payne, Calvin           Thu, Sep 23, 2011       D23-21-03 
 JH155FU12YX36X2B1  Odyssey     2008  31320  47825  Jenkins, Corey          Wed, Sep 22, 2011       D23-21-01 
 JD136F11922P824X3  CR-Z        2010  20193  24705  Jenkins, Corey          Wed, Sep 22, 2011       D23-21-01 
 JE143FU131283AC85  Crosstour   2009  29829  40640  Jenkins, Corey          Fri, Sep 17, 2011       D23-21-01 
 JJ162FU171X1713C7  Pilot       2009  33007  44970  Holland, Mitchell       Mon, Sep 20, 2011       D23-21-05 
 JE141F1161365C1A9  Crosstour   2009  27627  37640  Payne, Calvin           Tue, Sep 21, 2011       D23-21-03 
 JD136F112Y444BXA1  CR-Z        2008  15667  24705  Jenkins, Corey          Fri, Sep 17, 2011       D23-21-01 
 JE142FU19139713X3  Crosstour   2009  28361  38640  Holland, Mitchell       Thu, Sep 23, 2011       D23-21-05 
 JE143FU11X3182415  Crosstour   2007  24114  40640  Holland, Mitchell       Fri, Sep 17, 2011       D23-21-05 
 JE144F31A22129B87  Crosstour   2010  31480  38640  Payne, Calvin           Sun, Sep 19, 2011       D23-21-03 
 JB125G1692225C1B9  Civic       2010  23271  28505  Garrett, Edna           Sun, Sep 19, 2011       D23-21-06 
 JJ161FU11X1382421  Pilot       2007  25512  42970  Payne, Calvin           Sat, Sep 18, 2011       D23-21-03 
