Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Fri, Sep 17, 2011 thru Thu, Sep 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1333819436  CR-V         2011  28998  31995  White, Ana              Thu, Sep 23, 2011       D28-20-03 
 JB127S138338X8328  Civic        2011  15445  16655  Simpson, Charlene       Sat, Sep 18, 2011       D28-20-01 
 JB129S1433381944X  Civic        2011  20486  23055  Sullivan, Jorge         Mon, Sep 20, 2011       D28-20-02 
 JF146S11033819442  Fit          2011  15518  16025  Stephens, Christy       Sun, Sep 19, 2011       D28-20-06 
 JE141F1193385X884  Crosstour    2011  35025  37640  Young, Bryan            Mon, Sep 20, 2011       D28-20-04 
 JA111S1343383B666  Accord       2011  21683  22480  Simpson, Charlene       Tue, Sep 21, 2011       D28-20-01 
 JD136F11333883BB8  CR-Z         2011  22437  24705  Gregory, Brad           Mon, Sep 20, 2011       D28-20-05 
 JG148F1153385X89X  Insight      2011  22153  24390  White, Ana              Sat, Sep 18, 2011       D28-20-03 
 JB129S14533883BC2  Civic        2011  20952  23055  Stephens, Christy       Sat, Sep 18, 2011       D28-20-06 
 JC135F4113382A564  CR-V         2011  37203  39995  White, Ana              Sat, Sep 18, 2011       D28-20-03 
 JK169F41133819456  Ridgeline    2011  52782  58750  Sullivan, Jorge         Sat, Sep 18, 2011       D28-20-02 
 JG148F11033872AB8  Insight      2011  21784  24390  White, Ana              Wed, Sep 22, 2011       D28-20-03 
 JB129S1493381946X  Civic        2011  21883  23055  Sullivan, Jorge         Tue, Sep 21, 2011       D28-20-02 
 JC133FU133382A572  CR-V         2011  30969  33995  Sullivan, Jorge         Mon, Sep 20, 2011       D28-20-02 
 JB127S13933872AC4  Civic        2011  15360  16655  Young, Bryan            Thu, Sep 23, 2011       D28-20-04 
 JD136F11333883BX6  CR-Z         2011  24057  24705  Young, Bryan            Tue, Sep 21, 2011       D28-20-04 
 JC132FU173383B688  CR-V         2011  29642  31995  White, Ana              Mon, Sep 20, 2011       D28-20-03 
 JA1X2F1203382A58X  Accord       2011  31592  33030  Gregory, Brad           Tue, Sep 21, 2011       D28-20-05 
 JF146S11933819472  Fit          2011  15681  16025  Young, Bryan            Mon, Sep 20, 2011       D28-20-04 
 JH153FU1533872AX4  Odyssey      2011  41675  45825  Young, Bryan            Sun, Sep 19, 2011       D28-20-04 
 JB127S13033883B16  Civic        2011  16289  16655  Sullivan, Jorge         Fri, Sep 17, 2011       D28-20-02 
 JB13ASU4A3382A588  Civic        2011  21431  23855  Sullivan, Jorge         Mon, Sep 20, 2011       D28-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU14X4218BB7  Odyssey     2007  29372  47825  Simpson, Charlene       Tue, Sep 21, 2011       D28-20-01 
 JC131F110W326X339  CR-V        2006  15160  30995  Sullivan, Jorge         Sun, Sep 19, 2011       D28-20-02 
 JD136F112Y4329X31  CR-Z        2008  16107  24705  Sullivan, Jorge         Sun, Sep 19, 2011       D28-20-02 
 JH153FU1A2173A143  Odyssey     2010  36379  45825  White, Ana              Fri, Sep 17, 2011       D28-20-03 
 JA113SU33X235C365  Accord      2007  14278  23480  Simpson, Charlene       Sat, Sep 18, 2011       D28-20-01 
 JH158S416X263A147  Odyssey     2007  25373  41375  Gregory, Brad           Tue, Sep 21, 2011       D28-20-05 
 JH153FU1A3126X479  Odyssey      2011  41878  45825  Simpson, Charlene       Mon, Sep 20, 2011       D28-20-01 
 JB125G16AY37826A1  Civic       2008  18608  28505  Young, Bryan            Thu, Sep 23, 2011       D28-20-04 
 JE143FU10XX318C33  Crosstour   2007  24114  40640  Simpson, Charlene       Fri, Sep 17, 2011       D28-20-01 
 JG148F113Y183A155  Insight     2008  15465  24390  Young, Bryan            Wed, Sep 22, 2011       D28-20-04 
 JB127S133Y2P5C377  Civic       2008  10810  16655  White, Ana              Tue, Sep 21, 2011       D28-20-03 
 JD138FU141195C379  CR-Z        2009  20335  27705  Sullivan, Jorge         Sun, Sep 19, 2011       D28-20-02 
 JC131F1141364B271  CR-V        2009  22316  30995  Gregory, Brad           Mon, Sep 20, 2011       D28-20-05 
 JD136F113X285C383  CR-Z        2007  14553  24705  Gregory, Brad           Mon, Sep 20, 2011       D28-20-05 
 JH153FU18Y2P6X495  Odyssey     2008  30004  45825  Young, Bryan            Sun, Sep 19, 2011       D28-20-04 
 JH158S41AY366X497  Odyssey     2008  27076  41375  Young, Bryan            Mon, Sep 20, 2011       D28-20-04 
 JG148F111X1929X59  Insight     2007  14364  24390  Stephens, Christy       Sun, Sep 19, 2011       D28-20-06 
 JG148F113X16715B1  Insight     2007  14842  24390  Sullivan, Jorge         Tue, Sep 21, 2011       D28-20-02 
 JH159F412X1129X63  Odyssey     2007  32697  56825  Young, Bryan            Tue, Sep 21, 2011       D28-20-04 
