Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Tue, Mar 19, 2014 thru Mon, Mar 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12061218B92  Civic        2014  16747  16455  Shelton, Monica         Thu, Mar 21, 2014       D15-14-06 
 JB127S1396125C2X4  Civic        2014  16852  16655  Ramos, Maxine           Sat, Mar 23, 2014       D15-14-05 
 JA1X2F1286124B1C6  Accord       2014  29858  33030  Gardner, Joan           Thu, Mar 21, 2014       D15-14-09 
 JH152SU1561229CA8  Odyssey      2014  29398  30375  Elliott, Jacqueline     Tue, Mar 19, 2014       D15-14-01 
 JG148F11261229CBX  Insight      2014  23140  24390  Ramos, Maxine           Tue, Mar 19, 2014       D15-14-05 
 JB127S1326123AXC2  Civic        2014  15536  16655  Shelton, Monica         Tue, Mar 19, 2014       D15-14-06 
 JA1X2F1266123AXC4  Accord       2014  30367  33030  Gardner, Joan           Sun, Mar 24, 2014       D15-14-09 
 JC131F11961282546  CR-V         2014  28864  30995  Ramos, Maxine           Mon, Mar 25, 2014       D15-14-05 
 JB126GU6361218BA8  Civic        2014  26882  29305  Woods, Tommy            Tue, Mar 19, 2014       D15-14-02 
 JD138FU136124B11X  CR-Z         2014  25172  27705  Hall, Willie            Tue, Mar 19, 2014       D15-14-08 
 JB127S134612X7AA2  Civic        2014  16238  16655  Hall, Willie            Mon, Mar 25, 2014       D15-14-08 
 JE141F1146126X334  Crosstour    2014  34300  37640  Gardner, Joan           Tue, Mar 19, 2014       D15-14-09 
 JC131F1106126X336  CR-V         2014  29821  30995  Gardner, Joan           Wed, Mar 20, 2014       D15-14-09 
 JH151F1176123AXX8  Odyssey      2014  43667  44825  Woods, Tommy            Thu, Mar 21, 2014       D15-14-02 
 JD136F1166127158X  CR-Z         2014  22916  24705  Hall, Willie            Mon, Mar 25, 2014       D15-14-08 
 JB129S14261218C22  Civic        2014  21918  23055  Murphy, Kelly           Fri, Mar 22, 2014       D15-14-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK169F412Y4429855  Ridgeline   2000  25165  58750  Gardner, Joan           Sat, Mar 23, 2014       D15-14-09 
 JH15AS110Y283A967  Odyssey     2000  11660  29375  Hall, Willie            Mon, Mar 25, 2014       D15-14-08 
 JB129S146329821B9  Civic       2003  15043  23055  Gardner, Joan           Wed, Mar 20, 2014       D15-14-09 
 JE142FU1A32P18751  Crosstour   2003  25721  38640  Gonzales, Natalie       Sat, Mar 23, 2014       D15-14-04 
 JH151F1171X55CB93  Odyssey     2001  23533  44825  Bowman, Joan            Fri, Mar 22, 2014       D15-14-03 
 JG148F1173266XCA5  Insight     2003  22480  24390  Ramos, Maxine           Sat, Mar 23, 2014       D15-14-05 
 JD136F115323X7647  CR-Z        2003  16551  24705  Ramos, Maxine           Mon, Mar 25, 2014       D15-14-05 
 JH151F1113485CB99  Odyssey     2003  28161  44825  Gardner, Joan           Thu, Mar 21, 2014       D15-14-09 
 JD138FU112484BA91  CR-Z        2002  17316  27705  Ramos, Maxine           Wed, Mar 20, 2014       D15-14-05 
 JC131F115Y293A983  CR-V        2000  13231  30995  Shelton, Monica         Sat, Mar 23, 2014       D15-14-06 
 JE145F4103X1821X5  Crosstour   2003  30985  46640  Elliott, Jacqueline     Tue, Mar 19, 2014       D15-14-01 
 JG148F1142463A987  Insight     2002  15261  24390  Hall, Willie            Mon, Mar 25, 2014       D15-14-08 
 JH152SU14212X7659  Odyssey     2002  18972  30375  Ramos, Maxine           Wed, Mar 20, 2014       D15-14-05 
 JH15AS1113243A991  Odyssey     2003  19624  29375  Hall, Willie            Thu, Mar 21, 2014       D15-14-08 
 JB129S1443164BAA3  Civic       2003  15466  23055  Shelton, Monica         Wed, Mar 20, 2014       D15-14-06 
