Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Tue, Mar 19, 2014 thru Mon, Mar 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU33612724BX  Civic        2014  16335  17455  Armstrong, Amber        Tue, Mar 19, 2014       D36-32-06 
 JJ161FU1361219B52  Pilot        2014  39921  42970  Washington, Jerry       Sat, Mar 23, 2014       D36-32-01 
 JA113SU35612835C4  Accord       2014  21942  23480  Fleming, Larry          Sun, Mar 24, 2014       D36-32-05 
 JE141F113612X8A46  Crosstour    2014  34493  37640  Fleming, Larry          Sun, Mar 24, 2014       D36-32-05 
 JC131F1136122AC68  CR-V         2014  29662  30995  Washington, Jerry       Tue, Mar 19, 2014       D36-32-01 
 JB129S1496122AC7X  Civic        2014  22996  23055  Gonzales, Brian         Fri, Mar 22, 2014       D36-32-03 
 JH15AS11A612724C2  Odyssey      2014  28761  29375  Fleming, Larry          Fri, Mar 22, 2014       D36-32-05 
 JH157F3156122AC74  Odyssey      2014  41585  45825  Washington, Jerry       Sun, Mar 24, 2014       D36-32-01 
 JB121S126612X8A56  Civic        2014  15879  16455  Carr, Linda             Sat, Mar 23, 2014       D36-32-04 
 JB121S122612835X8  Civic        2014  16140  16455  Washington, Jerry       Fri, Mar 22, 2014       D36-32-01 
 JD137FU146124C1AX  CR-Z         2014  24742  25705  Carr, Linda             Thu, Mar 21, 2014       D36-32-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11534972AX7  CR-Z        2003  16551  24705  Webb, Hector            Thu, Mar 21, 2014       D36-32-02 
 JC131F1182X972AX9  CR-V        2002  19356  30995  Fleming, Larry          Tue, Mar 19, 2014       D36-32-05 
 JA1X1S12633P19481  Accord      2003  16146  24089  Carr, Linda             Fri, Mar 22, 2014       D36-32-04 
 JH159F411547619X3  Odyssey     2005  46757  56825  Fleming, Larry          Tue, Mar 19, 2014       D36-32-05 
