Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Tue, Mar 19, 2014 thru Mon, Mar 25, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU1A61261BA4  CR-V         2014  31743  31995  Shelton, Regina         Mon, Mar 25, 2014       D27-24-02 
 JB127S1326125XA96  Civic        2014  16589  16655  Shelton, Regina         Sat, Mar 23, 2014       D27-24-02 
 JB127S132612X8548  Civic        2014  16062  16655  Howard, Samantha        Sat, Mar 23, 2014       D27-24-05 
 JH155FU1661272CCX  Odyssey      2014  44339  47825  Scott, Samuel           Sun, Mar 24, 2014       D27-24-06 
 JE142FU1061219662  Crosstour    2014  36574  38640  Wright, Marion          Tue, Mar 19, 2014       D27-24-04 
 JA115SU356123B884  Accord       2014  25588  25480  Wright, Marion          Fri, Mar 22, 2014       D27-24-04 
 JB121S12661283XX6  Civic        2014  16660  16455  Hill, Rita              Sun, Mar 24, 2014       D27-24-01 
 JH158S4146124C998  Odyssey      2014  39738  41375  Scott, Samuel           Sat, Mar 23, 2014       D27-24-06 
 JA1X1S12A6121967X  Accord       2014  22615  24089  Howard, Samantha        Mon, Mar 25, 2014       D27-24-05 
 JB127S137612X8562  Civic        2014  16677  16655  Perkins, Pearl          Sat, Mar 23, 2014       D27-24-03 
 JH15AS112612X8564  Odyssey      2014  28912  29375  Howard, Samantha        Wed, Mar 20, 2014       D27-24-05 
 JB121S12A61283X16  Civic        2014  16313  16455  Wright, Marion          Tue, Mar 19, 2014       D27-24-04 
 JB127S13661219678  Civic        2014  15448  16655  Hill, Rita              Thu, Mar 21, 2014       D27-24-01 
 JB121S12A61261BXX  Civic        2014  16487  16455  Hill, Rita              Tue, Mar 19, 2014       D27-24-01 
 JH153FU1161283X22  Odyssey      2014  44622  45825  Perkins, Pearl          Tue, Mar 19, 2014       D27-24-03 
 JB121S12961283X24  Civic        2014  16834  16455  Shelton, Regina         Tue, Mar 19, 2014       D27-24-02 
 JC131F11561283X26  CR-V         2014  29662  30995  Hill, Rita              Sun, Mar 24, 2014       D27-24-01 
 JA117S333612X8578  Accord       2014  22063  23480  Perkins, Pearl          Thu, Mar 21, 2014       D27-24-03 
 JB122SU276125XAXX  Civic        2014  16521  17255  Shelton, Regina         Mon, Mar 25, 2014       D27-24-02 
 JA111S1356123B8B2  Accord       2014  22678  22480  Wright, Marion          Mon, Mar 25, 2014       D27-24-04 
 JB127S1336125XAX4  Civic        2014  15975  16655  Scott, Samuel           Sat, Mar 23, 2014       D27-24-06 
 JB129S14561272C26  Civic        2014  21439  23055  Scott, Samuel           Thu, Mar 21, 2014       D27-24-06 
 JC133FU156125XAX8  CR-V         2014  33673  33995  Perkins, Pearl          Wed, Mar 20, 2014       D27-24-03 
 JK166FU1A61261B2X  Ridgeline    2014  43298  47750  Howard, Samantha        Fri, Mar 22, 2014       D27-24-05 
 JB129S14461261B22  Civic        2014  21080  23055  Hill, Rita              Sat, Mar 23, 2014       D27-24-01 
 JA1X1S12A6123B8C4  Accord       2014  23614  24089  Scott, Samuel           Sun, Mar 24, 2014       D27-24-06 
 JG148F11961272C36  Insight      2014  23772  24390  Scott, Samuel           Sat, Mar 23, 2014       D27-24-06 
 JJ16AF11861272C38  Pilot        2014  40726  41970  Scott, Samuel           Sat, Mar 23, 2014       D27-24-06 
 JB127S1366122A7CX  Civic        2014  16238  16655  Wright, Marion          Fri, Mar 22, 2014       D27-24-04 
 JJ161FU176124C912  Pilot        2014  40141  42970  Perkins, Pearl          Wed, Mar 20, 2014       D27-24-03 
 JA1X5SU286124C914  Accord       2014  25749  27089  Wright, Marion          Fri, Mar 22, 2014       D27-24-04 
 JC132FU1961261B36  CR-V         2014  29276  31995  Perkins, Pearl          Sat, Mar 23, 2014       D27-24-03 
 JA1X7S323612196B8  Accord       2014  22870  25089  Perkins, Pearl          Thu, Mar 21, 2014       D27-24-03 
 JB129S14061261C7X  Civic        2014  22637  23055  Hill, Rita              Sat, Mar 23, 2014       D27-24-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S3395233ACC9  Accord      2005  19747  23480  Shelton, Regina         Wed, Mar 20, 2014       D27-24-02 
 JE143FU14Y2629BC1  Crosstour   2000  17378  40640  Perkins, Pearl          Sat, Mar 23, 2014       D27-24-03 
 JH151F1132143ACX3  Odyssey     2002  27931  44825  Hill, Rita              Thu, Mar 21, 2014       D27-24-01 
 JB127S13125P5C125  Civic       2002  10465  16655  Perkins, Pearl          Tue, Mar 19, 2014       D27-24-03 
 JB127S13152982457  Civic       2005  14219  16655  Howard, Samantha        Mon, Mar 25, 2014       D27-24-05 
 JA115SU3432482459  Accord      2003  17061  25480  Shelton, Regina         Tue, Mar 19, 2014       D27-24-02 
 JK165F11A41718B21  Ridgeline   2004  34146  46750  Hill, Rita              Thu, Mar 21, 2014       D27-24-01 
 JH151F1114433AX43  Odyssey     2004  32760  44825  Shelton, Regina         Sat, Mar 23, 2014       D27-24-02 
 JB129S14733P82595  Civic       2003  15466  23055  Shelton, Regina         Mon, Mar 25, 2014       D27-24-02 
 JH153FU14Y464B157  Odyssey     2000  18240  45825  Scott, Samuel           Sat, Mar 23, 2014       D27-24-06 
 JH153FU1921929C39  Odyssey     2002  28551  45825  Wright, Marion          Mon, Mar 25, 2014       D27-24-04 
 JE142FU135365C271  Crosstour   2005  32027  38640  Shelton, Regina         Mon, Mar 25, 2014       D27-24-02 
 JC134F3133214B163  CR-V        2003  21348  31995  Scott, Samuel           Wed, Mar 20, 2014       D27-24-06 
 JH151F117418X7A25  Odyssey     2004  33397  44825  Shelton, Regina         Tue, Mar 19, 2014       D27-24-02 
 JJ16AF1162X86X387  Pilot       2002  24473  41970  Perkins, Pearl          Mon, Mar 25, 2014       D27-24-03 
 JE141F1152183AX59  Crosstour   2002  23476  37640  Wright, Marion          Tue, Mar 19, 2014       D27-24-04 
 JC133FU1A241825B1  CR-V        2002  20532  33995  Perkins, Pearl          Thu, Mar 21, 2014       D27-24-03 
 JH153FU163165C283  Odyssey     2003  30448  45825  Scott, Samuel           Wed, Mar 20, 2014       D27-24-06 
 JH15AS1181236X395  Odyssey     2001  14687  29375  Scott, Samuel           Mon, Mar 25, 2014       D27-24-06 
 JH156S31A21P18B47  Odyssey     2002  18360  30375  Perkins, Pearl          Tue, Mar 19, 2014       D27-24-03 
 JC134F3153X4825B9  CR-V        2003  20764  31995  Shelton, Regina         Mon, Mar 25, 2014       D27-24-02 
 JH153FU191174B181  Odyssey     2001  22912  45825  Perkins, Pearl          Sat, Mar 23, 2014       D27-24-03 
