Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Wed, Jul  9, 2015 thru Tue, Jul 15, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU187284C3C4  Pilot        2015  38803  42970  Pearson, Albert         Sat, Jul 12, 2015       D37-33-05 
 JG149FU1A72872626  Insight      2015  25393  25190  Crawford, Katrina       Mon, Jul 14, 2015       D37-33-04 
 JB121S12672872628  Civic        2015  16173  16455  Pearson, Albert         Thu, Jul 10, 2015       D37-33-05 
 JG148F1197286152X  Insight      2015  24366  24390  Craig, Terri            Thu, Jul 10, 2015       D37-33-06 
 JA1X1S12172819XA2  Accord       2015  22818  24089  Craig, Terri            Fri, Jul 11, 2015       D37-33-06 
 JC131F11872861524  CR-V         2015  30353  30995  Crawford, Katrina       Sat, Jul 12, 2015       D37-33-04 
 JD136F11A72819XA6  CR-Z         2015  23117  24705  Castro, Jenny           Tue, Jul 15, 2015       D37-33-01 
 JH152SU1472861528  Odyssey      2015  30397  30375  Hudson, Roger           Wed, Jul  9, 2015       D37-33-02 
 JB129S14472819XBX  Civic        2015  21520  23055  Gonzales, Maureen       Sun, Jul 13, 2015       D37-33-03 
 JA1X5SU2372883752  Accord       2015  26662  27089  Castro, Jenny           Sun, Jul 13, 2015       D37-33-01 
 JG148F1147283B2X4  Insight      2015  23601  24390  Gonzales, Maureen       Sat, Jul 12, 2015       D37-33-03 
 JA1X3SU267285X426  Accord       2015  23854  25089  Gonzales, Maureen       Tue, Jul 15, 2015       D37-33-03 
 JE142FU1A7284C318  Crosstour    2015  35390  38640  Gonzales, Maureen       Sat, Jul 12, 2015       D37-33-03 
 JH154SU11728X931X  Odyssey      2015  30820  32375  Pearson, Albert         Fri, Jul 11, 2015       D37-33-05 
 JB129S1487281A422  Civic        2015  21882  23055  Crawford, Katrina       Fri, Jul 11, 2015       D37-33-04 
 JB129S1447284X754  Civic        2015  23333  23055  Castro, Jenny           Mon, Jul 14, 2015       D37-33-01 
 JB129S14972862976  Civic        2015  22245  23055  Hudson, Roger           Sun, Jul 13, 2015       D37-33-02 
 JB129S1457282B538  Civic        2015  22366  23055  Craig, Terri            Sun, Jul 13, 2015       D37-33-06 
 JB121S12A72873A9X  Civic        2015  16085  16455  Crawford, Katrina       Wed, Jul  9, 2015       D37-33-04 
 JB123H1547281A432  Civic        2015  26427  27600  Hudson, Roger           Mon, Jul 14, 2015       D37-33-02 
 JA1X1S1237281A434  Accord       2015  23953  24089  Crawford, Katrina       Tue, Jul 15, 2015       D37-33-04 
 JA1X5SU2472851876  Accord       2015  27226  27089  Pearson, Albert         Thu, Jul 10, 2015       D37-33-05 
 JH153FU1872851878  Odyssey      2015  43428  45825  Hudson, Roger           Sat, Jul 12, 2015       D37-33-02 
 JB123H1597284X77X  Civic        2015  26570  27600  Castro, Jenny           Thu, Jul 10, 2015       D37-33-01 
 JG148F1177284X772  Insight      2015  23473  24390  Hudson, Roger           Fri, Jul 11, 2015       D37-33-02 
 JA115SU347282B554  Accord       2015  23678  25480  Hudson, Roger           Sat, Jul 12, 2015       D37-33-02 
 JC132FU187283C666  CR-V         2015  31960  31995  Gonzales, Maureen       Mon, Jul 14, 2015       D37-33-03 
 JB121S12A728X9338  Civic        2015  15470  16455  Pearson, Albert         Mon, Jul 14, 2015       D37-33-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU16635X8495  Odyssey     2006  37560  45825  Hudson, Roger           Thu, Jul 10, 2015       D37-33-02 
 JK169F410439195A7  Ridgeline   2004  39101  58750  Pearson, Albert         Sun, Jul 13, 2015       D37-33-05 
 JH153FU1355P5X919  Odyssey     2005  33642  45825  Craig, Terri            Fri, Jul 11, 2015       D37-33-06 
 JC131F1184274C811  CR-V        2004  20268  30995  Castro, Jenny           Tue, Jul 15, 2015       D37-33-01 
 JH158S4141X75X923  Odyssey     2001  16550  41375  Gonzales, Maureen       Thu, Jul 10, 2015       D37-33-03 
 JE143FU165X361A35  Crosstour   2005  29908  40640  Gonzales, Maureen       Fri, Jul 11, 2015       D37-33-03 
 JJ16AF1143X84C817  Pilot       2003  25452  41970  Pearson, Albert         Sun, Jul 13, 2015       D37-33-05 
 JD137FU153X92A6C9  CR-Z        2003  15693  25705  Hudson, Roger           Wed, Jul  9, 2015       D37-33-02 
 JA1X1S1282X32A731  Accord      2002  12764  24089  Hudson, Roger           Sun, Jul 13, 2015       D37-33-02 
 JG148F1151473B843  Insight     2001  10487  24390  Gonzales, Maureen       Mon, Jul 14, 2015       D37-33-03 
 JH15AS1164435XA65  Odyssey     2004  19772  29375  Gonzales, Maureen       Mon, Jul 14, 2015       D37-33-03 
 JH156S3111373B847  Odyssey     2001  13061  30375  Castro, Jenny           Tue, Jul 15, 2015       D37-33-01 
 JH153FU1553683X99  Odyssey     2005  32987  45825  Hudson, Roger           Fri, Jul 11, 2015       D37-33-02 
