Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S122511715B4  Civic        2013  15160  16455  Hansen, Ralph           Tue, Mar 13, 2013       D17-16-09 
 JB127S1345113A176  Civic        2013  15337  16655  Herrera, Nina           Thu, Mar 15, 2013       D17-16-03 
 JC135F412511715B8  CR-V         2013  36603  39995  Hansen, Ralph           Tue, Mar 13, 2013       D17-16-09 
 JB123H1555114B29X  Civic        2013  24882  27600  Rodriguez, Mathew       Wed, Mar 14, 2013       D17-16-06 
 JA113SU37511826X2  Accord       2013  23188  23480  Lambert, Anita          Sat, Mar 17, 2013       D17-16-01 
 JC132FU145113A184  CR-V         2013  30546  31995  Hansen, Ralph           Fri, Mar 16, 2013       D17-16-09 
 JH152SU1051118C66  Odyssey      2013  27479  30375  West, Sally             Wed, Mar 14, 2013       D17-16-04 
 JJ161FU13511X7B58  Pilot        2013  42117  42970  Morris, Bobbie          Fri, Mar 16, 2013       D17-16-05 
 JH152SU13511715XX  Odyssey      2013  29342  30375  Herrera, Nina           Sun, Mar 18, 2013       D17-16-03 
 JA1X3SU2951182612  Accord       2013  24991  25089  West, Sally             Wed, Mar 14, 2013       D17-16-04 
 JA1X7S3275113A194  Accord       2013  23831  25089  West, Sally             Fri, Mar 16, 2013       D17-16-04 
 JG148F11751129X86  Insight      2013  24062  24390  Cole, Peter             Thu, Mar 15, 2013       D17-16-02 
 JB128SU37511X7B68  Civic        2013  16588  17455  Morris, Bobbie          Wed, Mar 14, 2013       D17-16-05 
 JB127S13451129X9X  Civic        2013  16116  16655  Hansen, Ralph           Sun, Mar 18, 2013       D17-16-09 
 JH155FU145116X4X2  Odyssey      2013  44620  47825  Cole, Peter             Sat, Mar 17, 2013       D17-16-02 
 JE143FU175116X4X4  Crosstour    2013  37803  40640  Morris, Bobbie          Sat, Mar 17, 2013       D17-16-05 
 JB127S1395116X4X6  Civic        2013  16463  16655  West, Sally             Tue, Mar 13, 2013       D17-16-04 
 JB127S1325116X4X8  Civic        2013  15337  16655  Rodriguez, Mathew       Wed, Mar 14, 2013       D17-16-06 
 JB121S12151129XAX  Civic        2013  16016  16455  Hansen, Ralph           Fri, Mar 16, 2013       D17-16-09 
 JB121S1235115C3X2  Civic        2013  15930  16455  Baker, Lynn             Thu, Mar 15, 2013       D17-16-08 
 JH153FU1551182634  Odyssey      2013  42082  45825  Medina, Emily           Sat, Mar 17, 2013       D17-16-07 
 JC134F31451118C96  CR-V         2013  29239  31995  Lambert, Anita          Wed, Mar 14, 2013       D17-16-01 
 JH157F3195114B2C8  Odyssey      2013  42082  45825  Lambert, Anita          Tue, Mar 13, 2013       D17-16-01 
 JJ163F31151118CAX  Pilot        2013  39716  42970  Medina, Emily           Thu, Mar 15, 2013       D17-16-07 
 JH151F11151182642  Odyssey      2013  42542  44825  West, Sally             Sun, Mar 18, 2013       D17-16-04 
 JB127S1315115C314  Civic        2013  15597  16655  Lambert, Anita          Sat, Mar 17, 2013       D17-16-01 
 JG148F1125116X426  Insight      2013  23185  24390  Herrera, Nina           Tue, Mar 13, 2013       D17-16-03 
 JH151F1115116X428  Odyssey      2013  43907  44825  Hansen, Ralph           Mon, Mar 12, 2013       D17-16-09 
 JA1X5SU215113A1XX  Accord       2013  26653  27089  Rodriguez, Mathew       Thu, Mar 15, 2013       D17-16-06 
 JA1X1S12051171542  Accord       2013  22163  24089  Lambert, Anita          Mon, Mar 12, 2013       D17-16-01 
 JE141F1175114B214  Crosstour    2013  36973  37640  Medina, Emily           Sat, Mar 17, 2013       D17-16-07 
 JG148F11351129XC6  Insight      2013  23059  24390  Baker, Lynn             Mon, Mar 12, 2013       D17-16-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU141223AA95  Odyssey     2009  27495  45825  Rodriguez, Mathew       Tue, Mar 13, 2013       D17-16-06 
 JB129S1481444BBA7  Civic       2009  14294  23055  Rodriguez, Mathew       Fri, Mar 16, 2013       D17-16-06 
 JH152SU12X2618879  Odyssey     2007  11970  30375  Morris, Bobbie          Sat, Mar 17, 2013       D17-16-05 
 JG148F11623771111  Insight     2010  15753  24390  Medina, Emily           Sat, Mar 17, 2013       D17-16-07 
 JJ161FU1A2X3X7773  Pilot       2010  27644  42970  Cole, Peter             Sat, Mar 17, 2013       D17-16-02 
 JB121S12A2513AAA5  Civic       2010  10975  16455  Rodriguez, Mathew       Wed, Mar 14, 2013       D17-16-06 
 JE142FU13412X7777  Crosstour   2012  31452  38640  Hansen, Ralph           Tue, Mar 13, 2013       D17-16-09 
 JB125G16714P5CCC9  Civic       2009  17673  28505  Hansen, Ralph           Mon, Mar 12, 2013       D17-16-09 
 JE143FU1914782231  Crosstour   2009  24384  40640  Hansen, Ralph           Tue, Mar 13, 2013       D17-16-09 
 JE143FU1034P3AAB3  Crosstour   2011  29584  40640  Medina, Emily           Mon, Mar 12, 2013       D17-16-07 
 JH157F311XX83AAB5  Odyssey     2007  19511  45825  Lambert, Anita          Sat, Mar 17, 2013       D17-16-01 
 JH154SU121225CCX7  Odyssey     2009  20072  32375  Herrera, Nina           Tue, Mar 13, 2013       D17-16-03 
 JH153FU11221X7789  Odyssey     2010  30300  45825  Herrera, Nina           Wed, Mar 14, 2013       D17-16-03 
 JC131F11333982241  CR-V        2011  23080  30995  Morris, Bobbie          Wed, Mar 14, 2013       D17-16-05 
 JC135F4102345CC13  CR-V        2010  25740  39995  Baker, Lynn             Wed, Mar 14, 2013       D17-16-08 
 JC132FU132444BBX5  CR-V        2010  21200  31995  Lambert, Anita          Thu, Mar 15, 2013       D17-16-01 
 JA111S130Y514BBX7  Accord      2008  11683  22480  Herrera, Nina           Sun, Mar 18, 2013       D17-16-03 
 JC131F1161396XX29  CR-V        2009  19216  30995  Hansen, Ralph           Fri, Mar 16, 2013       D17-16-09 
 JB127S13A2X9X77A1  Civic       2010  11107  16655  Medina, Emily           Mon, Mar 12, 2013       D17-16-07 
