Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13751182XC6  Civic        2013  16810  16655  Lynch, Christian        Sun, Mar 18, 2013       D05-05-02 
 JH152SU1A5116XBA8  Odyssey      2013  27324  30375  Marshall, Donna         Wed, Mar 14, 2013       D05-05-05 
 JB121S1295116XBBX  Civic        2013  15245  16455  Snyder, Norma           Mon, Mar 12, 2013       D05-05-04 
 JE144F3145116XBB2  Crosstour    2013  37742  38640  Marshall, Donna         Mon, Mar 12, 2013       D05-05-05 
 JB127S13351129774  Civic        2013  16463  16655  Moreno, Tyrone          Tue, Mar 13, 2013       D05-05-03 
 JG148F11A51171CC6  Insight      2013  22433  24390  Ford, Roger             Mon, Mar 12, 2013       D05-05-08 
 JA114FU375114B998  Accord       2013  33393  33930  Ford, Roger             Thu, Mar 15, 2013       D05-05-08 
 JD136F1195115CABX  CR-Z         2013  24237  24705  Foster, Leona           Wed, Mar 14, 2013       D05-05-07 
 JC131F11451129782  CR-V         2013  28344  30995  Snyder, Norma           Thu, Mar 15, 2013       D05-05-04 
 JH155FU1951129784  Odyssey      2013  44620  47825  Foster, Leona           Sun, Mar 18, 2013       D05-05-07 
 JJ16AF1135115CAB6  Pilot        2013  40299  41970  Brooks, Herman          Sat, Mar 17, 2013       D05-05-01 
 JA111S1385114B9A8  Accord       2013  22228  22480  Snyder, Norma           Thu, Mar 15, 2013       D05-05-04 
 JD136F1105112979X  CR-Z         2013  23730  24705  Moreno, Tyrone          Thu, Mar 15, 2013       D05-05-03 
 JA1X5SU215115CAC2  Accord       2013  24987  27089  Ford, Roger             Wed, Mar 14, 2013       D05-05-08 
 JB129S14951118684  Civic        2013  22780  23055  Marshall, Donna         Tue, Mar 13, 2013       D05-05-05 
 JB127S1335115CAC6  Civic        2013  15423  16655  Moreno, Tyrone          Sat, Mar 17, 2013       D05-05-03 
 JC131F113511X7578  CR-V         2013  30719  30995  Ford, Roger             Wed, Mar 14, 2013       D05-05-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S415252296A3  Odyssey     2010  37440  41375  Ford, Roger             Fri, Mar 16, 2013       D05-05-08 
 JH152SU15234296A5  Odyssey     2010  20134  30375  Lynch, Christian        Tue, Mar 13, 2013       D05-05-02 
 JC133FU1AX23296A7  CR-V        2007  14424  33995  Neal, Douglas           Thu, Mar 15, 2013       D05-05-06 
 JH156S31412P82C39  Odyssey     2009  18832  30375  Foster, Leona           Tue, Mar 13, 2013       D05-05-07 
 JH159F414313296B1  Odyssey     2011  42039  56825  Lynch, Christian        Wed, Mar 14, 2013       D05-05-02 
 JH157F316229296B3  Odyssey     2010  30300  45825  Ford, Roger             Fri, Mar 16, 2013       D05-05-08 
