Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16551129C98  Civic        2013  25678  28505  Crawford, Glen          Thu, Mar 15, 2013       D16-15-04 
 JH157F3135114B1CX  Odyssey      2013  44175  45825  Murray, Gladys          Tue, Mar 13, 2013       D16-15-07 
 JB128SU38511X7A82  Civic        2013  16226  17455  Horton, Jon             Thu, Mar 15, 2013       D16-15-09 
 JB127S1395113AXB4  Civic        2013  15510  16655  Rose, Ida               Fri, Mar 16, 2013       D16-15-08 
 JC131F1145113AXB6  CR-V         2013  28661  30995  Freeman, Vickie         Wed, Mar 14, 2013       D16-15-05 
 JD136F11651129CA8  CR-Z         2013  24364  24705  Horton, Jon             Wed, Mar 14, 2013       D16-15-09 
 JG148F1115118254X  Insight      2013  22558  24390  Rose, Ida               Thu, Mar 15, 2013       D16-15-08 
 JC131F11051171432  CR-V         2013  30244  30995  Freeman, Vickie         Sat, Mar 17, 2013       D16-15-05 
 JC131F11751129CB4  CR-V         2013  29453  30995  Cooper, Joanne          Thu, Mar 15, 2013       D16-15-01 
 JB127S13251118BA6  Civic        2013  15770  16655  Murray, Gladys          Tue, Mar 13, 2013       D16-15-07 
 JE142FU1851171438  Crosstour    2013  37152  38640  Rose, Ida               Fri, Mar 16, 2013       D16-15-08 
 JB127S13751118BBX  Civic        2013  16290  16655  Murray, Gladys          Wed, Mar 14, 2013       D16-15-07 
 JD14AF4155115C222  CR-Z         2013  31801  33705  Crawford, Glen          Tue, Mar 13, 2013       D16-15-04 
 JG148F1185116X334  Insight      2013  23310  24390  Gonzales, Harold        Thu, Mar 15, 2013       D16-15-03 
 JJ162FU185113AXX6  Pilot        2013  40395  44970  Rose, Ida               Thu, Mar 15, 2013       D16-15-08 
 JD136F1185114B118  CR-Z         2013  22588  24705  Crawford, Glen          Mon, Mar 12, 2013       D16-15-04 
 JA111S13851118C2X  Accord       2013  22228  22480  Freeman, Vickie         Fri, Mar 16, 2013       D16-15-05 
 JD136F1185115C362  CR-Z         2013  23349  24705  Hunter, Yolanda         Mon, Mar 12, 2013       D16-15-02 
 JE144F3125114B254  Crosstour    2013  37545  38640  Daniels, Rhonda         Sat, Mar 17, 2013       D16-15-06 
 JB127S13351171586  Civic        2013  15770  16655  Gonzales, Harold        Tue, Mar 13, 2013       D16-15-03 
 JC132FU175114B258  CR-V         2013  29729  31995  Horton, Jon             Mon, Mar 12, 2013       D16-15-09 
 JJ161FU13511X7B2X  Pilot        2013  38625  42970  Freeman, Vickie         Wed, Mar 14, 2013       D16-15-05 
 JK165F1115114B262  Ridgeline    2013  43868  46750  Crawford, Glen          Fri, Mar 16, 2013       D16-15-04 
 JB121S12751118C34  Civic        2013  16016  16455  Freeman, Vickie         Tue, Mar 13, 2013       D16-15-05 
 JB128SU305115C376  Civic        2013  16951  17455  Crawford, Glen          Fri, Mar 16, 2013       D16-15-04 
 JB127S1355116X488  Civic        2013  15250  16655  Hunter, Yolanda         Fri, Mar 16, 2013       D16-15-02 
 JD138FU155115C38X  CR-Z         2013  25683  27705  Rose, Ida               Tue, Mar 13, 2013       D16-15-08 
 JA1X1S1265114B272  Accord       2013  23401  24089  Murray, Gladys          Sun, Mar 18, 2013       D16-15-07 
 JA111S134511826B4  Accord       2013  21997  22480  Rose, Ida               Tue, Mar 13, 2013       D16-15-08 
 JA117S33451129X56  Accord       2013  21497  23480  Horton, Jon             Fri, Mar 16, 2013       D16-15-09 
 JH153FU1051129X58  Odyssey      2013  44175  45825  Rose, Ida               Fri, Mar 16, 2013       D16-15-08 
 JJ161FU19511X7B4X  Pilot        2013  42117  42970  Rose, Ida               Thu, Mar 15, 2013       D16-15-08 
 JE142FU18511715B2  Crosstour    2013  35580  38640  Murray, Gladys          Sat, Mar 17, 2013       D16-15-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU18XX471187  Pilot       2007  18283  42970  Rose, Ida               Thu, Mar 15, 2013       D16-15-08 
 JD138FU1021671189  CR-Z        2010  17875  27705  Gonzales, Harold        Sun, Mar 18, 2013       D16-15-03 
 JH159F414152822A1  Odyssey     2009  34095  56825  Freeman, Vickie         Wed, Mar 14, 2013       D16-15-05 
 JH153FU151494BB63  Odyssey     2009  28411  45825  Murray, Gladys          Mon, Mar 12, 2013       D16-15-07 
 JF146S11422P6XX85  Fit         2010  10692  16025  Daniels, Rhonda         Fri, Mar 16, 2013       D16-15-06 
 JB128SU34Y233AA57  Civic       2008  9045   17455  Hunter, Yolanda         Tue, Mar 13, 2013       D16-15-02 
 JB13ASU4842218839  Civic       2012  19869  23855  Murray, Gladys          Sat, Mar 17, 2013       D16-15-07 
 JH155FU15211822B1  Odyssey     2010  31616  47825  Gonzales, Harold        Tue, Mar 13, 2013       D16-15-03 
 JC132FU18232822B3  CR-V        2010  21200  31995  Freeman, Vickie         Mon, Mar 12, 2013       D16-15-05 
 JB121S12221P3AA65  Civic       2010  10975  16455  Horton, Jon             Tue, Mar 13, 2013       D16-15-09 
 JD136F1134X929957  CR-Z        2012  20557  24705  Freeman, Vickie         Sat, Mar 17, 2013       D16-15-05 
 JH151F11114618849  Odyssey     2009  26895  44825  Crawford, Glen          Sun, Mar 18, 2013       D16-15-04 
 JH153FU14Y36X7741  Odyssey     2008  23940  45825  Murray, Gladys          Thu, Mar 15, 2013       D16-15-07 
 JG148F11625P29963  Insight     2010  15753  24390  Crawford, Glen          Sat, Mar 17, 2013       D16-15-04 
 JH154SU1124229965  Odyssey     2010  20277  32375  Crawford, Glen          Thu, Mar 15, 2013       D16-15-04 
 JH152SU17241X7747  Odyssey     2010  19584  30375  Gonzales, Harold        Sat, Mar 17, 2013       D16-15-03 
 JB129S1441184BB89  Civic       2009  14294  23055  Crawford, Glen          Fri, Mar 16, 2013       D16-15-04 
 JE141F119Y4729971  Crosstour   2008  18707  37640  Freeman, Vickie         Tue, Mar 13, 2013       D16-15-05 
 JB121S12933418863  Civic       2011  12408  16455  Hunter, Yolanda         Fri, Mar 16, 2013       D16-15-02 
 JJ161FU161455CCA5  Pilot       2009  25782  42970  Freeman, Vickie         Sun, Mar 18, 2013       D16-15-05 
 JB127S130433822X7  Civic       2012  14037  16655  Rose, Ida               Fri, Mar 16, 2013       D16-15-08 
 JE141F1103246XXB9  Crosstour   2011  27958  37640  Horton, Jon             Wed, Mar 14, 2013       D16-15-09 
 JD137FU1A4256XXC1  CR-Z        2012  21367  25705  Hunter, Yolanda         Sun, Mar 18, 2013       D16-15-02 
 JE141F1171X94BBA3  Crosstour   2009  33876  37640  Freeman, Vickie         Fri, Mar 16, 2013       D16-15-05 
