Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11651161B72  Crosstour    2013  34291  37640  Wright, Marion          Wed, Mar 14, 2013       D27-24-04 
 JH151F11A51172C84  Odyssey      2013  42770  44825  Perkins, Pearl          Tue, Mar 13, 2013       D27-24-03 
 JJ163F31A511X8516  Pilot        2013  41462  42970  Scott, Samuel           Wed, Mar 14, 2013       D27-24-06 
 JB129S14051172C88  Civic        2013  21238  23055  Scott, Samuel           Wed, Mar 14, 2013       D27-24-06 
 JA11AF42A51172C9X  Accord       2013  39502  42030  Hill, Rita              Thu, Mar 15, 2013       D27-24-01 
 JJ164F4145112A742  Pilot        2013  49453  53970  Shelton, Regina         Sun, Mar 18, 2013       D27-24-02 
 JB122SU2051183XA4  Civic        2013  16316  17255  Hill, Rita              Wed, Mar 14, 2013       D27-24-01 
 JB121S12651119636  Civic        2013  16187  16455  Shelton, Regina         Tue, Mar 13, 2013       D27-24-02 
 JB121S12A51161B88  Civic        2013  15245  16455  Scott, Samuel           Thu, Mar 15, 2013       D27-24-06 
 JB121S1295114C97X  Civic        2013  15502  16455  Howard, Samantha        Sat, Mar 17, 2013       D27-24-05 
 JA1X7S3255113B862  Accord       2013  24475  25089  Perkins, Pearl          Thu, Mar 15, 2013       D27-24-03 
 JB128SU3551119644  Civic        2013  16498  17455  Perkins, Pearl          Thu, Mar 15, 2013       D27-24-03 
 JA1X1S12451183XB6  Accord       2013  22411  24089  Hill, Rita              Sun, Mar 18, 2013       D27-24-01 
 JA1X2F12551172CA8  Accord       2013  29997  33030  Wright, Marion          Wed, Mar 14, 2013       D27-24-04 
 JB129S1405111965X  Civic        2013  21950  23055  Wright, Marion          Wed, Mar 14, 2013       D27-24-04 
 JJ16AF11751183XC2  Pilot        2013  41152  41970  Scott, Samuel           Sat, Mar 17, 2013       D27-24-06 
 JA111S13151161BA4  Accord       2013  22460  22480  Wright, Marion          Fri, Mar 16, 2013       D27-24-04 
 JB127S1385115XA96  Civic        2013  16290  16655  Scott, Samuel           Sat, Mar 17, 2013       D27-24-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU302X329C49  Civic       2010  11633  17455  Howard, Samantha        Sun, Mar 18, 2013       D27-24-05 
 JB129S148Y2629C51  Civic       2008  11985  23055  Howard, Samantha        Fri, Mar 16, 2013       D27-24-05 
 JJ16AF11122918B43  Pilot       2010  27764  41970  Howard, Samantha        Mon, Mar 12, 2013       D27-24-05 
 JA1X9S4213154B175  Accord      2011  24617  33089  Wright, Marion          Fri, Mar 16, 2013       D27-24-04 
 JB121S1213365C287  Civic       2011  12408  16455  Scott, Samuel           Tue, Mar 13, 2013       D27-24-06 
 JG148F11035P29C59  Insight     2011  17884  24390  Howard, Samantha        Tue, Mar 13, 2013       D27-24-05 
 JD136F118215825C1  CR-Z        2010  16403  24705  Shelton, Regina         Fri, Mar 16, 2013       D27-24-02 
 JE145F413244714B3  Crosstour   2010  30837  46640  Howard, Samantha        Thu, Mar 15, 2013       D27-24-05 
 JH152SU1A3465C295  Odyssey     2011  22625  30375  Wright, Marion          Wed, Mar 14, 2013       D27-24-04 
 JB121S127X11825C7  Civic       2007  6882   16455  Perkins, Pearl          Mon, Mar 12, 2013       D27-24-03 
 JH155FU1644P3AX79  Odyssey     2012  39285  47825  Perkins, Pearl          Sun, Mar 18, 2013       D27-24-03 
 JE145F41021418B61  Crosstour   2010  29993  46640  Wright, Marion          Mon, Mar 12, 2013       D27-24-04 
 JB127S13831P5C2A3  Civic       2011  12315  16655  Wright, Marion          Wed, Mar 14, 2013       D27-24-04 
 JD136F1181364B195  CR-Z        2009  14823  24705  Shelton, Regina         Fri, Mar 16, 2013       D27-24-02 
 JE141F115X383AX87  Crosstour   2007  15991  37640  Hill, Rita              Wed, Mar 14, 2013       D27-24-01 
 JG149FU17226825X9  Insight     2010  16723  25190  Hill, Rita              Sat, Mar 17, 2013       D27-24-01 
