Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU11511831B8  Odyssey      2013  28876  30375  Romero, Floyd           Sat, Mar 17, 2013       D30-26-01 
 JC132FU145115XB9X  CR-V         2013  31363  31995  Romero, Floyd           Mon, Mar 12, 2013       D30-26-01 
 JB121S1235112A862  Civic        2013  15160  16455  Shelton, Marshall       Sat, Mar 17, 2013       D30-26-02 
 JC131F1165113B974  CR-V         2013  30561  30995  Romero, Floyd           Mon, Mar 12, 2013       D30-26-01 
 JA1X5SU25511831C6  Accord       2013  25126  27089  Shelton, Marshall       Sat, Mar 17, 2013       D30-26-02 
 JA111S1325114CA88  Accord       2013  20723  22480  Romero, Floyd           Thu, Mar 15, 2013       D30-26-01 
 JB121S121511831XX  Civic        2013  15160  16455  Shelton, Marshall       Fri, Mar 16, 2013       D30-26-02 
 JB127S133511831X2  Civic        2013  16030  16655  Romero, Floyd           Thu, Mar 15, 2013       D30-26-01 
 JC133FU1A51119764  CR-V         2013  31549  33995  Romero, Floyd           Fri, Mar 16, 2013       D30-26-01 
 JC131F1115115XBA6  CR-V         2013  30086  30995  Shelton, Marshall       Sun, Mar 18, 2013       D30-26-02 
 JA1X5SU2051172XC8  Accord       2013  25265  27089  Shelton, Marshall       Mon, Mar 12, 2013       D30-26-02 
 JB121S1245113B99X  Civic        2013  16273  16455  Romero, Floyd           Thu, Mar 15, 2013       D30-26-01 
 JA112F1375114CAA2  Accord       2013  30580  32930  Shelton, Marshall       Mon, Mar 12, 2013       D30-26-02 
 JB129S1455114CAA4  Civic        2013  21001  23055  Romero, Floyd           Thu, Mar 15, 2013       D30-26-01 
 JA113SU335113B996  Accord       2013  22826  23480  Romero, Floyd           Sun, Mar 18, 2013       D30-26-01 
 JA1X7S3275114CAA8  Accord       2013  24733  25089  Romero, Floyd           Fri, Mar 16, 2013       D30-26-01 
 JB121S1255111978X  Civic        2013  16359  16455  Romero, Floyd           Mon, Mar 12, 2013       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3191X4715C1  Odyssey     2009  28411  45825  Shelton, Marshall       Sun, Mar 18, 2013       D30-26-02 
 JA1X1S1291X36X4B3  Accord      2009  14935  24089  Shelton, Marshall       Sun, Mar 18, 2013       D30-26-02 
 JB127S13A224715C5  Civic       2010  11107  16655  Shelton, Marshall       Fri, Mar 16, 2013       D30-26-02 
 JH151F114237X7B57  Odyssey     2010  29642  44825  Romero, Floyd           Thu, Mar 15, 2013       D30-26-01 
 JH152SU121283A189  Odyssey     2009  18832  30375  Romero, Floyd           Wed, Mar 14, 2013       D30-26-01 
 JC132FU155X13A191  CR-V         2013  29605  31995  Romero, Floyd           Sun, Mar 18, 2013       D30-26-01 
 JJ161FU153334B2A3  Pilot       2011  31870  42970  Romero, Floyd           Fri, Mar 16, 2013       D30-26-01 
 JC131F11222P4B2A5  CR-V        2010  19980  30995  Romero, Floyd           Mon, Mar 12, 2013       D30-26-01 
 JC131F11AY1418C77  CR-V        2008  16154  30995  Shelton, Marshall       Wed, Mar 14, 2013       D30-26-02 
 JB128SU383X5715X9  Civic       2011  13142  17455  Romero, Floyd           Sat, Mar 17, 2013       D30-26-01 
 JJ161FU1A124X7B71  Pilot       2009  26641  42970  Romero, Floyd           Sat, Mar 17, 2013       D30-26-01 
 JH154SU142X771513  Odyssey     2010  21450  32375  Shelton, Marshall       Thu, Mar 15, 2013       D30-26-02 
 JH155FU132X382625  Odyssey     2010  29887  47825  Romero, Floyd           Wed, Mar 14, 2013       D30-26-01 
 JC132FU103234B2B7  CR-V        2011  23814  31995  Shelton, Marshall       Thu, Mar 15, 2013       D30-26-02 
 JB121S1215X471519  Civic        2013  15706  16455  Shelton, Marshall       Sun, Mar 18, 2013       D30-26-02 
 JB122SU273X76X411  Civic       2011  12995  17255  Romero, Floyd           Fri, Mar 16, 2013       D30-26-01 
 JD14AF41523571523  CR-Z        2010  21715  33705  Shelton, Marshall       Sun, Mar 18, 2013       D30-26-02 
 JH155FU173283A1B5  Odyssey     2011  35433  47825  Shelton, Marshall       Sat, Mar 17, 2013       D30-26-02 
 JB129S14823282637  Civic       2010  15318  23055  Shelton, Marshall       Sat, Mar 17, 2013       D30-26-02 
 JH155FU1222929XA9  Odyssey     2010  30752  47825  Romero, Floyd           Thu, Mar 15, 2013       D30-26-01 
 JH15AS1152416X421  Odyssey     2010  19476  29375  Romero, Floyd           Sun, Mar 18, 2013       D30-26-01 
 JJ164F41822P3A1C3  Pilot       2010  34684  53970  Romero, Floyd           Sat, Mar 17, 2013       D30-26-01 
