Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1205114CC84  Accord       2013  23154  24089  Morris, Tracey          Fri, Mar 16, 2013       D35-31-05 
 JA1X1S12951119956  Accord       2013  23030  24089  Jones, Kyle             Sun, Mar 18, 2013       D35-31-01 
 JB125G168511722B8  Civic        2013  26116  28505  Jimenez, Alfred         Fri, Mar 16, 2013       D35-31-02 
 JB129S146511833XX  Civic        2013  21001  23055  Jimenez, Alfred         Fri, Mar 16, 2013       D35-31-02 
 JD136F1105114CC92  CR-Z         2013  23222  24705  Morris, Tracey          Sat, Mar 17, 2013       D35-31-05 
 JH151F1185112AA74  Odyssey      2013  42542  44825  Jones, Kyle             Wed, Mar 14, 2013       D35-31-01 
 JD138FU175115XXA6  CR-Z         2013  26535  27705  Jones, Kyle             Mon, Mar 12, 2013       D35-31-01 
 JJ162FU145112AA78  Pilot        2013  40852  44970  Anderson, Sean          Mon, Mar 12, 2013       D35-31-04 
 JA1X1S1295118331X  Accord       2013  23154  24089  Fox, Alvin              Fri, Mar 16, 2013       D35-31-06 
 JB129S1405112AA82  Civic        2013  22068  23055  Jimenez, Alfred         Sun, Mar 18, 2013       D35-31-02 
 JB122SU245114CCA4  Civic        2013  16405  17255  Anderson, Sean          Wed, Mar 14, 2013       D35-31-04 
 JB121S12051183316  Civic        2013  16616  16455  Morris, Tracey          Fri, Mar 16, 2013       D35-31-05 
 JB128SU3451183318  Civic        2013  16407  17455  Lambert, Patsy          Mon, Mar 12, 2013       D35-31-03 
 JD136F1105114CCBX  CR-Z         2013  23476  24705  Jones, Kyle             Wed, Mar 14, 2013       D35-31-01 
 JB121S122511611X2  Civic        2013  15759  16455  Lambert, Patsy          Sun, Mar 18, 2013       D35-31-03 
 JA1X2F1295114CCB4  Accord       2013  32356  33030  Jimenez, Alfred         Sun, Mar 18, 2013       D35-31-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S127245X8359  Civic       2010  10975  16455  Jones, Kyle             Mon, Mar 12, 2013       D35-31-01 
 JH15AS1192X7619C1  Odyssey     2010  18944  29375  Anderson, Sean          Mon, Mar 12, 2013       D35-31-04 
 JB127S1372494C7A3  Civic       2010  11107  16655  Morris, Tracey          Thu, Mar 15, 2013       D35-31-05 
 JH151F1152372A585  Odyssey     2010  28832  44825  Fox, Alvin              Sat, Mar 17, 2013       D35-31-06 
 JB127S137Y2372AX7  Civic       2008  8625   16655  Morris, Tracey          Tue, Mar 13, 2013       D35-31-05 
 JH152SU192433B699  Odyssey     2010  19033  30375  Jimenez, Alfred         Thu, Mar 15, 2013       D35-31-02 
 JB121S1232195X8C1  Civic       2010  10975  16455  Lambert, Patsy          Wed, Mar 14, 2013       D35-31-03 
 JJ162FU11218X8373  Pilot       2010  28924  44970  Fox, Alvin              Thu, Mar 15, 2013       D35-31-06 
 JE144F31A13319485  Crosstour   2009  23956  38640  Lambert, Patsy          Fri, Mar 16, 2013       D35-31-03 
 JJ161FU102X6619X7  Pilot       2010  28422  42970  Fox, Alvin              Thu, Mar 15, 2013       D35-31-06 
 JJ161FU1033872A19  Pilot       2011  30654  42970  Jones, Kyle             Tue, Mar 13, 2013       D35-31-01 
 JG149FU1122872A21  Insight     2010  16265  25190  Anderson, Sean          Sat, Mar 17, 2013       D35-31-04 
 JC134F31732419493  CR-V        2011  23360  31995  Jimenez, Alfred         Sat, Mar 17, 2013       D35-31-02 
 JG148F1175X861915  Insight      2013  22634  24390  Jimenez, Alfred         Sat, Mar 17, 2013       D35-31-02 
 JB127S139234X8387  Civic       2010  11107  16655  Morris, Tracey          Sun, Mar 18, 2013       D35-31-05 
 JH155FU135X872A29  Odyssey      2013  44096  47825  Fox, Alvin              Sun, Mar 18, 2013       D35-31-06 
