Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC135F4145116XXB4  CR-V         2013  39043  39995  Hernandez, Randy        Sat, Mar 17, 2013       D09-09-01 
 JA117S33A5113AA86  Accord       2013  21618  23480  Harris, Dwight          Wed, Mar 14, 2013       D09-09-06 
 JA111S130511822X8  Accord       2013  22344  22480  Hart, Kim               Sun, Mar 18, 2013       D09-09-02 
 JH153FU13511711XX  Odyssey      2013  43942  45825  Spencer, Javier         Wed, Mar 14, 2013       D09-09-05 
 JB13ASU485115CCB2  Civic        2013  23303  23855  Hart, Kim               Thu, Mar 15, 2013       D09-09-02 
 JH154SU145113AA94  Odyssey      2013  31893  32375  Hicks, Yvonne           Fri, Mar 16, 2013       D09-09-04 
 JB127S13A5113AA96  Civic        2013  16723  16655  Armstrong, Daryl        Wed, Mar 14, 2013       D09-09-03 
 JB121S125511X7768  Civic        2013  15673  16455  Spencer, Javier         Thu, Mar 15, 2013       D09-09-05 
 JA1X3SU2A5116XXXX  Accord       2013  23702  25089  Hernandez, Randy        Sat, Mar 17, 2013       D09-09-01 
 JB121S1265114BBB2  Civic        2013  16530  16455  Armstrong, Daryl        Sun, Mar 18, 2013       D09-09-03 
 JB123H1505114BBB4  Civic        2013  25588  27600  Hart, Kim               Tue, Mar 13, 2013       D09-09-02 
 JC131F11A5113AAA6  CR-V         2013  29611  30995  Hernandez, Randy        Thu, Mar 15, 2013       D09-09-01 
 JC133FU195115CCC8  CR-V         2013  31029  33995  Hart, Kim               Sat, Mar 17, 2013       D09-09-02 
 JA113SU335115CCXX  Accord       2013  21860  23480  Hart, Kim               Tue, Mar 13, 2013       D09-09-02 
 JA1X1S12051171122  Accord       2013  23649  24089  Hart, Kim               Mon, Mar 12, 2013       D09-09-02 
 JA111S1375116XX14  Accord       2013  20607  22480  Armstrong, Daryl        Sat, Mar 17, 2013       D09-09-03 
 JC131F1125113AAB6  CR-V         2013  30086  30995  Armstrong, Daryl        Sun, Mar 18, 2013       D09-09-03 
 JA117S3335114BBC8  Accord       2013  23430  23480  Hart, Kim               Thu, Mar 15, 2013       D09-09-02 
 JC133FU115115CC1X  CR-V         2013  32069  33995  Hicks, Yvonne           Fri, Mar 16, 2013       D09-09-04 
 JH15AS11A51171132  Odyssey      2013  26894  29375  Spencer, Javier         Sat, Mar 17, 2013       D09-09-05 
 JB127S130511188A4  Civic        2013  16030  16655  Spencer, Javier         Tue, Mar 13, 2013       D09-09-05 
 JE141F11451171136  Crosstour    2013  36016  37640  Hernandez, Randy        Tue, Mar 13, 2013       D09-09-01 
 JA113SU3951171138  Accord       2013  22101  23480  Hicks, Yvonne           Sat, Mar 17, 2013       D09-09-04 
 JC131F1115115CC2X  CR-V         2013  29611  30995  Harris, Dwight          Tue, Mar 13, 2013       D09-09-06 
 JD136F1135113AAX2  CR-Z         2013  23984  24705  Spencer, Javier         Sat, Mar 17, 2013       D09-09-05 
 JH156S3115114BB14  Odyssey      2013  27789  30375  Armstrong, Daryl        Thu, Mar 15, 2013       D09-09-03 
 JA1X3SU275116XX36  Accord       2013  23445  25089  Spencer, Javier         Tue, Mar 13, 2013       D09-09-05 
 JD139F3135116XX38  CR-Z         2013  25588  25705  Hernandez, Randy        Fri, Mar 16, 2013       D09-09-01 
 JC131F1175115CX6X  CR-V         2013  30403  30995  Spencer, Javier         Fri, Mar 16, 2013       D09-09-05 
 JE141F1115113AB42  Crosstour    2013  34675  37640  Spencer, Javier         Sat, Mar 17, 2013       D09-09-05 
 JC135F41251129A34  CR-V         2013  37009  39995  Spencer, Javier         Fri, Mar 16, 2013       D09-09-05 
 JB121S1275116X176  Civic        2013  16102  16455  Hernandez, Randy        Sun, Mar 18, 2013       D09-09-01 
 JA1X7S32951129A38  Accord       2013  24475  25089  Spencer, Javier         Mon, Mar 12, 2013       D09-09-05 
 JB123H1525116X18X  Civic        2013  25447  27600  Hernandez, Randy        Mon, Mar 12, 2013       D09-09-01 
 JB127S13A511823A2  Civic        2013  15250  16655  Hernandez, Randy        Fri, Mar 16, 2013       D09-09-01 
 JB121S12951118934  Civic        2013  16359  16455  Harris, Dwight          Sun, Mar 18, 2013       D09-09-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
