Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Mon, Mar 12, 2013 thru Sun, Mar 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11A51182146  Odyssey      2013  26594  29375  Rogers, Donna           Fri, Mar 16, 2013       D08-08-02 
 JH156S31A5113A9C8  Odyssey      2013  30118  30375  Parker, Tracy           Sun, Mar 18, 2013       D08-08-01 
 JH151F118511187BX  Odyssey      2013  43452  44825  Parker, Tracy           Sat, Mar 17, 2013       D08-08-01 
 JB121S12151171X42  Civic        2013  16273  16455  Parker, Tracy           Wed, Mar 14, 2013       D08-08-01 
 JB128SU395113A9X4  Civic        2013  16951  17455  Rogers, Donna           Thu, Mar 15, 2013       D08-08-02 
 JH153FU10511X76A6  Odyssey      2013  42780  45825  Parker, Tracy           Fri, Mar 16, 2013       D08-08-01 
 JA117S336511298C8  Accord       2013  21618  23480  Parker, Tracy           Tue, Mar 13, 2013       D08-08-01 
 JB123H1555112993X  Civic        2013  25306  27600  Rogers, Donna           Sat, Mar 17, 2013       D08-08-02 
 JC131F11151118822  CR-V         2013  28819  30995  Rogers, Donna           Sun, Mar 18, 2013       D08-08-02 
 JB121S1285114BB54  Civic        2013  15588  16455  Rogers, Donna           Sat, Mar 17, 2013       D08-08-02 
 JA1X7S32A51171186  Accord       2013  23316  25089  Rogers, Donna           Tue, Mar 13, 2013       D08-08-02 
 JA112F13051182298  Accord       2013  30412  32930  Rogers, Donna           Sun, Mar 18, 2013       D08-08-02 
 JH155FU145111883X  Odyssey      2013  44135  47825  Rogers, Donna           Thu, Mar 15, 2013       D08-08-02 
 JH156S318511X7722  Odyssey      2013  29031  30375  Rogers, Donna           Wed, Mar 14, 2013       D08-08-02 
 JA111S13551171194  Accord       2013  21765  22480  Parker, Tracy           Sun, Mar 18, 2013       D08-08-01 
 JA111S13351129946  Accord       2013  21418  22480  Rogers, Donna           Sun, Mar 18, 2013       D08-08-02 
 JE144F3195115CC78  Crosstour    2013  37545  38640  Rogers, Donna           Sun, Mar 18, 2013       D08-08-02 
 JA1X5SU215115CC8X  Accord       2013  24987  27089  Rogers, Donna           Fri, Mar 16, 2013       D08-08-02 
 JG149FU105113AA62  Insight      2013  25089  25190  Rogers, Donna           Thu, Mar 15, 2013       D08-08-02 
 JA115SU3651118844  Accord       2013  24193  25480  Rogers, Donna           Mon, Mar 12, 2013       D08-08-02 
 JE141F1145116XX96  Crosstour    2013  35441  37640  Rogers, Donna           Sat, Mar 17, 2013       D08-08-02 
 JB129S1455116XX98  Civic        2013  22780  23055  Parker, Tracy           Sun, Mar 18, 2013       D08-08-01 
 JJ161FU12511711BX  Pilot        2013  39498  42970  Rogers, Donna           Wed, Mar 14, 2013       D08-08-02 
 JD139F3175116XXA2  CR-Z         2013  24797  25705  Rogers, Donna           Thu, Mar 15, 2013       D08-08-02 
 JB121S12751129964  Civic        2013  15417  16455  Parker, Tracy           Mon, Mar 12, 2013       D08-08-01 
 JH154SU155115CC96  Odyssey      2013  30406  32375  Parker, Tracy           Sun, Mar 18, 2013       D08-08-01 
 JB123H152511822C8  Civic        2013  26861  27600  Parker, Tracy           Tue, Mar 13, 2013       D08-08-01 
 JF147SU105113AA8X  Fit          2013  15925  16825  Parker, Tracy           Tue, Mar 13, 2013       D08-08-01 
 JA1X1S123511711C2  Accord       2013  23278  24089  Parker, Tracy           Tue, Mar 13, 2013       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3111374B8X5  Pilot       2009  25782  42970  Parker, Tracy           Mon, Mar 12, 2013       D08-08-01 
