Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Fri, Aug 13, 2011 thru Thu, Aug 19, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1393334B374  Civic        2011  15951  16655  Perkins, Tanya          Wed, Aug 18, 2011       D26-23-01 
 JA1X3SU2833318X46  Accord       2011  22909  25089  Perkins, Tanya          Tue, Aug 17, 2011       D26-23-01 
 JB129S1463333A268  Civic        2011  22116  23055  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 JD136F11A3335C49X  CR-Z         2011  22437  24705  Perkins, Tanya          Fri, Aug 13, 2011       D26-23-01 
 JK168F31A3333A272  Ridgeline    2011  42697  47750  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JB121S1223336X5A4  Civic        2011  15345  16455  Perkins, Tanya          Tue, Aug 17, 2011       D26-23-01 
 JG148F1163333A276  Insight      2011  23261  24390  Perkins, Tanya          Fri, Aug 13, 2011       D26-23-01 
 JA1X5SU263336X5A8  Accord       2011  25128  27089  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 JA1X2F126333716CX  Accord       2011  30927  33030  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 JE142FU123333A282  Crosstour    2011  34201  38640  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 JH154SU163333A284  Odyssey      2011  31296  32375  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JG148F1173336X5B6  Insight      2011  23261  24390  Perkins, Tanya          Fri, Aug 13, 2011       D26-23-01 
 JG148F11733329178  Insight      2011  21907  24390  Perkins, Tanya          Fri, Aug 13, 2011       D26-23-01 
 JB121S1233335C4BX  Civic        2011  15762  16455  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JA113SU3533382712  Accord       2011  21690  23480  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 JC131F11733329184  CR-V         2011  28098  30995  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JB127S1323336X5C6  Civic        2011  15529  16655  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JA1X3SU27333716X8  Accord       2011  22909  25089  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JB127S1373338272X  Civic        2011  15867  16655  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JB128SU3233318X82  Civic        2011  15823  17455  Perkins, Tanya          Fri, Aug 13, 2011       D26-23-01 
 JC134F3113334B3B4  CR-V         2011  30609  31995  Perkins, Tanya          Tue, Aug 17, 2011       D26-23-01 
 JA1X7S322333X7C76  Accord       2011  24048  25089  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JB127S13433318X88  Civic        2011  14938  16655  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JB121S1293338273X  Civic        2011  15679  16455  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JE143FU163334B3C2  Crosstour    2011  36778  40640  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JB127S1333336X514  Civic        2011  15867  16655  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 JA113SU34333X7C86  Accord       2011  22164  23480  Perkins, Tanya          Tue, Aug 17, 2011       D26-23-01 
 JC133FU133333A2B8  CR-V         2011  30969  33995  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JB121S1213338274X  Civic        2011  15178  16455  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JG149FU193336X522  Insight      2011  22873  25190  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F31AV1P5C283  CR-V        2005  13370  31995  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JB121S122W3529C55  Civic       2006  8284   16455  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JA114FU37Y38825B7  Accord      2008  22177  33930  Perkins, Tanya          Tue, Aug 17, 2011       D26-23-01 
 JC131F116YX24B179  CR-V        2008  20246  30995  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JG149FU11Y2418B51  Insight     2008  15977  25190  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JE142FU1613P714B3  Crosstour   2009  27820  38640  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JH15AS115Y433AX75  Odyssey     2008  18656  29375  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JC131F116X514B187  CR-V        2007  18327  30995  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JH151F112X4229C69  Odyssey     2007  40159  44825  Perkins, Tanya          Fri, Aug 13, 2011       D26-23-01 
 JB129S142YX73AX81  Civic       2008  15022  23055  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JD136F118W17825X3  CR-Z        2006  12615  24705  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JH155FU12V39714C5  Odyssey     2005  18770  47825  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JH158S4123X818B67  Odyssey      2011  37642  41375  Perkins, Tanya          Sat, Aug 14, 2011       D26-23-01 
 JH154SU19XX23AX89  Odyssey     2007  19793  32375  Perkins, Tanya          Sun, Aug 15, 2011       D26-23-01 
 JC133FU141224B1A1  CR-V        2009  24952  33995  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JB128SU3AX13714X3  Civic       2007  10543  17455  Perkins, Tanya          Wed, Aug 18, 2011       D26-23-01 
 JC131F118YX4X7A65  CR-V        2008  20246  30995  Perkins, Tanya          Mon, Aug 16, 2011       D26-23-01 
 JE142FU162374B1A7  Crosstour   2010  31480  38640  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
 JB125G16AX475C2B9  Civic       2007  17394  28505  Perkins, Tanya          Thu, Aug 19, 2011       D26-23-01 
