Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Fri, Aug 13, 2011 thru Thu, Aug 19, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1443335C382  Civic        2011  21883  23055  Soto, Roger             Sun, Aug 15, 2011       D22-20-06 
 JA1X1S12733318C44  Accord       2011  21882  24089  Romero, Gladys          Wed, Aug 18, 2011       D22-20-08 
 JE141F11433318C46  Crosstour    2011  35403  37640  Soto, Roger             Fri, Aug 13, 2011       D22-20-06 
 JH157F3173335C388  Odyssey      2011  42135  45825  Thompson, Gail          Thu, Aug 19, 2011       D22-20-03 
 JA115SU3433329X6X  Accord       2011  23263  25480  Watson, Lori            Sat, Aug 14, 2011       D22-20-01 
 JA112F139333826C2  Accord       2011  31497  32930  Soto, Roger             Tue, Aug 17, 2011       D22-20-06 
 JB121S12033329X64  Civic        2011  16012  16455  Watson, Lori            Thu, Aug 19, 2011       D22-20-01 
 JA113SU313334B286  Accord       2011  22164  23480  Romero, Gladys          Wed, Aug 18, 2011       D22-20-08 
 JG149FU1833318C58  Insight      2011  22619  25190  Young, Carlos           Tue, Aug 17, 2011       D22-20-05 
 JB127S1363334B29X  Civic        2011  14938  16655  Tucker, Ann             Tue, Aug 17, 2011       D22-20-02 
 JB121S1283336X4B2  Civic        2011  15512  16455  Tucker, Ann             Mon, Aug 16, 2011       D22-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE145F41AY5P6X283  Crosstour   2008  29705  46640  Morrison, Irene         Fri, Aug 13, 2011       D22-20-07 
 JD138FU10W36X7925  CR-Z        2006  14190  27705  Thompson, Gail          Mon, Aug 16, 2011       D22-20-03 
 JB127S133X1829B47  Civic       2007  10047  16655  Watson, Lori            Mon, Aug 16, 2011       D22-20-01 
 JB129S140Y2771399  Civic       2008  15022  23055  Thompson, Gail          Tue, Aug 17, 2011       D22-20-03 
 JH155FU15Y4P5C181  Odyssey     2008  30464  47825  Young, Carlos           Fri, Aug 13, 2011       D22-20-05 
 JD136F117YX829B53  CR-Z        2008  15667  24705  Tucker, Ann             Mon, Aug 16, 2011       D22-20-02 
 JC131F110Y3P29B55  CR-V        2008  20246  30995  Young, Carlos           Sun, Aug 15, 2011       D22-20-05 
 JH15AS11414818A47  Odyssey     2009  21150  29375  Romero, Gladys          Thu, Aug 19, 2011       D22-20-08 
 JB124HU593314BX79  Civic        2011  26109  28400  Nichols, Colleen        Tue, Aug 17, 2011       D22-20-04 
 JH152SU171136X2A1  Odyssey     2009  21870  30375  Thompson, Gail          Fri, Aug 13, 2011       D22-20-03 
