Dealer Name: Jones Honda Dealer
Address:     6957 Davison Highway
             Clarksville, NC
Dealer ID:   3
Owner:       Jones, Kelly
Date:        Fri, Aug 13, 2011 thru Thu, Aug 19, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S3383333A6C2  Accord       2011  22045  23480  Larson, Sonia           Thu, Aug 19, 2011       D03-03-05 
 JC134F31933371A34  CR-V         2011  28836  31995  Herrera, Julian         Sat, Aug 14, 2011       D03-03-03 
 JE141F116333X7396  Crosstour    2011  33889  37640  Larson, Sonia           Tue, Aug 17, 2011       D03-03-05 
 JK166FU13333X7398  Ridgeline    2011  44137  47750  Larson, Sonia           Mon, Aug 16, 2011       D03-03-05 
 JC131F11933382B5X  CR-V         2011  28722  30995  Taylor, Billie          Sat, Aug 14, 2011       D03-03-02 
 JD137FU193334B712  CR-Z         2011  24633  25705  Taylor, Billie          Thu, Aug 19, 2011       D03-03-02 
 JB123H15533371A44  Civic        2011  26155  27600  Mitchell, Sue           Wed, Aug 18, 2011       D03-03-01 
 JG148F112333X73A6  Insight      2011  22645  24390  Mitchell, Sue           Wed, Aug 18, 2011       D03-03-01 
 JH154SU193335C828  Odyssey      2011  30155  32375  Smith, Maria            Wed, Aug 18, 2011       D03-03-04 
 JA115SU363331852X  Accord       2011  24162  25480  Herrera, Julian         Thu, Aug 19, 2011       D03-03-03 
 JA1X4FU203334B852  Accord       2011  31000  34030  Larson, Sonia           Sat, Aug 14, 2011       D03-03-05 
 JA1X3SU23333X7414  Accord       2011  22909  25089  Taylor, Billie          Sun, Aug 15, 2011       D03-03-02 
 JC133FU133336XA76  CR-V         2011  30798  33995  Smith, Maria            Wed, Aug 18, 2011       D03-03-04 
 JB127S13733371B88  Civic        2011  15192  16655  Larson, Sonia           Fri, Aug 13, 2011       D03-03-05 
 JC131F115333X742X  CR-V         2011  28098  30995  Graham, Jeffery         Fri, Aug 13, 2011       D03-03-06 
 JB13ASU4633329642  Civic        2011  21672  23855  Larson, Sonia           Tue, Aug 17, 2011       D03-03-05 
 JB122SU263333A754  Civic        2011  16606  17255  Larson, Sonia           Thu, Aug 19, 2011       D03-03-05 
 JC131F113333X7426  CR-V         2011  28566  30995  Taylor, Billie          Tue, Aug 17, 2011       D03-03-02 
 JH15AS11A3335C978  Odyssey      2011  26936  29375  Larson, Sonia           Fri, Aug 13, 2011       D03-03-05 
 JE145F415333X743X  Crosstour    2011  43350  46640  Herrera, Julian         Mon, Aug 16, 2011       D03-03-03 
 JH151F11A33371BA2  Odyssey      2011  40770  44825  Graham, Jeffery         Mon, Aug 16, 2011       D03-03-06 
 JB121S12A3336XA94  Civic        2011  14761  16455  Herrera, Julian         Thu, Aug 19, 2011       D03-03-03 
 JH159F4143335C986  Odyssey      2011  50774  56825  Herrera, Julian         Sun, Aug 15, 2011       D03-03-03 
 JC134F3173335C988  CR-V         2011  30609  31995  Larson, Sonia           Sun, Aug 15, 2011       D03-03-05 
 JC131F1103333A77X  CR-V         2011  29971  30995  Taylor, Billie          Thu, Aug 19, 2011       D03-03-02 
 JD136F11633371BB2  CR-Z         2011  22312  24705  Smith, Maria            Tue, Aug 17, 2011       D03-03-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU10WX3184A1  Odyssey     2006  22575  45825  Graham, Jeffery         Mon, Aug 16, 2011       D03-03-06 
 JC131F116YX76X923  CR-V        2008  20246  30995  Graham, Jeffery         Mon, Aug 16, 2011       D03-03-06 
 JB121S128VX9295B5  Civic       2005  6688   16455  Smith, Maria            Sat, Aug 14, 2011       D03-03-04 
 JH159F414WX16X927  Odyssey     2006  28075  56825  Larson, Sonia           Thu, Aug 19, 2011       D03-03-05 
 JA114FU35X494B7X9  Accord      2007  20757  33930  Smith, Maria            Fri, Aug 13, 2011       D03-03-04 
 JH154SU16YX35C821  Odyssey     2008  21154  32375  Mitchell, Sue           Sat, Aug 14, 2011       D03-03-01 
 JB127S131WX3184B3  Civic       2006  8389   16655  Larson, Sonia           Sun, Aug 15, 2011       D03-03-05 
 JH155FU12X133A6X5  Odyssey     2007  29372  47825  Larson, Sonia           Tue, Aug 17, 2011       D03-03-05 
 JJ162FU14Y476X937  Pilot       2008  29442  44970  Herrera, Julian         Mon, Aug 16, 2011       D03-03-03 
 JE144F314X4P295C9  Crosstour   2007  23677  38640  Larson, Sonia           Mon, Aug 16, 2011       D03-03-05 
 JH159F418212X7411  Odyssey     2010  46210  56825  Taylor, Billie          Fri, Aug 13, 2011       D03-03-02 
 JH158S4141413A743  Odyssey     2009  29790  41375  Larson, Sonia           Fri, Aug 13, 2011       D03-03-05 
 JC131F11122P5C965  CR-V        2010  24976  30995  Larson, Sonia           Thu, Aug 19, 2011       D03-03-05 
 JB127S139Y3482C97  Civic       2008  10810  16655  Herrera, Julian         Thu, Aug 19, 2011       D03-03-03 
 JB129S1482496XA79  Civic       2010  18856  23055  Graham, Jeffery         Mon, Aug 16, 2011       D03-03-06 
 JB129S145X443A751  Civic       2007  13563  23055  Herrera, Julian         Mon, Aug 16, 2011       D03-03-03 
 JH154SU10Y49X7423  Odyssey     2008  21154  32375  Smith, Maria            Mon, Aug 16, 2011       D03-03-04 
 JG148F113Y373A755  Insight     2008  15900  24390  Larson, Sonia           Thu, Aug 19, 2011       D03-03-05 
