Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Fri, Aug 13, 2011 thru Thu, Aug 19, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1233334BXA8  Civic        2011  15345  16455  Lambert, Anita          Sat, Aug 14, 2011       D17-16-01 
 JA1X1S12233329B9X  Accord       2011  22976  24089  Baker, Lynn             Wed, Aug 18, 2011       D17-16-08 
 JE142FU133336X2X2  Crosstour    2011  35755  38640  Baker, Lynn             Thu, Aug 19, 2011       D17-16-08 
 JE141F11A3335C1C4  Crosstour    2011  36729  37640  Lambert, Anita          Sat, Aug 14, 2011       D17-16-01 
 JC132FU143334BXB6  CR-V         2011  31092  31995  West, Sally             Tue, Aug 17, 2011       D17-16-04 
 JB129S14433382428  Civic        2011  22116  23055  Cole, Peter             Mon, Aug 16, 2011       D17-16-02 
 JA119S4393335C1XX  Accord       2011  29485  31480  Herrera, Nina           Thu, Aug 19, 2011       D17-16-03 
 JD137FU173333ACB2  CR-Z         2011  24633  25705  Rodriguez, Mathew       Wed, Aug 18, 2011       D17-16-06 
 JB123H15A33329BA4  Civic        2011  25459  27600  Rodriguez, Mathew       Thu, Aug 19, 2011       D17-16-06 
 JG148F11033329BA6  Insight      2011  22522  24390  Morris, Bobbie          Sat, Aug 14, 2011       D17-16-05 
 JE141F119333X7988  Crosstour    2011  35214  37640  Morris, Bobbie          Wed, Aug 18, 2011       D17-16-05 
 JB122SU29333X799X  Civic        2011  15557  17255  Baker, Lynn             Tue, Aug 17, 2011       D17-16-08 
 JB121S1293334BXX2  Civic        2011  15012  16455  Rodriguez, Mathew       Sun, Aug 15, 2011       D17-16-06 
 JE143FU153334BXX4  Crosstour    2011  36982  40640  Baker, Lynn             Tue, Aug 17, 2011       D17-16-08 
 JB129S1483333ACC6  Civic        2011  21883  23055  Morris, Bobbie          Mon, Aug 16, 2011       D17-16-05 
 JA1X6FU253333ACC8  Accord       2011  34442  36030  Medina, Emily           Sat, Aug 14, 2011       D17-16-07 
 JH152SU153338245X  Odyssey      2011  27081  30375  Herrera, Nina           Sun, Aug 15, 2011       D17-16-03 
 JJ162FU11333X79A2  Pilot        2011  42031  44970  Rodriguez, Mathew       Sat, Aug 14, 2011       D17-16-06 
 JA117S3303335C124  Accord       2011  22756  23480  Lambert, Anita          Mon, Aug 16, 2011       D17-16-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F411Y344BB13  Odyssey     2008  37242  56825  Morris, Bobbie          Mon, Aug 16, 2011       D17-16-05 
 JH153FU15Y3P3AAX5  Odyssey     2008  29184  45825  Medina, Emily           Thu, Aug 19, 2011       D17-16-07 
 JG148F11AV416XX37  Insight     2005  9396   24390  Hansen, Ralph           Wed, Aug 18, 2011       D17-16-09 
 JH151F11AX246XX39  Odyssey     2007  26625  44825  Hansen, Ralph           Sat, Aug 14, 2011       D17-16-09 
 JB127S139Y3271281  Civic       2008  10515  16655  Herrera, Nina           Thu, Aug 19, 2011       D17-16-03 
 JE141F113XX66X173  Crosstour   2007  22314  37640  Baker, Lynn             Sat, Aug 14, 2011       D17-16-08 
 JH15AS11222982395  Odyssey     2010  23680  29375  West, Sally             Tue, Aug 17, 2011       D17-16-04 
 JH157F316Y274BC57  Odyssey     2008  30004  45825  Cole, Peter             Tue, Aug 17, 2011       D17-16-02 
 JH153FU1AV254BC59  Odyssey     2005  19317  45825  Herrera, Nina           Sun, Aug 15, 2011       D17-16-03 
 JH158S414WX76X181  Odyssey     2006  21367  41375  Cole, Peter             Fri, Aug 13, 2011       D17-16-02 
 JH156S314YX44BC63  Odyssey     2008  19838  30375  Morris, Bobbie          Fri, Aug 13, 2011       D17-16-05 
 JJ161FU15124X7825  Pilot       2009  31539  42970  Baker, Lynn             Sat, Aug 14, 2011       D17-16-08 
 JB123H151W24X7827  Civic       2006  14135  27600  Lambert, Anita          Tue, Aug 17, 2011       D17-16-01 
 JE142FU102525CX79  Crosstour   2010  31092  38640  Morris, Bobbie          Fri, Aug 13, 2011       D17-16-05 
 JC132FU17W2129A51  CR-V        2006  15660  31995  Baker, Lynn             Fri, Aug 13, 2011       D17-16-08 
 JB13ASU45YX13AB63  Civic       2008  15123  23855  Morris, Bobbie          Thu, Aug 19, 2011       D17-16-05 
 JH153FU15W39X7835  Odyssey     2006  22575  45825  Rodriguez, Mathew       Sat, Aug 14, 2011       D17-16-06 
