Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Fri, Aug 13, 2011 thru Thu, Aug 19, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1263334B194  Civic        2011  15929  16455  Sanchez, Walter         Wed, Aug 18, 2011       D19-18-08 
 JA1X2F129333X7A56  Accord       2011  29763  33030  Sanchez, Walter         Fri, Aug 13, 2011       D19-18-08 
 JA115SU3433329C78  Accord       2011  23905  25480  Rice, Joann             Fri, Aug 13, 2011       D19-18-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S319Y416X1C7  Odyssey     2008  19838  30375  Hughes, Hazel           Thu, Aug 19, 2011       D19-18-01 
 JJ162FU121433AB99  Pilot       2009  32378  44970  Graham, Keith           Fri, Aug 13, 2011       D19-18-06 
 JH153FU18Y42X7871  Odyssey     2008  30004  45825  Graham, Keith           Sat, Aug 14, 2011       D19-18-06 
 JH151F110X29X7873  Odyssey     2007  27512  44825  Rodriguez, Marc         Tue, Aug 17, 2011       D19-18-02 
 JB127S134Y3PX7875  Civic       2008  10515  16655  Rodriguez, Marc         Fri, Aug 13, 2011       D19-18-02 
 JB122SU22W39X7877  Civic       2006  8704   17255  Hernandez, Jeanne       Fri, Aug 13, 2011       D19-18-03 
