Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Fri, Aug 13, 2011 thru Thu, Aug 19, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S4343332983X  Accord       2011  27900  31480  Rogers, Donna           Mon, Aug 16, 2011       D08-08-02 
 JA111S136333X7612  Accord       2011  21456  22480  Rogers, Donna           Wed, Aug 18, 2011       D08-08-02 
 JA1X6FU2933382194  Accord       2011  32085  36030  Parker, Tracy           Thu, Aug 19, 2011       D08-08-01 
 JA113SU3033329836  Accord       2011  21334  23480  Rogers, Donna           Mon, Aug 16, 2011       D08-08-02 
 JC133FU1033382198  CR-V         2011  31653  33995  Rogers, Donna           Wed, Aug 18, 2011       D08-08-02 
 JB121S121333821AX  Civic        2011  15512  16455  Rogers, Donna           Sun, Aug 15, 2011       D08-08-02 
 JA117S33933329842  Accord       2011  21097  23480  Rogers, Donna           Sat, Aug 14, 2011       D08-08-02 
 JD136F11633329844  CR-Z         2011  23808  24705  Rogers, Donna           Thu, Aug 19, 2011       D08-08-02 
 JA113SU393335CB76  Accord       2011  21453  23480  Parker, Tracy           Wed, Aug 18, 2011       D08-08-01 
 JA111S13533371X98  Accord       2011  21796  22480  Parker, Tracy           Sat, Aug 14, 2011       D08-08-01 
 JG148F1103335CB8X  Insight      2011  22276  24390  Rogers, Donna           Mon, Aug 16, 2011       D08-08-02 
 JC134F3143334BA72  CR-V         2011  28836  31995  Rogers, Donna           Fri, Aug 13, 2011       D08-08-02 
 JH153FU1133318744  Odyssey      2011  41214  45825  Parker, Tracy           Sat, Aug 14, 2011       D08-08-01 
 JA111S1393335CB86  Accord       2011  20434  22480  Rogers, Donna           Sun, Aug 15, 2011       D08-08-02 
 JJ161FU1433371XA8  Pilot        2011  41251  42970  Parker, Tracy           Thu, Aug 19, 2011       D08-08-01 
 JH154SU1A3336XCAX  Odyssey      2011  31133  32375  Rogers, Donna           Fri, Aug 13, 2011       D08-08-02 
 JE141F1163335CB92  Crosstour    2011  35403  37640  Parker, Tracy           Fri, Aug 13, 2011       D08-08-01 
 JB121S12033371XB4  Civic        2011  16012  16455  Rogers, Donna           Thu, Aug 19, 2011       D08-08-02 
 JB125G1613334BA86  Civic        2011  26575  28505  Parker, Tracy           Mon, Aug 16, 2011       D08-08-01 
 JB122SU28333821C8  Civic        2011  15469  17255  Rogers, Donna           Thu, Aug 19, 2011       D08-08-02 
 JB127S13A33371XCX  Civic        2011  15192  16655  Rogers, Donna           Tue, Aug 17, 2011       D08-08-02 
 JA112F131333X7652  Accord       2011  30668  32930  Parker, Tracy           Tue, Aug 17, 2011       D08-08-01 
 JC135F41633371XC4  CR-V         2011  38007  39995  Parker, Tracy           Sun, Aug 15, 2011       D08-08-01 
 JB127S137333821X6  Civic        2011  16036  16655  Parker, Tracy           Sun, Aug 15, 2011       D08-08-01 
 JB127S1343334BA98  Civic        2011  15529  16655  Rogers, Donna           Tue, Aug 17, 2011       D08-08-02 
 JH152SU103331877X  Odyssey      2011  27081  30375  Parker, Tracy           Sat, Aug 14, 2011       D08-08-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
