Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Mar 12, 2011 thru Thu, Mar 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU14311X789X  CR-V         2011  32166  33995  Shelton, Monica         Sat, Mar 13, 2011       D15-14-06 
 JE141F11A3116X122  Crosstour    2011  34078  37640  Gardner, Joan           Mon, Mar 15, 2011       D15-14-09 
 JB126GU6A3113ABC4  Civic        2011  27167  29305  Shelton, Monica         Wed, Mar 17, 2011       D15-14-06 
 JC133FU183115CX16  CR-V         2011  32337  33995  Elliott, Jacqueline     Sat, Mar 13, 2011       D15-14-01 
 JB123H1593114BCX8  Civic        2011  25320  27600  Hall, Willie            Mon, Mar 15, 2011       D15-14-08 
 JA1X6FU2A31129ACX  Accord       2011  34442  36030  Murphy, Kelly           Thu, Mar 18, 2011       D15-14-07 
 JB123H157311189B2  Civic        2011  25181  27600  Ramos, Maxine           Wed, Mar 17, 2011       D15-14-05 
 JH152SU13311X78A4  Odyssey      2011  27234  30375  Shelton, Monica         Sun, Mar 14, 2011       D15-14-06 
 JB127S134311189B6  Civic        2011  15445  16655  Elliott, Jacqueline     Sat, Mar 13, 2011       D15-14-01 
 JG148F1173115CX28  Insight      2011  23753  24390  Elliott, Jacqueline     Sun, Mar 14, 2011       D15-14-01 
 JB127S1373115C16X  Civic        2011  15614  16655  Murphy, Kelly           Sat, Mar 13, 2011       D15-14-07 
 JB121S12331129B32  Civic        2011  16096  16455  Elliott, Jacqueline     Sun, Mar 14, 2011       D15-14-01 
 JJ162FU1431182494  Pilot        2011  42709  44970  Murphy, Kelly           Sat, Mar 13, 2011       D15-14-07 
 JA117S3373114BX56  Accord       2011  20978  23480  Murphy, Kelly           Fri, Mar 12, 2011       D15-14-07 
 JK166FU103114BX58  Ridgeline    2011  45576  47750  Shelton, Monica         Tue, Mar 16, 2011       D15-14-06 
 JD137FU143114BX6X  CR-Z         2011  23725  25705  Ramos, Maxine           Mon, Mar 15, 2011       D15-14-05 
 JH153FU10311X7922  Odyssey      2011  44668  45825  Gardner, Joan           Thu, Mar 18, 2011       D15-14-09 
 JG148F116311X7924  Insight      2011  22399  24390  Shelton, Monica         Wed, Mar 17, 2011       D15-14-06 
 JH153FU133115C176  Odyssey      2011  42135  45825  Murphy, Kelly           Thu, Mar 18, 2011       D15-14-07 
 JE141F1103115C178  Crosstour    2011  33889  37640  Shelton, Monica         Thu, Mar 18, 2011       D15-14-06 
 JA1X1S1283115C18X  Accord       2011  21517  24089  Woods, Tommy            Mon, Mar 15, 2011       D15-14-02 
 JJ164F412311713A2  Pilot        2011  51214  53970  Elliott, Jacqueline     Sun, Mar 14, 2011       D15-14-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1AYX571X41  CR-Z        2008  16765  25705  Gonzales, Natalie       Sun, Mar 14, 2011       D15-14-04 
 JC132FU12X254BA13  CR-V        2007  18927  31995  Ramos, Maxine           Sun, Mar 14, 2011       D15-14-05 
 JB127S131X264BA15  Civic       2007  10047  16655  Murphy, Kelly           Wed, Mar 17, 2011       D15-14-07 
 JB127S136WX43A9X7  Civic       2006  8389   16655  Shelton, Monica         Tue, Mar 16, 2011       D15-14-06 
 JB129S148Y344BA19  Civic       2008  15022  23055  Bowman, Joan            Mon, Mar 15, 2011       D15-14-03 
 JK167FU18Y2529931  Ridgeline   2008  32587  49750  Elliott, Jacqueline     Mon, Mar 15, 2011       D15-14-01 
 JG148F110W446XX73  Insight     2006  11264  24390  Gardner, Joan           Wed, Mar 17, 2011       D15-14-09 
