Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Fri, Mar 12, 2011 thru Thu, Mar 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13331161A36  Civic        2011  15023  16655  Hicks, Andre            Fri, Mar 12, 2011       D32-28-01 
 JB121S129311X84A8  Civic        2011  15012  16455  Bryant, Raul            Tue, Mar 16, 2011       D32-28-04 
 JH152SU1731172C8X  Odyssey      2011  27387  30375  Anderson, Brad          Fri, Mar 12, 2011       D32-28-03 
 JH151F11A31172C82  Odyssey      2011  42797  44825  Bryant, Raul            Fri, Mar 12, 2011       D32-28-04 
 JB127S13431161B74  Civic        2011  15360  16655  Anderson, Brad          Tue, Mar 16, 2011       D32-28-03 
 JA115SU373113B846  Accord       2011  23263  25480  Hicks, Andre            Wed, Mar 17, 2011       D32-28-01 
 JA111S13531172C88  Accord       2011  21115  22480  Freeman, Arthur         Fri, Mar 12, 2011       D32-28-05 
 JB127S13931172C9X  Civic        2011  15107  16655  Hicks, Andre            Sat, Mar 13, 2011       D32-28-01 
 JA111S13A31183XA2  Accord       2011  21342  22480  Anderson, Brad          Wed, Mar 17, 2011       D32-28-03 
 JA1X5SU2231161B84  Accord       2011  24992  27089  Freeman, Arthur         Sun, Mar 14, 2011       D32-28-05 
 JJ16AF11331161B86  Pilot        2011  38186  41970  Freeman, Arthur         Tue, Mar 16, 2011       D32-28-05 
 JK169F41431172C98  Ridgeline    2011  52487  58750  Spencer, Sean           Wed, Mar 17, 2011       D32-28-02 
 JB127S1333114C97X  Civic        2011  16036  16655  Hicks, Andre            Wed, Mar 17, 2011       D32-28-01 
 JH157F31431161B92  Odyssey      2011  41214  45825  Hicks, Andre            Thu, Mar 18, 2011       D32-28-01 
 JA112F13331172CA4  Accord       2011  31331  32930  Bryant, Raul            Fri, Mar 12, 2011       D32-28-04 
 JD139F31431161B96  CR-Z         2011  22948  25705  Spencer, Sean           Thu, Mar 18, 2011       D32-28-02 
 JH155FU1A31119648  Odyssey      2011  45407  47825  Bryant, Raul            Thu, Mar 18, 2011       D32-28-04 
 JA113SU363114C98X  Accord       2011  22519  23480  Anderson, Brad          Tue, Mar 16, 2011       D32-28-03 
 JH157F3123115XA92  Odyssey      2011  43056  45825  Spencer, Sean           Thu, Mar 18, 2011       D32-28-02 
 JA111S13A31119654  Accord       2011  20888  22480  Freeman, Arthur         Wed, Mar 17, 2011       D32-28-05 
 JJ161FU1A3112A766  Pilot        2011  39523  42970  Spencer, Sean           Thu, Mar 18, 2011       D32-28-02 
 JB121S1203113B878  Civic        2011  15262  16455  Hicks, Andre            Wed, Mar 17, 2011       D32-28-01 
 JB127S13831183XXX  Civic        2011  15107  16655  Freeman, Arthur         Tue, Mar 16, 2011       D32-28-05 
 JA1X1S1293113B882  Accord       2011  22490  24089  Freeman, Arthur         Tue, Mar 16, 2011       D32-28-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU12X1629181  Odyssey     2007  28132  45825  Spencer, Sean           Mon, Mar 15, 2011       D32-28-02 
 JC131F11A11882713  CR-V        2009  22316  30995  Spencer, Sean           Fri, Mar 12, 2011       D32-28-02 
 JD138FU131216X5C5  CR-Z        2009  19947  27705  Hicks, Andre            Sun, Mar 14, 2011       D32-28-01 
 JB127S13012229187  Civic       2009  11991  16655  Anderson, Brad          Tue, Mar 16, 2011       D32-28-03 
 JJ162FU12Y37X7C69  Pilot       2008  27831  44970  Hicks, Andre            Sun, Mar 14, 2011       D32-28-01 
 JC131F11A2335C4C1  CR-V        2010  28254  30995  Spencer, Sean           Wed, Mar 17, 2011       D32-28-02 
 JE144F3111285C4C3  Crosstour   2009  28361  38640  Bryant, Raul            Sun, Mar 14, 2011       D32-28-04 
 JC131F11823171615  CR-V        2010  25288  30995  Bryant, Raul            Wed, Mar 17, 2011       D32-28-04 
 JE143FU15Y3P82727  Crosstour   2008  25865  40640  Bryant, Raul            Sun, Mar 14, 2011       D32-28-04 
 JB127S130XX95C4C9  Civic       2007  10047  16655  Hicks, Andre            Sun, Mar 14, 2011       D32-28-01 
 JH155FU10X354B3C1  Odyssey     2007  28425  47825  Spencer, Sean           Thu, Mar 18, 2011       D32-28-02 
 JH152SU13Y4971623  Odyssey     2008  19296  30375  Bryant, Raul            Tue, Mar 16, 2011       D32-28-04 
 JH152SU18YX6291A5  Odyssey     2008  19838  30375  Bryant, Raul            Sat, Mar 13, 2011       D32-28-04 
 JH152SU19Y125C4X7  Odyssey     2008  19296  30375  Anderson, Brad          Thu, Mar 18, 2011       D32-28-03 
 JG148F112X23X7C89  Insight     2007  14364  24390  Anderson, Brad          Tue, Mar 16, 2011       D32-28-03 
 JB127S132W435C411  Civic       2006  8389   16655  Freeman, Arthur         Fri, Mar 12, 2011       D32-28-05 
 JB127S1361134B3X3  Civic       2009  12224  16655  Hicks, Andre            Wed, Mar 17, 2011       D32-28-01 
 JB127S130Y16X7C95  Civic       2008  10810  16655  Hicks, Andre            Thu, Mar 18, 2011       D32-28-01 
 JH157F3181X54B3X7  Odyssey     2009  32994  45825  Bryant, Raul            Thu, Mar 18, 2011       D32-28-04 
 JA111S13AY2582749  Accord      2008  14643  22480  Freeman, Arthur         Sun, Mar 14, 2011       D32-28-05 
