Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Fri, Mar 12, 2011 thru Thu, Mar 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11031161X7X  Odyssey      2011  43248  44825  Henry, Courtney         Thu, Mar 18, 2011       D38-34-05 
 JB127S13A31172182  Civic        2011  16289  16655  Henry, Courtney         Sat, Mar 13, 2011       D38-34-05 
 JA113SU3331172184  Accord       2011  21334  23480  Murphy, Roger           Fri, Mar 12, 2011       D38-34-01 
 JA1X3SU2531172186  Accord       2011  24174  25089  Alvarez, Bill           Sat, Mar 13, 2011       D38-34-02 
 JD136F1103112A938  CR-Z         2011  23932  24705  Alvarez, Bill           Wed, Mar 17, 2011       D38-34-02 
 JG148F1123114CB6X  Insight      2011  22522  24390  Alvarez, Darrell        Sun, Mar 14, 2011       D38-34-04 
 JA116FU34311X8722  Accord       2011  34347  35930  Alvarez, Bill           Tue, Mar 16, 2011       D38-34-02 
 JG148F113311X8724  Insight      2011  22645  24390  Alvarez, Darrell        Sat, Mar 13, 2011       D38-34-04 
 JA1X3SU213112A946  Accord       2011  23668  25089  Alvarez, Bill           Tue, Mar 16, 2011       D38-34-02 
 JA1X9S4273114CB68  Accord       2011  29982  33089  Henry, Courtney         Sat, Mar 13, 2011       D38-34-05 
 JC131F11A3112A95X  CR-V         2011  29815  30995  Alvarez, Darrell        Thu, Mar 18, 2011       D38-34-04 
 JC131F1103114CB72  CR-V         2011  29815  30995  Murphy, Roger           Sat, Mar 13, 2011       D38-34-01 
 JJ161FU143113BA64  Pilot        2011  40387  42970  Lee, Jason              Mon, Mar 15, 2011       D38-34-03 
 JB127S138311721A6  Civic        2011  15360  16655  Henry, Courtney         Sat, Mar 13, 2011       D38-34-05 
 JA111S1373115XC88  Accord       2011  20093  22480  Alvarez, Darrell        Tue, Mar 16, 2011       D38-34-04 
 JB129S14831161XAX  Civic        2011  21650  23055  Alvarez, Darrell        Tue, Mar 16, 2011       D38-34-04 
 JA1X2F1213115XC92  Accord       2011  31093  33030  Rice, Ruth              Sat, Mar 13, 2011       D38-34-06 
 JB125G16331119854  Civic        2011  25569  28505  Henry, Courtney         Wed, Mar 17, 2011       D38-34-05 
 JB128SU36311832C6  Civic        2011  16088  17455  Murphy, Roger           Fri, Mar 12, 2011       D38-34-01 
 JH155FU153112A968  Odyssey      2011  42764  47825  Henry, Courtney         Sat, Mar 13, 2011       D38-34-05 
 JB127S1393115XCAX  Civic        2011  15867  16655  Henry, Courtney         Sun, Mar 14, 2011       D38-34-05 
 JB121S1233112A972  Civic        2011  15095  16455  Alvarez, Darrell        Thu, Mar 18, 2011       D38-34-04 
 JB128SU33311X8754  Civic        2011  16707  17455  Henry, Courtney         Wed, Mar 17, 2011       D38-34-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1173X2X8449  Insight      2011  22480  24390  Henry, Courtney         Sun, Mar 14, 2011       D38-34-05 
 JC131F115X2661AB1  CR-V        2007  18937  30995  Alvarez, Darrell        Mon, Mar 15, 2011       D38-34-04 
 JC132FU1AY492A673  CR-V        2008  20904  31995  Murphy, Roger           Wed, Mar 17, 2011       D38-34-01 
 JH152SU141313B785  Odyssey     2009  22295  30375  Alvarez, Darrell        Thu, Mar 18, 2011       D38-34-04 
 JG148F110YX13B787  Insight     2008  15900  24390  Lee, Jason              Sun, Mar 14, 2011       D38-34-03 
 JH153FU19V4P83CX9  Odyssey     2005  17970  45825  Henry, Courtney         Sat, Mar 13, 2011       D38-34-05 
 JE144F310Y345X9B1  Crosstour   2008  24585  38640  Rice, Ruth              Sun, Mar 14, 2011       D38-34-06 
 JG149FU15XX119573  Insight     2007  14844  25190  Lee, Jason              Sat, Mar 13, 2011       D38-34-03 
 JD136F11221719575  CR-Z        2010  19944  24705  Alvarez, Darrell        Sat, Mar 13, 2011       D38-34-04 
 JC132FU14XX183C17  CR-V        2007  19557  31995  Lee, Jason              Tue, Mar 16, 2011       D38-34-03 
 JE142FU163X972BX9  Crosstour    2011  35376  38640  Lee, Jason              Sun, Mar 14, 2011       D38-34-03 
 JB129S14AXX661AX1  Civic       2007  14015  23055  Murphy, Roger           Tue, Mar 16, 2011       D38-34-01 
 JH152SU18W39X8473  Odyssey     2006  14850  30375  Alvarez, Bill           Sat, Mar 13, 2011       D38-34-02 
 JG148F11413119585  Insight     2009  17560  24390  Lee, Jason              Wed, Mar 17, 2011       D38-34-03 
 JB129S143XX719587  Civic       2007  14015  23055  Rice, Ruth              Sun, Mar 14, 2011       D38-34-06 
 JH157F319X183B7A9  Odyssey     2007  26317  45825  Alvarez, Bill           Fri, Mar 12, 2011       D38-34-02 
 JE141F119YX172B21  Crosstour   2008  23945  37640  Henry, Courtney         Tue, Mar 16, 2011       D38-34-05 
 JE141F114YX95X9X3  Crosstour   2008  24619  37640  Alvarez, Bill           Thu, Mar 18, 2011       D38-34-02 
