Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Fri, Mar 12, 2011 thru Thu, Mar 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1A311X7934  Pilot        2011  39091  42970  Cooper, Joanne          Thu, Mar 18, 2011       D16-15-01 
 JA1X1S12631118A46  Accord       2011  22976  24089  Rose, Ida               Sat, Mar 13, 2011       D16-15-08 
 JH153FU1A3115C188  Odyssey      2011  42366  45825  Rose, Ida               Fri, Mar 12, 2011       D16-15-08 
 JH151F1133116X2AX  Odyssey      2011  41220  44825  Rose, Ida               Tue, Mar 16, 2011       D16-15-08 
 JE141F115311713B2  Crosstour    2011  35214  37640  Murray, Gladys          Fri, Mar 12, 2011       D16-15-07 
 JB127S13631129B64  Civic        2011  15529  16655  Hunter, Yolanda         Wed, Mar 17, 2011       D16-15-02 
 JB129S14A3115C196  Civic        2011  21068  23055  Cooper, Joanne          Mon, Mar 15, 2011       D16-15-01 
 JB129S1453113AC78  Civic        2011  22348  23055  Hunter, Yolanda         Mon, Mar 15, 2011       D16-15-02 
 JB123H1573114BX9X  Civic        2011  24625  27600  Cooper, Joanne          Sat, Mar 13, 2011       D16-15-01 
 JA115SU353114BX92  Accord       2011  23005  25480  Horton, Jon             Wed, Mar 17, 2011       D16-15-09 
 JA1X1S128311713C4  Accord       2011  23584  24089  Cooper, Joanne          Sun, Mar 14, 2011       D16-15-01 
 JB127S1313116X2B6  Civic        2011  16289  16655  Freeman, Vickie         Sat, Mar 13, 2011       D16-15-05 
 JB125G1623114BX98  Civic        2011  27724  28505  Murray, Gladys          Sun, Mar 14, 2011       D16-15-07 
 JC131F1183115C1BX  CR-V         2011  28254  30995  Cooper, Joanne          Tue, Mar 16, 2011       D16-15-01 
 JA115SU333114BXA2  Accord       2011  23777  25480  Rose, Ida               Wed, Mar 17, 2011       D16-15-08 
 JE143FU123115C1B4  Crosstour    2011  38617  40640  Cooper, Joanne          Thu, Mar 18, 2011       D16-15-01 
 JC131F115311X7966  CR-V         2011  28410  30995  Freeman, Vickie         Fri, Mar 12, 2011       D16-15-05 
 JH153FU1A3113AC98  Odyssey      2011  42366  45825  Hunter, Yolanda         Thu, Mar 18, 2011       D16-15-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU15X275CC95  Crosstour   2007  23677  38640  Rose, Ida               Fri, Mar 12, 2011       D16-15-08 
 JB127S136YX4X7747  Civic       2008  10810  16655  Hunter, Yolanda         Thu, Mar 18, 2011       D16-15-02 
 JE141F11AXX2822C9  Crosstour   2007  22314  37640  Horton, Jon             Mon, Mar 15, 2011       D16-15-09 
 JC133FU17Y196XXB1  CR-V        2008  21612  33995  Rose, Ida               Sun, Mar 14, 2011       D16-15-08 
 JB126GU66Y444BB93  Civic       2008  19134  29305  Freeman, Vickie         Wed, Mar 17, 2011       D16-15-05 
 JH155FU14X326XXB5  Odyssey     2007  29372  47825  Horton, Jon             Fri, Mar 12, 2011       D16-15-09 
 JB127S1391466XXB7  Civic       2009  12224  16655  Rose, Ida               Wed, Mar 17, 2011       D16-15-08 
 JH15AS118Y32711C9  Odyssey     2008  19180  29375  Gonzales, Harold        Tue, Mar 16, 2011       D16-15-03 
 JH153FU1AX1218871  Odyssey     2007  28132  45825  Murray, Gladys          Sun, Mar 14, 2011       D16-15-07 
 JJ163F318Y2882213  Pilot       2008  27356  42970  Cooper, Joanne          Tue, Mar 16, 2011       D16-15-01 
 JB121S126Y276XXC5  Civic       2008  10679  16455  Crawford, Glen          Fri, Mar 12, 2011       D16-15-04 
 JE144F314X466XXC7  Crosstour   2007  22914  38640  Rose, Ida               Fri, Mar 12, 2011       D16-15-08 
 JB123H1591434BBA9  Civic       2009  20258  27600  Gonzales, Harold        Thu, Mar 18, 2011       D16-15-03 
 JE141F115V333AAA1  Crosstour   2005  14696  37640  Crawford, Glen          Wed, Mar 17, 2011       D16-15-04 
 JE143FU191X718883  Crosstour   2009  29829  40640  Hunter, Yolanda         Sun, Mar 14, 2011       D16-15-02 
 JJ162FU13Y434BBB5  Pilot       2008  40270  44970  Murray, Gladys          Thu, Mar 18, 2011       D16-15-07 
 JG148F115W426XXX7  Insight     2006  12450  24390  Gonzales, Harold        Tue, Mar 16, 2011       D16-15-03 
 JH152SU16Y1618889  Odyssey     2008  19838  30375  Hunter, Yolanda         Fri, Mar 12, 2011       D16-15-02 
 JB127S137Y193AAB1  Civic       2008  10810  16655  Freeman, Vickie         Fri, Mar 12, 2011       D16-15-05 
 JH153FU12Y23299A3  Odyssey     2008  30004  45825  Cooper, Joanne          Mon, Mar 15, 2011       D16-15-01 
 JB121S123Y5171125  Civic       2008  10679  16455  Rose, Ida               Fri, Mar 12, 2011       D16-15-08 
 JE141F111X4171127  Crosstour   2007  22314  37640  Daniels, Rhonda         Tue, Mar 16, 2011       D16-15-06 
 JH159F411V423AAB9  Odyssey     2005  20692  56825  Hunter, Yolanda         Wed, Mar 17, 2011       D16-15-02 
 JB129S143XX5X7791  Civic       2007  13563  23055  Daniels, Rhonda         Sun, Mar 14, 2011       D16-15-06 
 JH157F316Y465CC13  Odyssey     2008  30004  45825  Rose, Ida               Thu, Mar 18, 2011       D16-15-08 
 JK165F115W516XX25  Ridgeline   2006  24189  46750  Cooper, Joanne          Sun, Mar 14, 2011       D16-15-01 
 JC131F118Y1P82247  CR-V        2008  19692  30995  Rose, Ida               Mon, Mar 15, 2011       D16-15-08 
 JH15AS1141X33AAC9  Odyssey     2009  21150  29375  Daniels, Rhonda         Mon, Mar 15, 2011       D16-15-06 
 JG148F117142299C1  Insight     2009  17902  24390  Daniels, Rhonda         Thu, Mar 18, 2011       D16-15-06 
 JG148F115Y4382253  Insight     2008  15900  24390  Freeman, Vickie         Mon, Mar 15, 2011       D16-15-05 
