Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Fri, Mar 12, 2011 thru Thu, Mar 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F112311712X2  CR-Z         2011  22437  24705  Hart, Leona             Tue, Mar 16, 2011       D14-13-05 
 JB122SU233114BCA4  Civic        2011  15819  17255  Rose, Terrance          Thu, Mar 18, 2011       D14-13-06 
 JB129S1453114BCA6  Civic        2011  21650  23055  Rose, Terrance          Tue, Mar 16, 2011       D14-13-06 
 JA1X3SU25311712X8  Accord       2011  23921  25089  Peters, Stacey          Wed, Mar 17, 2011       D14-13-09 
 JA111S1363117121X  Accord       2011  21683  22480  Reynolds, Alan          Fri, Mar 12, 2011       D14-13-01 
 JD139F31431118982  CR-Z         2011  24892  25705  Peters, Stacey          Tue, Mar 16, 2011       D14-13-09 
 JB127S139311X7874  Civic        2011  15867  16655  Rose, Terrance          Sun, Mar 14, 2011       D14-13-06 
 JA1X1S1203113ABA6  Accord       2011  23463  24089  Rose, Terrance          Mon, Mar 15, 2011       D14-13-06 
 JG148F1123116X1X8  Insight      2011  23753  24390  Dixon, Alfredo          Mon, Mar 15, 2011       D14-13-02 
 JA113SU363114BCCX  Accord       2011  22401  23480  Edwards, Heather        Wed, Mar 17, 2011       D14-13-04 
 JB122SU293113ABB2  Civic        2011  16518  17255  Fowler, Charlotte       Fri, Mar 12, 2011       D14-13-07 
 JA111S1333115CXX4  Accord       2011  21229  22480  Hart, Leona             Thu, Mar 18, 2011       D14-13-05 
 JB127S1353116X116  Civic        2011  15867  16655  Dixon, Alfredo          Wed, Mar 17, 2011       D14-13-02 
 JA117S33231182338  Accord       2011  22282  23480  Reynolds, Alan          Wed, Mar 17, 2011       D14-13-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S148Y41X7681  Civic       2008  15022  23055  Carr, Geraldine         Sun, Mar 14, 2011       D14-13-08 
 JB121S1232X718793  Civic       2010  13510  16455  Carr, Geraldine         Mon, Mar 15, 2011       D14-13-08 
 JB13ASU42221X7685  Civic       2010  19264  23855  Peters, Stacey          Mon, Mar 15, 2011       D14-13-09 
 JD14AF417X495CBX7  CR-Z        2007  19953  33705  Dixon, Alfredo          Thu, Mar 18, 2011       D14-13-02 
 JG148F112Y1318799  Insight     2008  15900  24390  Carr, Geraldine         Tue, Mar 16, 2011       D14-13-08 
 JH159F410Y19X7691  Odyssey     2008  36224  56825  Rose, Terrance          Mon, Mar 15, 2011       D14-13-06 
 JB127S131X1P3A9C3  Civic       2007  10047  16655  Dixon, Alfredo          Thu, Mar 18, 2011       D14-13-02 
 JB127S1313X5187A5  Civic        2011  15480  16655  Carr, Geraldine         Tue, Mar 16, 2011       D14-13-08 
 JD137FU18Y463A9C7  CR-Z        2008  16765  25705  Carr, Geraldine         Thu, Mar 18, 2011       D14-13-08 
 JH152SU10Y3PX7699  Odyssey     2008  19838  30375  Edwards, Heather        Mon, Mar 15, 2011       D14-13-04 
