Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Fri, Mar 12, 2011 thru Thu, Mar 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1263113A9X8  Accord       2011  22125  24089  Alvarez, David          Wed, Mar 17, 2011       D10-07-06 
 JK166FU173117118X  Ridgeline    2011  46535  47750  Marshall, Allan         Fri, Mar 12, 2011       D10-07-01 
 JA115SU323115CC62  Accord       2011  24291  25480  Marshall, Allan         Tue, Mar 16, 2011       D10-07-01 
 JB125G1623115CC64  Civic        2011  25569  28505  Marshall, Allan         Sun, Mar 14, 2011       D10-07-01 
 JA112F13431171186  Accord       2011  31497  32930  Marshall, Allan         Sat, Mar 13, 2011       D10-07-01 
 JA1X4FU223114BB58  Accord       2011  31000  34030  Ross, Darren            Tue, Mar 16, 2011       D10-07-05 
 JB127S1353111883X  Civic        2011  14938  16655  Alvarez, David          Thu, Mar 18, 2011       D10-07-06 
 JD137FU103113AA52  CR-Z         2011  24503  25705  Ross, Darren            Mon, Mar 15, 2011       D10-07-05 
 JH155FU143115CC74  Odyssey      2011  42764  47825  Marshall, Allan         Sat, Mar 13, 2011       D10-07-01 
 JB121S1253116XX86  Civic        2011  14928  16455  Ross, Darren            Sun, Mar 14, 2011       D10-07-05 
 JA1X1S1243115CC78  Accord       2011  21761  24089  Ross, Darren            Mon, Mar 15, 2011       D10-07-05 
 JB129S1463115CC8X  Civic        2011  20602  23055  Gardner, Salvador       Sun, Mar 14, 2011       D10-07-03 
 JH152SU123116XX92  Odyssey      2011  29070  30375  Gardner, Salvador       Wed, Mar 17, 2011       D10-07-03 
 JH15AS11431118844  Odyssey      2011  28268  29375  Alvarez, David          Sun, Mar 14, 2011       D10-07-06 
 JH151F112311822B6  Odyssey      2011  41671  44825  Fields, Roland          Sat, Mar 13, 2011       D10-07-02 
 JA118F3393115CC88  Accord       2011  30227  33930  Alvarez, David          Sun, Mar 14, 2011       D10-07-06 
 JG149FU163113AA7X  Insight      2011  24652  25190  Ross, Darren            Wed, Mar 17, 2011       D10-07-05 
 JA1X1S12331129962  Accord       2011  23219  24089  Marshall, Allan         Mon, Mar 15, 2011       D10-07-01 
 JA115SU303116XXA4  Accord       2011  23263  25480  Ross, Darren            Sat, Mar 13, 2011       D10-07-05 
 JK166FU1A3116XXA6  Ridgeline    2011  45096  47750  Alvarez, David          Tue, Mar 16, 2011       D10-07-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S132XX2X74A1  Accord      2007  13658  22480  Wright, Emma            Sun, Mar 14, 2011       D10-07-04 
 JG148F113XX4296C3  Insight     2007  14364  24390  Gardner, Salvador       Fri, Mar 12, 2011       D10-07-03 
 JH159F41AW233A7X5  Odyssey     2006  28075  56825  Fields, Roland          Sun, Mar 14, 2011       D10-07-02 
 JH155FU14X345C927  Odyssey     2007  29372  47825  Wright, Emma            Sun, Mar 14, 2011       D10-07-04 
 JB129S149Y1971B49  Civic       2008  15022  23055  Marshall, Allan         Sat, Mar 13, 2011       D10-07-01 
 JB129S14AWX4X7511  Civic       2006  11749  23055  Wright, Emma            Mon, Mar 15, 2011       D10-07-04 
 JH151F116Y2971C83  Odyssey     2008  29346  44825  Ross, Darren            Wed, Mar 17, 2011       D10-07-05 
 JE141F118X2929735  Crosstour   2007  22314  37640  Gardner, Salvador       Tue, Mar 16, 2011       D10-07-03 
 JB125G166VX53A847  Civic       2005  11870  28505  Alvarez, David          Mon, Mar 15, 2011       D10-07-06 
 JH152SU12YX2X7519  Odyssey     2008  19838  30375  Gardner, Salvador       Fri, Mar 12, 2011       D10-07-03 
 JH155FU111123A851  Odyssey     2009  35103  47825  Ross, Darren            Sat, Mar 13, 2011       D10-07-05 
 JH153FU12Y4882XA3  Odyssey     2008  29184  45825  Wright, Emma            Wed, Mar 17, 2011       D10-07-04 
 JC133FU19W225CA75  CR-V        2006  16660  33995  Ross, Darren            Fri, Mar 12, 2011       D10-07-05 
 JE143FU1912718637  Crosstour   2009  29260  40640  Wright, Emma            Mon, Mar 15, 2011       D10-07-04 
 JH157F316WX718639  Odyssey     2006  22575  45825  Ross, Darren            Tue, Mar 16, 2011       D10-07-05 
 JB129S14AY3629751  Civic       2008  15022  23055  Gardner, Salvador       Thu, Mar 18, 2011       D10-07-03 
 JK169F417X1571CA3  Ridgeline   2007  34980  58750  Wright, Emma            Fri, Mar 12, 2011       D10-07-04 
 JC134F31724PX7535  CR-V        2010  26098  31995  Gardner, Salvador       Tue, Mar 16, 2011       D10-07-03 
 JB121S129W1582XB7  Civic       2006  8284   16455  Wright, Emma            Mon, Mar 15, 2011       D10-07-04 
 JB129S148X4971CA9  Civic       2007  14015  23055  Ross, Darren            Thu, Mar 18, 2011       D10-07-05 
 JH159F414Y246XBA1  Odyssey     2008  50940  56825  Gardner, Salvador       Sat, Mar 13, 2011       D10-07-03 
 JA111S136Y3P82XC3  Accord      2008  14643  22480  Marshall, Allan         Fri, Mar 12, 2011       D10-07-01 
 JH152SU18YX84B985  Odyssey     2008  19838  30375  Gardner, Salvador       Wed, Mar 17, 2011       D10-07-03 
 JC133FU161255CA97  CR-V        2009  24952  33995  Fields, Roland          Wed, Mar 17, 2011       D10-07-02 
