Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Fri, Mar 12, 2011 thru Thu, Mar 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU18311296A4  Odyssey      2011  28764  30375  Snyder, Norma           Sat, Mar 13, 2011       D05-05-04 
 JB121S1243116XA16  Civic        2011  15012  16455  Neal, Douglas           Sat, Mar 13, 2011       D05-05-06 
 JB129S14631182C38  Civic        2011  22348  23055  Marshall, Donna         Tue, Mar 16, 2011       D05-05-05 
 JB123H159311185AX  Civic        2011  25042  27600  Snyder, Norma           Mon, Mar 15, 2011       D05-05-04 
 JB127S13A311185A2  Civic        2011  16289  16655  Lynch, Christian        Mon, Mar 15, 2011       D05-05-02 
 JE143FU1731182C44  Crosstour    2011  38617  40640  Snyder, Norma           Wed, Mar 17, 2011       D05-05-04 
 JB121S126311185A6  Civic        2011  15762  16455  Foster, Leona           Wed, Mar 17, 2011       D05-05-07 
 JH157F31031182C48  Odyssey      2011  41675  45825  Moreno, Tyrone          Thu, Mar 18, 2011       D05-05-03 
 JB127S13731171B4X  Civic        2011  16289  16655  Foster, Leona           Fri, Mar 12, 2011       D05-05-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S127XX818595  Civic       2007  9923   16455  Snyder, Norma           Sat, Mar 13, 2011       D05-05-04 
 JH155FU1A13P18597  Odyssey     2009  34434  47825  Moreno, Tyrone          Fri, Mar 12, 2011       D05-05-03 
 JK165F114YX971B29  Ridgeline   2008  30613  46750  Marshall, Donna         Sat, Mar 13, 2011       D05-05-05 
 JK165F1161X26XA21  Ridgeline   2009  33005  46750  Neal, Douglas           Sat, Mar 13, 2011       D05-05-06 
 JH155FU161363A7C3  Odyssey     2009  34434  47825  Ford, Roger             Fri, Mar 12, 2011       D05-05-08 
 JE141F110Y38X7495  Crosstour   2008  24619  37640  Brooks, Herman          Fri, Mar 12, 2011       D05-05-01 
 JJ162FU172174B8X7  Pilot       2010  36607  44970  Snyder, Norma           Thu, Mar 18, 2011       D05-05-04 
 JB121S121XX682C49  Civic       2007  9923   16455  Lynch, Christian        Mon, Mar 15, 2011       D05-05-02 
