Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Thu, Jun 18, 2010 thru Wed, Jun 24, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK168F3132255X822  Ridgeline    2010  43930  47750  Knight, Sean            Sun, Jun 21, 2010       D31-27-04 
 JH153FU172253B6X4  Odyssey      2010  40326  45825  Wells, Bobby            Mon, Jun 22, 2010       D31-27-03 
 JB121S12622561936  Civic        2010  15879  16455  Wells, Bobby            Wed, Jun 24, 2010       D31-27-03 
 JB127S13422572A48  Civic        2010  15572  16655  Harvey, Joseph          Fri, Jun 19, 2010       D31-27-01 
 JB121S12A2251952X  Civic        2010  15138  16455  Wells, Bobby            Sat, Jun 20, 2010       D31-27-03 
 JH159F4142252A632  Odyssey      2010  50574  56825  Harvey, Joseph          Thu, Jun 18, 2010       D31-27-01 
 JH153FU192255X964  Odyssey      2010  42388  45825  Knight, Sean            Mon, Jun 22, 2010       D31-27-04 
 JH153FU1722583C96  Odyssey      2010  44221  45825  Wells, Bobby            Sat, Jun 20, 2010       D31-27-03 
 JB121S1272252A638  Civic        2010  14809  16455  Wells, Bobby            Sat, Jun 20, 2010       D31-27-03 
 JA1X2F1232251953X  Accord       2010  31213  33030  Knight, Sean            Tue, Jun 23, 2010       D31-27-04 
 JA112F1382253B752  Accord       2010  30789  32930  Wells, Bobby            Sat, Jun 20, 2010       D31-27-03 
 JA1X2F12422572B94  Accord       2010  29561  33030  Burns, Laura            Fri, Jun 19, 2010       D31-27-05 
 JB121S1292255X976  Civic        2010  15961  16455  Berry, Gerald           Mon, Jun 22, 2010       D31-27-02 
 JE145F416225X8428  Crosstour    2010  45007  46640  Berry, Gerald           Tue, Jun 23, 2010       D31-27-02 
 JB127S1362251954X  Civic        2010  15905  16655  Wells, Bobby            Mon, Jun 22, 2010       D31-27-03 
 JE142FU1722572BA2  Crosstour    2010  34969  38640  Berry, Gerald           Fri, Jun 19, 2010       D31-27-02 
 JH153FU182253B764  Odyssey      2010  41013  45825  Burns, Laura            Thu, Jun 18, 2010       D31-27-05 
 JC131F11822572BA6  CR-V         2010  29600  30995  Berry, Gerald           Sun, Jun 21, 2010       D31-27-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU17Y386X4B9  Odyssey     2008  34272  47825  Wells, Bobby            Sat, Jun 20, 2010       D31-27-03 
 JH153FU12X4P3A191  Odyssey     2007  29040  45825  Berry, Gerald           Sun, Jun 21, 2010       D31-27-02 
 JJ162FU15X42X7B63  Pilot       2007  29294  44970  Harvey, Joseph          Fri, Jun 19, 2010       D31-27-01 
 JD136F118VX4715X5  CR-Z        2005  12497  24705  Harvey, Joseph          Thu, Jun 18, 2010       D31-27-01 
 JD136F114W1P3A197  CR-Z        2006  14418  24705  Knight, Sean            Tue, Jun 23, 2010       D31-27-04 
 JG148F115X2P715X9  Insight     2007  15752  24390  Wells, Bobby            Fri, Jun 19, 2010       D31-27-03 
 JH151F112118X7B71  Odyssey     2009  35860  44825  Harvey, Joseph          Sun, Jun 21, 2010       D31-27-01 
 JH151F114X1729X93  Odyssey     2007  28400  44825  Harvey, Joseph          Sun, Jun 21, 2010       D31-27-01 
 JH155FU15X3P18C85  Odyssey     2007  30320  47825  Harvey, Joseph          Wed, Jun 24, 2010       D31-27-01 
 JC131F117WX36X4X7  CR-V        2006  18192  30995  Wells, Bobby            Sat, Jun 20, 2010       D31-27-03 
 JG148F115W3482629  Insight     2006  14229  24390  Berry, Gerald           Fri, Jun 19, 2010       D31-27-02 
 JH152SU19Y2P71521  Odyssey     2008  22130  30375  Knight, Sean            Sat, Jun 20, 2010       D31-27-04 
 JB13ASU4AW263A1B3  Civic       2006  14371  23855  Berry, Gerald           Wed, Jun 24, 2010       D31-27-02 
 JD139F316T2382635  CR-Z        2004  9832   25705  Burns, Laura            Thu, Jun 18, 2010       D31-27-05 
 JH151F1141X918C97  Odyssey     2009  35411  44825  Wells, Bobby            Mon, Jun 22, 2010       D31-27-03 
 JC131F110V2718C99  CR-V        2005  15047  30995  Berry, Gerald           Thu, Jun 18, 2010       D31-27-02 
 JH153FU12W234B2X1  Odyssey     2006  27090  45825  Harvey, Joseph          Sat, Jun 20, 2010       D31-27-01 
 JH153FU17W3929XB3  Odyssey     2006  27090  45825  Harvey, Joseph          Wed, Jun 24, 2010       D31-27-01 
 JH158S410X1129XB5  Odyssey     2007  26928  41375  Berry, Gerald           Fri, Jun 19, 2010       D31-27-02 
 JB127S132XX56X427  Civic       2007  10662  16655  Burns, Laura            Mon, Jun 22, 2010       D31-27-05 
 JF146S111Y4918CA9  Fit         2008  11376  16025  Harvey, Joseph          Sat, Jun 20, 2010       D31-27-01 
 JJ161FU10X5P5C321  Pilot       2007  27978  42970  Knight, Sean            Sat, Jun 20, 2010       D31-27-04 
 JE145F412X2282653  Crosstour   2007  29561  46640  Berry, Gerald           Wed, Jun 24, 2010       D31-27-02 
 JH153FU191124B215  Odyssey     2009  36660  45825  Wells, Bobby            Mon, Jun 22, 2010       D31-27-03 
