Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Thu, Jun 18, 2010 thru Wed, Jun 24, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1272254BXX8  Civic        2010  15220  16455  Richards, Jessica       Sat, Jun 20, 2010       D18-17-02 
 JB127S13822529BCX  Civic        2010  14822  16655  Larson, Pauline         Fri, Jun 19, 2010       D18-17-03 
 JH151F11A225X79A2  Odyssey      2010  41014  44825  Larson, Pauline         Sat, Jun 20, 2010       D18-17-03 
 JB121S1252253ACX4  Civic        2010  15385  16455  Curtis, Jimmie          Mon, Jun 22, 2010       D18-17-06 
 JC131F11122518AB6  CR-V         2010  27740  30995  Curtis, Jimmie          Sat, Jun 20, 2010       D18-17-06 
 JA1X1S12222571348  Accord       2010  21198  24089  Rice, Derrick           Thu, Jun 18, 2010       D18-17-09 
 JB121S12022529C3X  Civic        2010  15714  16455  Bennett, Tiffany        Tue, Jun 23, 2010       D18-17-07 
 JB127S1362255C262  Civic        2010  14656  16655  Curtis, Jimmie          Thu, Jun 18, 2010       D18-17-06 
 JA1X7S322225X7A14  Accord       2010  23583  25089  Carroll, Danny          Tue, Jun 23, 2010       D18-17-05 
 JD137FU122254B156  CR-Z         2010  23391  25705  Larson, Pauline         Wed, Jun 24, 2010       D18-17-03 
 JG148F1182254B158  Insight      2010  22682  24390  Richards, Jessica       Tue, Jun 23, 2010       D18-17-02 
 JB121S12A2253AX5X  Civic        2010  15056  16455  Rice, Derrick           Mon, Jun 22, 2010       D18-17-09 
 JA1X8F326225X7A22  Accord       2010  31818  34030  Rice, Derrick           Sat, Jun 20, 2010       D18-17-09 
 JA111S13622529C44  Accord       2010  21243  22480  Larson, Pauline         Sat, Jun 20, 2010       D18-17-03 
 JA113SU3022571496  Accord       2010  22540  23480  Watkins, Tiffany        Mon, Jun 22, 2010       D18-17-04 
 JA1X3SU2A225X7A28  Accord       2010  22705  25089  Peterson, Judy          Mon, Jun 22, 2010       D18-17-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA116FU31X165CCC1  Accord      2007  23345  35930  Rice, Derrick           Mon, Jun 22, 2010       D18-17-09 
 JC131F115X2571113  CR-V        2007  20098  30995  Bennett, Tiffany        Sun, Jun 21, 2010       D18-17-07 
 JG148F11AWX371115  Insight     2006  14229  24390  Bennett, Tiffany        Thu, Jun 18, 2010       D18-17-07 
 JB128SU3312771117  Civic       2009  14138  17455  Watkins, Tiffany        Wed, Jun 24, 2010       D18-17-04 
 JC131F118W376XXX9  CR-V        2006  18798  30995  Scott, Jack             Fri, Jun 19, 2010       D18-17-08 
 JH15AS119W453AAB1  Odyssey     2006  25973  29375  Richards, Jessica       Thu, Jun 18, 2010       D18-17-02 
 JB128SU37V364BBC3  Civic       2005  8691   17455  Bennett, Tiffany        Mon, Jun 22, 2010       D18-17-07 
 JB127S138T315CCX5  Civic       2004  6677   16655  Rice, Derrick           Mon, Jun 22, 2010       D18-17-09 
 JA1X7S321X2418897  Accord      2007  16212  25089  Richards, Jessica       Wed, Jun 24, 2010       D18-17-02 
 JH153FU15XX35CCX9  Odyssey     2007  29856  45825  Scott, Jack             Thu, Jun 18, 2010       D18-17-08 
 JK166FU14V494BBX1  Ridgeline   2005  24596  47750  Watkins, Tiffany        Mon, Jun 22, 2010       D18-17-04 
 JB13ASU45Y2271133  Civic       2008  17344  23855  Watkins, Tiffany        Tue, Jun 23, 2010       D18-17-04 
 JC131F113X24299B5  CR-V        2007  19548  30995  Watkins, Tiffany        Sun, Jun 21, 2010       D18-17-04 
 JH151F117X3271137  Odyssey     2007  29198  44825  Bennett, Tiffany        Thu, Jun 18, 2010       D18-17-07 
 JH15AS113VX982249  Odyssey     2005  14949  29375  Watkins, Tiffany        Mon, Jun 22, 2010       D18-17-04 
 JH155FU12W4971141  Odyssey     2006  28290  47825  Scott, Jack             Sun, Jun 21, 2010       D18-17-08 
 JH153FU10X276XX33  Odyssey     2007  41064  45825  Rice, Derrick           Sat, Jun 20, 2010       D18-17-09 
 JB121S123WX182255  Civic       2006  9783   16455  Scott, Jack             Tue, Jun 23, 2010       D18-17-08 
 JH152SU101363AAX7  Odyssey     2009  23996  30375  Bennett, Tiffany        Fri, Jun 19, 2010       D18-17-07 
 JH153FU18Y39188B9  Odyssey     2008  32832  45825  Richards, Jessica       Fri, Jun 19, 2010       D18-17-02 
 JC132FU14X4582391  CR-V        2007  20188  31995  Watkins, Tiffany        Mon, Jun 22, 2010       D18-17-04 
 JH151F11AX426X173  Odyssey     2007  28400  44825  Peterson, Judy          Sat, Jun 20, 2010       D18-17-01 
