Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Thu, Jun 18, 2010 thru Wed, Jun 24, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU3722582B32  Accord       2010  23059  25480  Shelton, Marion         Mon, Jun 22, 2010       D02-02-04 
 JE141F1192254B7C4  Crosstour    2010  35381  37640  Snyder, Pauline         Fri, Jun 19, 2010       D02-02-06 
 JH15AS1102256X916  Odyssey      2010  26437  29375  Simpson, Greg           Mon, Jun 22, 2010       D02-02-05 
 JB121S12322571A28  Civic        2010  15056  16455  Snyder, Pauline         Mon, Jun 22, 2010       D02-02-06 
 JC132FU122253A6CX  CR-V         2010  31035  31995  Moore, Carla            Thu, Jun 18, 2010       D02-02-02 
 JB121S1232256X922  Civic        2010  15467  16455  Moore, Carla            Mon, Jun 22, 2010       D02-02-02 
 JB121S1272255C814  Civic        2010  14480  16455  Watson, Peggy           Tue, Jun 23, 2010       D02-02-01 
 JA113SU3322571A36  Accord       2010  21601  23480  Snyder, Pauline         Fri, Jun 19, 2010       D02-02-06 
 JG148F119225184A8  Insight      2010  23292  24390  Moore, Carla            Tue, Jun 23, 2010       D02-02-02 
 JB127S139225295CX  Civic        2010  15405  16655  Moore, Carla            Thu, Jun 18, 2010       D02-02-02 
 JB122SU28225295C2  Civic        2010  15615  17255  Shelton, Judith         Thu, Jun 18, 2010       D02-02-03 
 JE141F116225184B4  Crosstour    2010  36134  37640  Shelton, Marion         Sun, Jun 21, 2010       D02-02-04 
 JB127S132225X73A6  Civic        2010  15572  16655  Moore, Carla            Wed, Jun 24, 2010       D02-02-02 
 JB127S134225184B8  Civic        2010  15072  16655  Moore, Carla            Sun, Jun 21, 2010       D02-02-02 
 JD136F1142256XA7X  CR-Z         2010  22605  24705  Snyder, Pauline         Sun, Jun 21, 2010       D02-02-06 
 JA1X6FU2A22582C92  Accord       2010  34588  36030  Watson, Peggy           Wed, Jun 24, 2010       D02-02-01 
 JB126GU652256XA74  Civic        2010  27693  29305  Watson, Peggy           Sat, Jun 20, 2010       D02-02-01 
 JC131F118225X7416  CR-V         2010  29755  30995  Snyder, Pauline         Tue, Jun 23, 2010       D02-02-06 
