Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Thu, Jun 18, 2010 thru Wed, Jun 24, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11422519752  Insight      2010  23536  24390  Henry, Courtney         Tue, Jun 23, 2010       D38-34-05 
 JE143FU182254CA84  Crosstour    2010  39014  40640  Lee, Jason              Sat, Jun 20, 2010       D38-34-03 
 JA1X7S327225X8646  Accord       2010  23207  25089  Alvarez, Darrell        Fri, Jun 19, 2010       D38-34-04 
 JB127S13322561CA8  Civic        2010  15988  16655  Rice, Ruth              Tue, Jun 23, 2010       D38-34-06 
 JC133FU1622572XCX  CR-V         2010  31615  33995  Alvarez, Bill           Sun, Jun 21, 2010       D38-34-02 
 JB121S120225831X2  Civic        2010  15879  16455  Rice, Ruth              Mon, Jun 22, 2010       D38-34-06 
 JH155FU112254CA94  Odyssey      2010  44477  47825  Henry, Courtney         Wed, Jun 24, 2010       D38-34-05 
 JH153FU1822561CB6  Odyssey      2010  41242  45825  Rice, Ruth              Tue, Jun 23, 2010       D38-34-06 
 JA1X1S128225X8658  Accord       2010  22643  24089  Murphy, Roger           Sat, Jun 20, 2010       D38-34-01 
 JA1X6FU212251977X  Accord       2010  33688  36030  Murphy, Roger           Sun, Jun 21, 2010       D38-34-01 
 JE142FU162252A882  Crosstour    2010  35355  38640  Alvarez, Darrell        Wed, Jun 24, 2010       D38-34-04 
 JH151F11A2254CAA4  Odyssey      2010  41687  44825  Alvarez, Bill           Thu, Jun 18, 2010       D38-34-02 
 JA1X3SU2322561CC6  Accord       2010  22580  25089  Rice, Ruth              Mon, Jun 22, 2010       D38-34-06 
 JC131F1172253B998  CR-V         2010  29290  30995  Lee, Jason              Thu, Jun 18, 2010       D38-34-03 
 JC131F1132253B9AX  CR-V         2010  28515  30995  Lee, Jason              Sun, Jun 21, 2010       D38-34-03 
 JA112F13A22583122  Accord       2010  30954  32930  Lee, Jason              Sat, Jun 20, 2010       D38-34-03 
 JC133FU142254CAB4  CR-V         2010  32125  33995  Henry, Courtney         Mon, Jun 22, 2010       D38-34-05 
 JB125G1612252A896  Civic        2010  27079  28505  Rice, Ruth              Wed, Jun 24, 2010       D38-34-06 
 JA115SU342255XBC8  Accord       2010  24588  25480  Henry, Courtney         Fri, Jun 19, 2010       D38-34-05 
 JA115SU342251979X  Accord       2010  24460  25480  Lee, Jason              Sat, Jun 20, 2010       D38-34-03 
 JB127S13022583132  Civic        2010  15572  16655  Alvarez, Bill           Tue, Jun 23, 2010       D38-34-02 
 JB128SU312252A8A4  Civic        2010  16145  17455  Henry, Courtney         Tue, Jun 23, 2010       D38-34-05 
 JB129S143225X8686  Civic        2010  20749  23055  Rice, Ruth              Sun, Jun 21, 2010       D38-34-06 
 JD136F11522519798  CR-Z         2010  23346  24705  Lee, Jason              Tue, Jun 23, 2010       D38-34-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F317125X8381  Odyssey     2009  36201  45825  Alvarez, Bill           Wed, Jun 24, 2010       D38-34-02 
 JH157F314V1872A23  Odyssey     2005  21339  45825  Rice, Ruth              Mon, Jun 22, 2010       D38-34-06 
 JG148F114Y3261915  Insight     2008  17398  24390  Alvarez, Darrell        Wed, Jun 24, 2010       D38-34-04 
 JB127S133W113B6B7  Civic       2006  9907   16655  Alvarez, Bill           Fri, Jun 19, 2010       D38-34-02 
 JB13ASU49X492A5A9  Civic       2007  15400  23855  Alvarez, Darrell        Thu, Jun 18, 2010       D38-34-04 
 JJ162FU1AYX42A5B1  Pilot       2008  32842  44970  Rice, Ruth              Sat, Jun 20, 2010       D38-34-06 
 JH155FU14X385X813  Odyssey     2007  30320  47825  Henry, Courtney         Mon, Jun 22, 2010       D38-34-05 
 JH151F111X4283B45  Odyssey     2007  29198  44825  Lee, Jason              Sun, Jun 21, 2010       D38-34-03 
 JD137FU13V15X8397  CR-Z        2005  13022  25705  Alvarez, Darrell        Sat, Jun 20, 2010       D38-34-04 
 JH152SU14Y4583B49  Odyssey     2008  22130  30375  Rice, Ruth              Fri, Jun 19, 2010       D38-34-06 
 JH154SU13X38X83A1  Odyssey     2007  21006  32375  Murphy, Roger           Fri, Jun 19, 2010       D38-34-01 
 JH153FU10XX24C713  Odyssey     2007  29856  45825  Alvarez, Bill           Sat, Jun 20, 2010       D38-34-02 
 JH155FU1AY5P194B5  Odyssey     2008  34272  47825  Murphy, Roger           Sun, Jun 21, 2010       D38-34-01 
 JJ163F31AV453B6X7  Pilot       2005  21035  42970  Henry, Courtney         Sun, Jun 21, 2010       D38-34-05 
 JC132FU15X34X83A9  CR-V        2007  20756  31995  Murphy, Roger           Fri, Jun 19, 2010       D38-34-01 
 JJ16AF113Y244C851  Pilot       2008  30056  41970  Alvarez, Bill           Mon, Jun 22, 2010       D38-34-02 
 JB127S13614661A73  Civic       2009  13490  16655  Alvarez, Darrell        Tue, Jun 23, 2010       D38-34-04 
 JA111S130X12X8415  Accord      2007  14495  22480  Henry, Courtney         Wed, Jun 24, 2010       D38-34-05 
 JD136F11221761A77  CR-Z         2010  22561  24705  Murphy, Roger           Fri, Jun 19, 2010       D38-34-01 
 JD136F117X115X969  CR-Z        2007  15959  24705  Murphy, Roger           Sat, Jun 20, 2010       D38-34-01 
