Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Thu, Jun 18, 2010 thru Wed, Jun 24, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3142252994X  Odyssey      2010  41929  45825  Fields, Roland          Tue, Jun 23, 2010       D10-07-02 
 JA1X9S42722529942  Accord       2010  29449  33089  Fields, Roland          Sat, Jun 20, 2010       D10-07-02 
 JC131F11A225822A4  CR-V         2010  29135  30995  Alvarez, David          Mon, Jun 22, 2010       D10-07-06 
 JE144F3132255CC76  Crosstour    2010  37287  38640  Ross, Darren            Wed, Jun 24, 2010       D10-07-05 
 JA111S1342254BB68  Accord       2010  19894  22480  Alvarez, David          Thu, Jun 18, 2010       D10-07-06 
 JA111S131225X773X  Accord       2010  20794  22480  Alvarez, David          Wed, Jun 24, 2010       D10-07-06 
 JB121S1282254BB72  Civic        2010  15961  16455  Marshall, Allan         Mon, Jun 22, 2010       D10-07-01 
 JB127S130225822B4  Civic        2010  15572  16655  Fields, Roland          Thu, Jun 18, 2010       D10-07-02 
 JD138FU1622529956  CR-Z         2010  24795  27705  Fields, Roland          Tue, Jun 23, 2010       D10-07-02 
 JB122SU2922529958  Civic        2010  15529  17255  Gardner, Salvador       Thu, Jun 18, 2010       D10-07-03 
 JB127S1352251885X  Civic        2010  16072  16655  Gardner, Salvador       Thu, Jun 18, 2010       D10-07-03 
 JB125G167225711B2  Civic        2010  25939  28505  Fields, Roland          Fri, Jun 19, 2010       D10-07-02 
 JJ161FU172253AA74  Pilot        2010  38458  42970  Marshall, Allan         Wed, Jun 24, 2010       D10-07-01 
 JB127S1352255CC96  Civic        2010  15489  16655  Alvarez, David          Thu, Jun 18, 2010       D10-07-06 
 JE141F11222529968  Crosstour    2010  35569  37640  Fields, Roland          Fri, Jun 19, 2010       D10-07-02 
 JG148F117225822XX  Insight      2010  21585  24390  Marshall, Allan         Fri, Jun 19, 2010       D10-07-01 
 JH153FU122256XXB2  Odyssey      2010  44221  45825  Alvarez, David          Tue, Jun 23, 2010       D10-07-06 
 JB122SU22225822X4  Civic        2010  15270  17255  Marshall, Allan         Fri, Jun 19, 2010       D10-07-01 
 JA112F1352255CCA6  Accord       2010  31118  32930  Gardner, Salvador       Fri, Jun 19, 2010       D10-07-03 
 JB129S148225X7758  Civic        2010  21095  23055  Marshall, Allan         Sat, Jun 20, 2010       D10-07-01 
