Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Thu, Jun 18, 2010 thru Wed, Jun 24, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU182254B2B8  Crosstour    2010  37185  40640  Perkins, Tanya          Wed, Jun 24, 2010       D26-23-01 
 JH15AS1152258263X  Odyssey      2010  28200  29375  Perkins, Tanya          Sat, Jun 20, 2010       D26-23-01 
 JB121S12822518C92  Civic        2010  14809  16455  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JA1X1S1222256X414  Accord       2010  23004  24089  Perkins, Tanya          Mon, Jun 22, 2010       D26-23-01 
 JH157F31722529XA6  Odyssey      2010  41242  45825  Perkins, Tanya          Wed, Jun 24, 2010       D26-23-01 
 JB127S13522582638  Civic        2010  15822  16655  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 JH155FU1922518CAX  Odyssey      2010  45194  47825  Perkins, Tanya          Tue, Jun 23, 2010       D26-23-01 
 JC132FU14225X7B92  CR-V         2010  30555  31995  Perkins, Tanya          Sun, Jun 21, 2010       D26-23-01 
 JA1X1S12A22571534  Accord       2010  21800  24089  Perkins, Tanya          Wed, Jun 24, 2010       D26-23-01 
 JH153FU192256X426  Odyssey      2010  41929  45825  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JB121S1262256X428  Civic        2010  15385  16455  Perkins, Tanya          Sun, Jun 21, 2010       D26-23-01 
 JE143FU142257154X  Crosstour    2010  38608  40640  Perkins, Tanya          Wed, Jun 24, 2010       D26-23-01 
 JB122SU2122571542  Civic        2010  15270  17255  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 JB127S135225X7BA4  Civic        2010  14822  16655  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JB129S1422256X436  Civic        2010  20288  23055  Perkins, Tanya          Sat, Jun 20, 2010       D26-23-01 
 JB127S13022582658  Civic        2010  15322  16655  Perkins, Tanya          Wed, Jun 24, 2010       D26-23-01 
 JB121S12222518X2X  Civic        2010  15056  16455  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 JE143FU1A22571682  Crosstour    2010  37795  40640  Perkins, Tanya          Mon, Jun 22, 2010       D26-23-01 
 JA1X7S3212254B354  Accord       2010  22203  25089  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F119V486X2B9  Crosstour   2005  19288  37640  Perkins, Tanya          Wed, Jun 24, 2010       D26-23-01 
 JB123H152XX96X2C1  Civic       2007  17864  27600  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JD139F312W4282413  CR-Z        2006  15018  25705  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JH15AS110X3482415  Odyssey     2007  19032  29375  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 JF146S1171315C1B7  Fit         2009  12820  16025  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JB127S132WX73AC99  Civic       2006  9907   16655  Perkins, Tanya          Sat, Jun 20, 2010       D26-23-01 
 JA111S139X284BXB1  Accord      2007  14495  22480  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 JB127S136X2118A83  Civic       2007  10662  16655  Perkins, Tanya          Tue, Jun 23, 2010       D26-23-01 
 JJ161FU13X294BXB5  Pilot       2007  27212  42970  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JH152SU16W2118A87  Odyssey     2006  18414  30375  Perkins, Tanya          Sun, Jun 21, 2010       D26-23-01 
 JD136F119VX9X7979  CR-Z        2005  11902  24705  Perkins, Tanya          Wed, Jun 24, 2010       D26-23-01 
 JH156S314W124BXC1  Odyssey     2006  17226  30375  Perkins, Tanya          Mon, Jun 22, 2010       D26-23-01 
 JE142FU1AY175C1X3  Crosstour   2008  27658  38640  Perkins, Tanya          Sat, Jun 20, 2010       D26-23-01 
 JG148F114X1618A95  Insight     2007  15321  24390  Perkins, Tanya          Sat, Jun 20, 2010       D26-23-01 
 JB121S1201X229BA7  Civic       2009  13328  16455  Perkins, Tanya          Sat, Jun 20, 2010       D26-23-01 
 JC133FU16X3818A99  CR-V        2007  21468  33995  Perkins, Tanya          Sat, Jun 20, 2010       D26-23-01 
 JB129S145V5118AA1  Civic       2005  11631  23055  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 JH153FU1AW3782443  Odyssey     2006  27993  45825  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
 JD136F115T1P18AA5  CR-Z        2004  9432   24705  Perkins, Tanya          Mon, Jun 22, 2010       D26-23-01 
 JB127S1342X882447  Civic        2010  15276  16655  Perkins, Tanya          Fri, Jun 19, 2010       D26-23-01 
 JJ161FU10222X7999  Pilot        2010  38875  42970  Perkins, Tanya          Mon, Jun 22, 2010       D26-23-01 
 JH153FU10TX671341  Odyssey     2004  17880  45825  Perkins, Tanya          Sun, Jun 21, 2010       D26-23-01 
 JA119S435T4771343  Accord      2004  13052  31480  Perkins, Tanya          Sun, Jun 21, 2010       D26-23-01 
 JA118F338X1818AB5  Accord      2007  22029  33930  Perkins, Tanya          Thu, Jun 18, 2010       D26-23-01 
