Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Thu, Jun 18, 2010 thru Wed, Jun 24, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13222583XXX  Civic        2010  15072  16655  Morris, Tracey          Mon, Jun 22, 2010       D35-31-05 
 JB121S1272253B882  Civic        2010  14809  16455  Jimenez, Alfred         Wed, Jun 24, 2010       D35-31-02 
 JF146S1142253B884  Fit          2010  14342  16025  Jones, Kyle             Sun, Jun 21, 2010       D35-31-01 
 JA1X1S1202253B886  Accord       2010  23125  24089  Lambert, Patsy          Sun, Jun 21, 2010       D35-31-03 
 JA113SU3722519668  Accord       2010  22188  23480  Lambert, Patsy          Thu, Jun 18, 2010       D35-31-03 
 JJ16AF11022572CXX  Pilot        2010  40501  41970  Jimenez, Alfred         Tue, Jun 23, 2010       D35-31-02 
 JB127S130225X8562  Civic        2010  16155  16655  Jimenez, Alfred         Thu, Jun 18, 2010       D35-31-02 
 JC131F11422519674  CR-V         2010  29910  30995  Lambert, Patsy          Sat, Jun 20, 2010       D35-31-03 
 JH153FU152254C9A6  Odyssey      2010  40555  45825  Morris, Tracey          Mon, Jun 22, 2010       D35-31-05 
 JB127S13522561BC8  Civic        2010  15738  16655  Anderson, Sean          Tue, Jun 23, 2010       D35-31-04 
 JA111S1332252A79X  Accord       2010  21693  22480  Anderson, Sean          Sat, Jun 20, 2010       D35-31-04 
 JH153FU122252A792  Odyssey      2010  42388  45825  Morris, Tracey          Thu, Jun 18, 2010       D35-31-05 
 JB121S1212253B8A4  Civic        2010  14562  16455  Jimenez, Alfred         Sat, Jun 20, 2010       D35-31-02 
 JA1X1S12A2252A796  Accord       2010  21439  24089  Anderson, Sean          Tue, Jun 23, 2010       D35-31-04 
 JB129S1422254C9B8  Civic        2010  21556  23055  Lambert, Patsy          Tue, Jun 23, 2010       D35-31-03 
 JB121S1222251969X  Civic        2010  15056  16455  Lambert, Patsy          Thu, Jun 18, 2010       D35-31-03 
 JB129S14122572C22  Civic        2010  21786  23055  Jones, Kyle             Sat, Jun 20, 2010       D35-31-01 
 JB128SU39225X8584  Civic        2010  16844  17455  Jones, Kyle             Sat, Jun 20, 2010       D35-31-01 
 JD139F3112255XAX6  CR-Z         2010  24291  25705  Fox, Alvin              Tue, Jun 23, 2010       D35-31-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S122X44291B3  Civic       2007  10531  16455  Jimenez, Alfred         Fri, Jun 19, 2010       D35-31-02 
 JE141F114X4571635  Crosstour   2007  23801  37640  Jones, Kyle             Fri, Jun 19, 2010       D35-31-01 
 JB127S139V4671637  Civic       2005  8271   16655  Jones, Kyle             Fri, Jun 19, 2010       D35-31-01 
 JB129S14AX15X7C99  Civic       2007  14874  23055  Fox, Alvin              Thu, Jun 18, 2010       D35-31-06 
 JH159F413X4882751  Odyssey     2007  35065  56825  Fox, Alvin              Wed, Jun 24, 2010       D35-31-06 
 JJ161FU15X28291C3  Pilot       2007  26447  42970  Jones, Kyle             Fri, Jun 19, 2010       D35-31-01 
 JE142FU11X464B315  Crosstour   2007  24441  38640  Jones, Kyle             Mon, Jun 22, 2010       D35-31-01 
 JB122SU23X526X537  Civic       2007  11057  17255  Jones, Kyle             Sun, Jun 21, 2010       D35-31-01 
 JJ162FU18X255C429  Pilot       2007  29294  44970  Anderson, Sean          Tue, Jun 23, 2010       D35-31-04 
 JC132FU101125X861  CR-V        2009  25915  31995  Jones, Kyle             Sat, Jun 20, 2010       D35-31-01 
 JC131F113X4483B93  CR-V        2007  20098  30995  Jones, Kyle             Sat, Jun 20, 2010       D35-31-01 
 JE141F113T455X865  Crosstour   2004  14606  37640  Fox, Alvin              Sat, Jun 20, 2010       D35-31-06 
 JB127S13ATX6X8317  Civic       2004  6677   16655  Anderson, Sean          Mon, Jun 22, 2010       D35-31-04 
 JJ16AF115W122A539  Pilot       2006  24777  41970  Jones, Kyle             Sat, Jun 20, 2010       D35-31-01 
