Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Tue, Dec 24, 2014 thru Tue, Dec 31, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU35652824A8  Accord       2014  24137  25480  Carroll, Judith         Fri, Dec 27, 2014       D12-11-02 
 JB121S121652713AX  Civic        2014  16574  16455  Graves, Edwin           Fri, Dec 27, 2014       D12-11-01 
 JH154SU16652X7932  Odyssey      2014  30113  32375  Carroll, Judith         Sun, Dec 29, 2014       D12-11-02 
 JB121S12665218A44  Civic        2014  16226  16455  Graves, Edwin           Sun, Dec 29, 2014       D12-11-01 
 JA111S138652713A6  Accord       2014  20925  22480  Graves, Edwin           Fri, Dec 27, 2014       D12-11-01 
 JD137FU1A6526X298  CR-Z         2014  23811  25705  Graves, Edwin           Sat, Dec 28, 2014       D12-11-01 
 JB123H1576523AC7X  Civic        2014  26362  27600  Carroll, Judith         Fri, Dec 27, 2014       D12-11-02 
 JB127S1366525C192  Civic        2014  17028  16655  Graves, Edwin           Tue, Dec 24, 2014       D12-11-01 
 JH154SU176524BX84  Odyssey      2014  31611  32375  Graves, Edwin           Fri, Dec 27, 2014       D12-11-01 
 JA1X5SU286524BX86  Accord       2014  26309  27089  Graves, Edwin           Wed, Dec 25, 2014       D12-11-01 
 JB121S1286523AC78  Civic        2014  16747  16455  Graves, Edwin           Tue, Dec 24, 2014       D12-11-01 
 JA1X4FU25652X795X  Accord       2014  33882  34030  Graves, Edwin           Mon, Dec 30, 2014       D12-11-01 
 JD138FU1A6523AC82  CR-Z         2014  27460  27705  Carroll, Judith         Sun, Dec 29, 2014       D12-11-02 
 JD136F113652824X4  CR-Z         2014  23428  24705  Graves, Edwin           Mon, Dec 30, 2014       D12-11-01 
 JD139F311652824X6  CR-Z         2014  25008  25705  Carroll, Judith         Tue, Dec 24, 2014       D12-11-02 
 JJ163F3196526X2B8  Pilot        2014  41895  42970  Graves, Edwin           Sun, Dec 29, 2014       D12-11-01 
 JA118F33465229B8X  Accord       2014  32740  33930  Graves, Edwin           Wed, Dec 25, 2014       D12-11-01 
 JA1X3SU24652X7962  Accord       2014  23390  25089  Carroll, Judith         Sat, Dec 28, 2014       D12-11-02 
 JG148F1186526X2C4  Insight      2014  23013  24390  Carroll, Judith         Tue, Dec 24, 2014       D12-11-02 
 JC131F1166525C1B6  CR-V         2014  28705  30995  Graves, Edwin           Tue, Dec 24, 2014       D12-11-01 
 JG148F1156526X2C8  Insight      2014  23646  24390  Carroll, Judith         Tue, Dec 24, 2014       D12-11-02 
 JB127S1386524BXBX  Civic        2014  16062  16655  Carroll, Judith         Thu, Dec 26, 2014       D12-11-02 
 JB127S1396524BXB2  Civic        2014  16765  16655  Graves, Edwin           Mon, Dec 30, 2014       D12-11-01 
 JE144F31865229B94  Crosstour    2014  37958  38640  Graves, Edwin           Tue, Dec 24, 2014       D12-11-01 
 JA1X1S12365229B96  Accord       2014  22864  24089  Carroll, Judith         Wed, Dec 25, 2014       D12-11-02 
 JB127S13165229B98  Civic        2014  16765  16655  Graves, Edwin           Sat, Dec 28, 2014       D12-11-01 
 JK165F1156528243X  Ridgeline    2014  42646  46750  Graves, Edwin           Sun, Dec 29, 2014       D12-11-01 
 JB121S12165282432  Civic        2014  15966  16455  Carroll, Judith         Tue, Dec 24, 2014       D12-11-02 
 JA111S1326524BXC4  Accord       2014  21509  22480  Graves, Edwin           Thu, Dec 26, 2014       D12-11-01 
 JB127S1396526X216  Civic        2014  16765  16655  Graves, Edwin           Sat, Dec 28, 2014       D12-11-01 
 JA113SU3865218A98  Accord       2014  22429  23480  Graves, Edwin           Tue, Dec 24, 2014       D12-11-01 
 JB121S1236528244X  Civic        2014  16053  16455  Graves, Edwin           Fri, Dec 27, 2014       D12-11-01 
 JE143FU1065271332  Crosstour    2014  37801  40640  Carroll, Judith         Mon, Dec 30, 2014       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU112123A885  CR-Z        2002  16758  27705  Graves, Edwin           Sun, Dec 29, 2014       D12-11-01 
 JG148F11531529777  Insight     2003  16344  24390  Graves, Edwin           Mon, Dec 30, 2014       D12-11-01 
 JE142FU1A31171CC9  Crosstour   2003  25017  38640  Carroll, Judith         Wed, Dec 25, 2014       D12-11-02 
 JC133FU1664482X11  CR-V         2014  31783  33995  Carroll, Judith         Fri, Dec 27, 2014       D12-11-02 
 JD136F117215X7563  CR-Z        2002  15456  24705  Graves, Edwin           Wed, Dec 25, 2014       D12-11-01 
 JJ161FU1123618675  Pilot       2002  26780  42970  Carroll, Judith         Fri, Dec 27, 2014       D12-11-02 
 JF146S11732P71CX7  Fit         2003  10544  16025  Carroll, Judith         Wed, Dec 25, 2014       D12-11-02 
 JH155FU1935P29789  Odyssey     2003  30027  47825  Graves, Edwin           Wed, Dec 25, 2014       D12-11-01 
 JB127S13424118681  Civic       2002  10465  16655  Graves, Edwin           Sat, Dec 28, 2014       D12-11-01 
 JB129S1483233A8A3  Civic       2003  15466  23055  Graves, Edwin           Tue, Dec 24, 2014       D12-11-01 
 JE143FU1531429795  Crosstour   2003  26297  40640  Carroll, Judith         Sat, Dec 28, 2014       D12-11-02 
 JD136F1162513A8A7  CR-Z        2002  15456  24705  Carroll, Judith         Mon, Dec 30, 2014       D12-11-02 
 JG148F1163X7X7579  Insight     2003  15897  24390  Carroll, Judith         Mon, Dec 30, 2014       D12-11-02 
 JJ161FU1112418691  Pilot       2001  22559  42970  Graves, Edwin           Tue, Dec 24, 2014       D12-11-01 
 JH153FU183355CAX3  Odyssey     2003  30448  45825  Carroll, Judith         Wed, Dec 25, 2014       D12-11-02 
 JC135F4153366XB15  CR-V        2003  26612  39995  Carroll, Judith         Sun, Dec 29, 2014       D12-11-02 
