Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Tue, Dec 24, 2014 thru Tue, Dec 31, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU1A6523B6CX  Crosstour    2014  35981  38640  Holland, Mitchell       Mon, Dec 30, 2014       D23-21-05 
 JA111S134652X8392  Accord       2014  22444  22480  Holland, Mitchell       Sat, Dec 28, 2014       D23-21-05 
 JA111S13365283B44  Accord       2014  20574  22480  Baker, Mark             Tue, Dec 24, 2014       D23-21-02 
 JH153FU156523B6C6  Odyssey      2014  42987  45825  Holland, Mitchell       Mon, Dec 30, 2014       D23-21-05 
 JH153FU196523B6C8  Odyssey      2014  42052  45825  Arnold, Marcus          Mon, Dec 30, 2014       D23-21-04 
 JB121S1276522A5CX  Civic        2014  16053  16455  Garrett, Edna           Wed, Dec 25, 2014       D23-21-06 
 JB121S12A6525X822  Civic        2014  15793  16455  Arnold, Marcus          Sat, Dec 28, 2014       D23-21-04 
 JB121S128652X83A4  Civic        2014  15793  16455  Holland, Mitchell       Fri, Dec 27, 2014       D23-21-05 
 JJ16AF113652194B6  Pilot        2014  40940  41970  Payne, Calvin           Mon, Dec 30, 2014       D23-21-03 
 JA111S133652X83A8  Accord       2014  21042  22480  Jenkins, Corey          Tue, Dec 24, 2014       D23-21-01 
 JC133FU1065261A7X  CR-V         2014  32452  33995  Holland, Mitchell       Wed, Dec 25, 2014       D23-21-05 
 JB121S12665219522  Civic        2014  16140  16455  Baker, Mark             Thu, Dec 26, 2014       D23-21-02 
 JB123H152652X8414  Civic        2014  26362  27600  Holland, Mitchell       Tue, Dec 24, 2014       D23-21-05 
 JD139F3136525X966  CR-Z         2014  25008  25705  Holland, Mitchell       Tue, Dec 24, 2014       D23-21-05 
 JA115SU306522A638  Accord       2014  24005  25480  Jenkins, Corey          Sun, Dec 29, 2014       D23-21-01 
 JB128SU3A652X842X  Civic        2014  17253  17455  Holland, Mitchell       Sun, Dec 29, 2014       D23-21-05 
 JB121S1276525X972  Civic        2014  16053  16455  Payne, Calvin           Tue, Dec 24, 2014       D23-21-03 
 JB128SU306524C864  Civic        2014  16244  17455  Payne, Calvin           Thu, Dec 26, 2014       D23-21-03 
 JH153FU1265261A86  Odyssey      2014  43687  45825  Payne, Calvin           Sun, Dec 29, 2014       D23-21-03 
 JK168F3146522A648  Ridgeline    2014  43298  47750  Jenkins, Corey          Sat, Dec 28, 2014       D23-21-01 
 JB129S14A65272BAX  Civic        2014  21319  23055  Payne, Calvin           Sat, Dec 28, 2014       D23-21-03 
 JA111S13865283CB2  Accord       2014  20691  22480  Garrett, Edna           Sun, Dec 29, 2014       D23-21-06 
 JH154SU126524C874  Odyssey      2014  30779  32375  Baker, Mark             Mon, Dec 30, 2014       D23-21-02 
 JC134F318652X8436  CR-V         2014  30098  31995  Arnold, Marcus          Sat, Dec 28, 2014       D23-21-04 
 JC131F11565261A98  CR-V         2014  28227  30995  Holland, Mitchell       Sat, Dec 28, 2014       D23-21-05 
 JA1X1S1256522A66X  Accord       2014  22864  24089  Garrett, Edna           Thu, Dec 26, 2014       D23-21-06 
 JB127S137652X8442  Civic        2014  15536  16655  Baker, Mark             Sat, Dec 28, 2014       D23-21-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F3133116X1X5  Pilot       2003  28570  42970  Garrett, Edna           Wed, Dec 25, 2014       D23-21-06 
 JB127S1382X65CXC7  Civic       2002  10465  16655  Holland, Mitchell       Mon, Dec 30, 2014       D23-21-05 
 JH153FU1043P5CXC9  Odyssey     2004  33480  45825  Jenkins, Corey          Sat, Dec 28, 2014       D23-21-01 
 JB13ASU412214BCC1  Civic       2002  14929  23855  Garrett, Edna           Wed, Dec 25, 2014       D23-21-06 
 JG148F1134393ABB3  Insight     2004  18046  24390  Garrett, Edna           Thu, Dec 26, 2014       D23-21-06 
 JH151F1192125CXX5  Odyssey     2002  26129  44825  Payne, Calvin           Wed, Dec 25, 2014       D23-21-03 
 JH155FU1341882337  Odyssey     2004  34920  47825  Baker, Mark             Sat, Dec 28, 2014       D23-21-02 
 JB127S13A5X629AA9  Civic       2005  14219  16655  Jenkins, Corey          Wed, Dec 25, 2014       D23-21-01 
 JH159F41635271231  Odyssey     2003  37686  56825  Baker, Mark             Tue, Dec 24, 2014       D23-21-02 
 JC131F1133414BCX3  CR-V        2003  20690  30995  Arnold, Marcus          Sat, Dec 28, 2014       D23-21-04 
 JH151F1113X629AB5  Odyssey     2003  29790  44825  Holland, Mitchell       Mon, Dec 30, 2014       D23-21-05 
 JB129S1461366X127  Civic       2001  12103  23055  Jenkins, Corey          Sun, Dec 29, 2014       D23-21-01 
 JH153FU11Y28X7899  Odyssey     2000  18240  45825  Payne, Calvin           Sun, Dec 29, 2014       D23-21-03 
 JG148F1192234BC11  Insight     2002  14769  24390  Arnold, Marcus          Tue, Dec 24, 2014       D23-21-04 
