Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Tue, Dec 24, 2014 thru Tue, Dec 31, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1136523B7C8  CR-Z         2014  24580  24705  Perkins, Tanya          Wed, Dec 25, 2014       D26-23-01 
 JJ162FU156525X92X  Pilot        2014  41512  44970  Perkins, Tanya          Wed, Dec 25, 2014       D26-23-01 
 JB129S143652195B2  Civic        2014  22877  23055  Perkins, Tanya          Sun, Dec 29, 2014       D26-23-01 
 JB127S1386524C814  Civic        2014  16677  16655  Perkins, Tanya          Wed, Dec 25, 2014       D26-23-01 
 JC131F11865283C56  CR-V         2014  28386  30995  Perkins, Tanya          Thu, Dec 26, 2014       D26-23-01 
 JJ163F3196524C818  Pilot        2014  42115  42970  Perkins, Tanya          Wed, Dec 25, 2014       D26-23-01 
 JG148F11765261B7X  Insight      2014  22887  24390  Perkins, Tanya          Tue, Dec 24, 2014       D26-23-01 
 JB121S121652X8512  Civic        2014  15272  16455  Perkins, Tanya          Wed, Dec 25, 2014       D26-23-01 
 JA111S13865272C84  Accord       2014  21158  22480  Perkins, Tanya          Tue, Dec 24, 2014       D26-23-01 
 JA1X2F12865219626  Accord       2014  31724  33030  Perkins, Tanya          Thu, Dec 26, 2014       D26-23-01 
 JE144F31565219628  Crosstour    2014  36969  38640  Perkins, Tanya          Fri, Dec 27, 2014       D26-23-01 
 JB129S1406523B85X  Civic        2014  22877  23055  Perkins, Tanya          Mon, Dec 30, 2014       D26-23-01 
 JA111S13765272C92  Accord       2014  21392  22480  Perkins, Tanya          Sat, Dec 28, 2014       D26-23-01 
 JC133FU1065283XA4  CR-V         2014  33673  33995  Perkins, Tanya          Tue, Dec 24, 2014       D26-23-01 
 JH157F31565272C96  Odyssey      2014  42519  45825  Perkins, Tanya          Thu, Dec 26, 2014       D26-23-01 
