Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Tue, Dec 24, 2014 thru Tue, Dec 31, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA114FU3865282732  Accord       2014  33610  33930  Clark, Veronica         Wed, Dec 25, 2014       D20-01-02 
 JB121S1256526X514  Civic        2014  16487  16455  Foster, Leah            Thu, Dec 26, 2014       D20-01-05 
 JA111S1316524B3C6  Accord       2014  22444  22480  Clark, Veronica         Sat, Dec 28, 2014       D20-01-02 
 JC134F31465271628  CR-V         2014  30098  31995  James, Alma             Mon, Dec 30, 2014       D20-01-07 
 JE141F1136525C41X  Crosstour    2014  35264  37640  Clark, Veronica         Tue, Dec 24, 2014       D20-01-02 
 JB127S1356525C412  Civic        2014  15623  16655  James, Alma             Sun, Dec 29, 2014       D20-01-07 
 JA1X3SU24652X7C94  Accord       2014  23649  25089  James, Alma             Fri, Dec 27, 2014       D20-01-07 
 JC131F1176524B3X6  CR-V         2014  28386  30995  Foster, Leah            Fri, Dec 27, 2014       D20-01-05 
 JC131F1186525C418  CR-V         2014  30459  30995  Kelley, Edna            Thu, Dec 26, 2014       D20-01-06 
 JH152SU10652291CX  Odyssey      2014  30024  30375  Lawson, Tyler           Tue, Dec 24, 2014       D20-01-08 
 JH159F41A65271642  Odyssey      2014  54550  56825  Clark, Veronica         Sat, Dec 28, 2014       D20-01-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1042P299C3  Odyssey     2004  33480  45825  Kelley, Edna            Thu, Dec 26, 2014       D20-01-06 
 JH158S41623982255  Odyssey     2002  24960  41375  Lawson, Tyler           Wed, Dec 25, 2014       D20-01-08 
 JH153FU19318299C7  Odyssey     2003  28783  45825  Foster, Leah            Fri, Dec 27, 2014       D20-01-05 
 JH155FU135486XX39  Odyssey     2005  39467  47825  Hoffman, Marilyn        Sat, Dec 28, 2014       D20-01-01 
 JD136F11513518921  CR-Z        2001  12970  24705  Lawson, Tyler           Tue, Dec 24, 2014       D20-01-08 
 JJ162FU143183AB43  Pilot       2003  29886  44970  Smith, Teresa           Tue, Dec 24, 2014       D20-01-04 
 JH155FU1664282395  Odyssey      2014  44299  47825  Simpson, Suzanne        Fri, Dec 27, 2014       D20-01-03 
 JJ161FU1414282397  Pilot       2001  22559  42970  Hoffman, Marilyn        Wed, Dec 25, 2014       D20-01-01 
 JB129S144243X7819  Civic       2002  14433  23055  Simpson, Suzanne        Tue, Dec 24, 2014       D20-01-03 
 JB13ASU4A33118931  Civic       2003  15555  23855  Lawson, Tyler           Sat, Dec 28, 2014       D20-01-08 
