Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Tue, Dec 24, 2014 thru Tue, Dec 31, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A6525C866  Civic        2014  15445  16455  Ryan, Margie            Tue, Dec 24, 2014       D01-01-06 
 JC134F3186523A648  CR-V         2014  31250  31995  King, Michelle          Tue, Dec 24, 2014       D01-01-03 
 JB121S1246526X98X  Civic        2014  16574  16455  King, Michelle          Sat, Dec 28, 2014       D01-01-03 
 JB127S13A65282BA2  Civic        2014  15711  16655  Wood, Lloyd             Tue, Dec 24, 2014       D01-01-04 
 JE143FU116526X984  Crosstour    2014  36762  40640  Wood, Lloyd             Fri, Dec 27, 2014       D01-01-04 
 JB127S13565271A96  Civic        2014  16501  16655  King, Michelle          Mon, Dec 30, 2014       D01-01-03 
 JB127S1376525C878  Civic        2014  16150  16655  Jennings, Terry         Sun, Dec 29, 2014       D01-01-02 
 JE145F4176526X99X  Crosstour    2014  42786  46640  Wood, Lloyd             Tue, Dec 24, 2014       D01-01-04 
 JA1X5SU246526X992  Accord       2014  25469  27089  Ryan, Margie            Sun, Dec 29, 2014       D01-01-06 
 JC133FU1965229554  CR-V         2014  32975  33995  King, Michelle          Thu, Dec 26, 2014       D01-01-03 
 JG148F11065271AA6  Insight      2014  23013  24390  Russell, Connie         Wed, Dec 25, 2014       D01-01-01 
 JB121S12265282BB8  Civic        2014  16834  16455  Ryan, Margie            Wed, Dec 25, 2014       D01-01-06 
 JB125G1686524B78X  Civic        2014  28081  28505  Jennings, Terry         Thu, Dec 26, 2014       D01-01-02 
 JE141F11665218452  Crosstour    2014  37383  37640  Ryan, Margie            Wed, Dec 25, 2014       D01-01-06 
 JB128SU386524B784  Civic        2014  17437  17455  Wood, Lloyd             Tue, Dec 24, 2014       D01-01-04 
 JB121S12165282BC6  Civic        2014  16574  16455  Wood, Lloyd             Mon, Dec 30, 2014       D01-01-04 
 JB128SU316525C898  Civic        2014  17620  17455  Ryan, Margie            Fri, Dec 27, 2014       D01-01-06 
 JE143FU106521846X  Crosstour    2014  39670  40640  King, Michelle          Wed, Dec 25, 2014       D01-01-03 
 JB121S1206523A682  Civic        2014  15532  16455  Ryan, Margie            Sat, Dec 28, 2014       D01-01-06 
 JA113SU3565271AC4  Accord       2014  21942  23480  Wood, Lloyd             Sun, Dec 29, 2014       D01-01-04 
 JA1X1S1246523A686  Accord       2014  23989  24089  Wood, Lloyd             Sat, Dec 28, 2014       D01-01-04 
 JB128SU3665282BX8  Civic        2014  17161  17455  King, Michelle          Sun, Dec 29, 2014       D01-01-03 
 JB121S122652X736X  Civic        2014  15359  16455  Russell, Connie         Tue, Dec 24, 2014       D01-01-01 
 JA113SU3265271AX2  Accord       2014  23282  23480  Jennings, Terry         Sat, Dec 28, 2014       D01-01-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1131671A87  Odyssey     2003  29616  45825  Jennings, Terry         Sun, Dec 29, 2014       D01-01-02 
 JE145F4173174B759  Crosstour   2003  30985  46640  Wood, Lloyd             Sat, Dec 28, 2014       D01-01-04 
 JB127S13932618431  Civic       2003  11255  16655  Jennings, Terry         Mon, Dec 30, 2014       D01-01-02 
 JD139F3123X3X7323  CR-Z        2003  17209  25705  Ryan, Margie            Sun, Dec 29, 2014       D01-01-06 
 JB128SU3621629545  Civic       2002  10961  17455  Russell, Connie         Sat, Dec 28, 2014       D01-01-01 
 JC132FU1624382BA7  CR-V        2002  19976  31995  Russell, Connie         Thu, Dec 26, 2014       D01-01-01 
 JB121S1253353A659  Civic       2003  11123  16455  Ryan, Margie            Tue, Dec 24, 2014       D01-01-06 
 JH153FU102365C881  Odyssey     2002  26708  45825  King, Michelle          Thu, Dec 26, 2014       D01-01-03 
 JH157F31052229553  Odyssey     2005  37380  45825  King, Michelle          Thu, Dec 26, 2014       D01-01-03 
 JB123H154244X7335  Civic       2002  17251  27600  Wood, Lloyd             Mon, Dec 30, 2014       D01-01-04 
 JB121S1264326X997  Civic       2004  12573  16455  Wood, Lloyd             Sun, Dec 29, 2014       D01-01-04 
 JC131F1173X3X7339  CR-V        2003  20690  30995  Harper, Freddie         Tue, Dec 24, 2014       D01-01-05 
 JC131F116451X7341  CR-V        2004  23245  30995  Harper, Freddie         Tue, Dec 24, 2014       D01-01-05 
 JG149FU133X24B783  Insight     2003  16409  25190  Wood, Lloyd             Fri, Dec 27, 2014       D01-01-04 
 JD137FU183X871AB5  CR-Z        2003  17209  25705  King, Michelle          Sun, Dec 29, 2014       D01-01-03 
 JH153FU182X25C897  Odyssey     2002  27630  45825  Ryan, Margie            Sat, Dec 28, 2014       D01-01-06 
 JH151F1123356X9A9  Odyssey     2003  29790  44825  Russell, Connie         Wed, Dec 25, 2014       D01-01-01 
