Dealer Name: Young & Parsons Honda
Address:     7322 Youngstown Highway
             Ridge Island, AL
Dealer ID:   24
Owner:       Young, Walter
Date:        Tue, Dec 24, 2014 thru Tue, Dec 31, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A652X8444  Civic        2014  16487  16455  Wallace, Clifton        Sat, Dec 28, 2014       D24-21-05 
 JA113SU3265219556  Accord       2014  22917  23480  Wallace, Clifton        Thu, Dec 26, 2014       D24-21-05 
 JC131F1136522A668  CR-V         2014  29821  30995  Green, Adrian           Sun, Dec 29, 2014       D24-21-02 
 JB124HU58652X845X  Civic        2014  27688  28400  Garcia, Luis            Sat, Dec 28, 2014       D24-21-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1473454BC13  Civic       2003  15466  23055  Jensen, Jeanne          Fri, Dec 27, 2014       D24-21-04 
 JB128SU33242X78A5  Civic       2002  10961  17455  Johnson, Vera           Wed, Dec 25, 2014       D24-21-03 
 JG148F1184185CX27  Insight     2004  18046  24390  Jensen, Jeanne          Fri, Dec 27, 2014       D24-21-04 
 JD138FU174X482359  CR-Z        2004  20830  27705  Wallace, Clifton        Tue, Dec 24, 2014       D24-21-05 
 JH153FU164245C161  Odyssey     2004  34131  45825  Jensen, Jeanne          Wed, Dec 25, 2014       D24-21-04 
