Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Wed, Sep 17, 2015 thru Tue, Sep 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F118738715AX  CR-Z         2015  24796  24705  Ramos, Maxine           Sat, Sep 20, 2015       D15-14-05 
 JC131F1187384B272  CR-V         2015  29229  30995  Gonzales, Natalie       Mon, Sep 22, 2015       D15-14-04 
 JA1X1S1297383A164  Accord       2015  23953  24089  Bowman, Joan            Sun, Sep 21, 2015       D15-14-03 
 JB125G16373818C46  Civic        2015  26074  28505  Gonzales, Natalie       Thu, Sep 18, 2015       D15-14-04 
 JA1X1S120738X7B38  Accord       2015  23196  24089  Ramos, Maxine           Mon, Sep 22, 2015       D15-14-05 
 JB127S130738826CX  Civic        2015  16268  16655  Murphy, Kelly           Sun, Sep 21, 2015       D15-14-07 
 JB127S13573818C52  Civic        2015  16624  16655  Hall, Willie            Tue, Sep 23, 2015       D15-14-08 
 JA112F13873829X64  Accord       2015  32352  32930  Murphy, Kelly           Tue, Sep 23, 2015       D15-14-07 
 JB13ASU4A73818C56  Civic        2015  24105  23855  Gonzales, Natalie       Sat, Sep 20, 2015       D15-14-04 
 JD139F319738X7B48  CR-Z         2015  24817  25705  Gonzales, Natalie       Thu, Sep 18, 2015       D15-14-04 
 JB129S14073829X7X  Civic        2015  22245  23055  Hall, Willie            Sun, Sep 21, 2015       D15-14-08 
 JH157F318738X7B52  Odyssey      2015  43663  45825  Elliott, Jacqueline     Thu, Sep 18, 2015       D15-14-01 
 JA1X5SU2773818C64  Accord       2015  27367  27089  Elliott, Jacqueline     Mon, Sep 22, 2015       D15-14-01 
 JB123H15573818C66  Civic        2015  27145  27600  Bowman, Joan            Fri, Sep 19, 2015       D15-14-03 
 JA1X1S124738715C8  Accord       2015  23449  24089  Gonzales, Natalie       Fri, Sep 19, 2015       D15-14-04 
 JH157F3157383A19X  Odyssey      2015  44837  45825  Murphy, Kelly           Tue, Sep 23, 2015       D15-14-07 
 JB125G1637384B2A2  Civic        2015  28592  28505  Bowman, Joan            Mon, Sep 22, 2015       D15-14-03 
 JD136F11873829X84  CR-Z         2015  24409  24705  Bowman, Joan            Wed, Sep 17, 2015       D15-14-03 
 JB127S13A738X7B66  Civic        2015  15646  16655  Ramos, Maxine           Mon, Sep 22, 2015       D15-14-05 
 JE143FU107383A198  Crosstour    2015  38841  40640  Shelton, Monica         Wed, Sep 17, 2015       D15-14-06 
 JC133FU127385C3CX  CR-V         2015  32134  33995  Shelton, Monica         Tue, Sep 23, 2015       D15-14-06 
 JE143FU197386X4X2  Crosstour    2015  37170  40640  Shelton, Monica         Sat, Sep 20, 2015       D15-14-06 
 JC131F1147385C3C4  CR-V         2015  29711  30995  Gonzales, Natalie       Sat, Sep 20, 2015       D15-14-04 
 JH152SU157386X4X6  Odyssey      2015  29137  30375  Ramos, Maxine           Mon, Sep 22, 2015       D15-14-05 
 JB128SU3973882628  Civic        2015  18022  17455  Hall, Willie            Fri, Sep 19, 2015       D15-14-08 
 JE141F1137384B2CX  Crosstour    2015  37020  37640  Gardner, Joan           Sun, Sep 21, 2015       D15-14-09 
 JC131F1117385C3X2  CR-V         2015  28908  30995  Ramos, Maxine           Thu, Sep 18, 2015       D15-14-05 
 JB127S131738X7B84  Civic        2015  16446  16655  Bowman, Joan            Thu, Sep 18, 2015       D15-14-03 
 JE141F11173871526  Crosstour    2015  35663  37640  Gardner, Joan           Sun, Sep 21, 2015       D15-14-09 
 JK168F31573818C98  Ridgeline    2015  46920  47750  Gardner, Joan           Fri, Sep 19, 2015       D15-14-09 
 JB129S1477383A1CX  Civic        2015  23454  23055  Shelton, Monica         Wed, Sep 17, 2015       D15-14-06 
 JB121S1227385C312  Civic        2015  15822  16455  Gardner, Joan           Sat, Sep 20, 2015       D15-14-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S149547X7721  Civic       2005  17582  23055  Woods, Tommy            Tue, Sep 23, 2015       D15-14-02 
 JD136F1126433AA53  CR-Z        2006  20922  24705  Gonzales, Natalie       Sun, Sep 21, 2015       D15-14-04 
