Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Wed, Sep 17, 2015 thru Tue, Sep 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC135F41273882122  CR-V         2015  38858  39995  Soto, Victor            Sat, Sep 20, 2015       D07-07-07 
 JH159F4147386XCX4  Odyssey      2015  53603  56825  Green, Francis          Wed, Sep 17, 2015       D07-07-02 
 JB129S1427384BAB6  Civic        2015  23454  23055  Soto, Victor            Tue, Sep 23, 2015       D07-07-07 
 JE141F11873818788  Crosstour    2015  37214  37640  Caldwell, Wade          Mon, Sep 22, 2015       D07-07-04 
 JH158S41A7383A9BX  Odyssey      2015  38675  41375  Caldwell, Wade          Sun, Sep 21, 2015       D07-07-04 
 JB129S1447383A9B2  Civic        2015  21641  23055  Patterson, Hilda        Thu, Sep 18, 2015       D07-07-08 
 JB121S1297385CBX4  Civic        2015  16437  16455  Green, Francis          Wed, Sep 17, 2015       D07-07-02 
 JC131F11A73818796  CR-V         2015  28426  30995  Schmidt, Phillip        Sat, Sep 20, 2015       D07-07-01 
 JD137FU187384BAC8  CR-Z         2015  24012  25705  Soto, Victor            Thu, Sep 18, 2015       D07-07-07 
 JA1X1S12A73871X3X  Accord       2015  22944  24089  Mills, Naomi            Mon, Sep 22, 2015       D07-07-06 
 JB129S141738298B2  Civic        2015  22003  23055  Caldwell, Wade          Tue, Sep 23, 2015       D07-07-04 
 JA1X6FU2A73882144  Accord       2015  35483  36030  Green, Francis          Wed, Sep 17, 2015       D07-07-02 
 JB121S12273882146  Civic        2015  15646  16455  Schmidt, Phillip        Thu, Sep 18, 2015       D07-07-01 
 JE142FU1573882148  Crosstour    2015  36186  38640  Chavez, Joy             Thu, Sep 18, 2015       D07-07-05 
 JG149FU17738187BX  Insight      2015  23288  25190  Mills, Naomi            Sat, Sep 20, 2015       D07-07-06 
 JH15AS11A73871X42  Odyssey      2015  27145  29375  Patterson, Hilda        Thu, Sep 18, 2015       D07-07-08 
 JH152SU107384BA14  Odyssey      2015  29767  30375  Mills, Naomi            Thu, Sep 18, 2015       D07-07-06 
 JG148F1177385CB26  Insight      2015  23218  24390  Green, Francis          Sat, Sep 20, 2015       D07-07-02 
 JH151F11173871X48  Odyssey      2015  43652  44825  Soto, Victor            Thu, Sep 18, 2015       D07-07-07 
 JH151F1177381882X  Odyssey      2015  42733  44825  Chavez, Joy             Sun, Sep 21, 2015       D07-07-05 
 JG148F11473871182  Insight      2015  22453  24390  Meyer, Vincent          Sat, Sep 20, 2015       D07-07-03 
 JB124HU507386XX74  Civic        2015  26424  28400  Schmidt, Phillip        Tue, Sep 23, 2015       D07-07-01 
 JH152SU167386XX76  Odyssey      2015  28192  30375  Meyer, Vincent          Thu, Sep 18, 2015       D07-07-03 
 JK168F3167385CC68  Ridgeline    2015  43743  47750  Schmidt, Phillip        Fri, Sep 19, 2015       D07-07-01 
 JA113SU377381883X  Accord       2015  23497  23480  Caldwell, Wade          Thu, Sep 18, 2015       D07-07-04 
 JH15AS111738X7722  Odyssey      2015  29432  29375  Mills, Naomi            Sun, Sep 21, 2015       D07-07-06 
 JG148F112738822A4  Insight      2015  24494  24390  Chavez, Joy             Wed, Sep 17, 2015       D07-07-05 
 JH158S4177383AA56  Odyssey      2015  40162  41375  Mills, Naomi            Tue, Sep 23, 2015       D07-07-06 
 JB121S1237384BB68  Civic        2015  16437  16455  Schmidt, Phillip        Tue, Sep 23, 2015       D07-07-01 
 JA111S1397385CC8X  Accord       2015  22424  22480  Patterson, Hilda        Tue, Sep 23, 2015       D07-07-08 
 JJ16AF1197384BB72  Pilot        2015  40078  41970  Green, Francis          Sun, Sep 21, 2015       D07-07-02 
 JH153FU127386XX94  Odyssey      2015  41316  45825  Caldwell, Wade          Sat, Sep 20, 2015       D07-07-04 
 JG148F11573818846  Insight      2015  24111  24390  Caldwell, Wade          Tue, Sep 23, 2015       D07-07-04 
 JB127S139738711A8  Civic        2015  16002  16655  Patterson, Hilda        Mon, Sep 22, 2015       D07-07-08 
 JB125G1667381885X  Civic        2015  26963  28505  Mills, Naomi            Sat, Sep 20, 2015       D07-07-06 
 JC131F112738711B2  CR-V         2015  31156  30995  Schmidt, Phillip        Fri, Sep 19, 2015       D07-07-01 
 JB121S1217384BB84  Civic        2015  16964  16455  Patterson, Hilda        Fri, Sep 19, 2015       D07-07-08 
 JC132FU1A7386XXA6  CR-V         2015  29973  31995  Meyer, Vincent          Wed, Sep 17, 2015       D07-07-03 
 JC131F113738711B8  CR-V         2015  30192  30995  Mills, Naomi            Tue, Sep 23, 2015       D07-07-06 
 JJ163F3167385CCAX  Pilot        2015  39905  42970  Mills, Naomi            Fri, Sep 19, 2015       D07-07-06 
 JG149FU14738822X2  Insight      2015  24867  25190  Green, Francis          Sat, Sep 20, 2015       D07-07-02 
 JD138FU10738X7754  CR-Z         2015  26811  27705  Mills, Naomi            Thu, Sep 18, 2015       D07-07-06 
 JB125G169738822X6  Civic        2015  28148  28505  Caldwell, Wade          Thu, Sep 18, 2015       D07-07-04 
 JA111S13473818868  Accord       2015  21716  22480  Mills, Naomi            Fri, Sep 19, 2015       D07-07-06 
 JH152SU1A7384BBAX  Odyssey      2015  29925  30375  Chavez, Joy             Thu, Sep 18, 2015       D07-07-05 
 JJ163F3107386XXC2  Pilot        2015  41228  42970  Patterson, Hilda        Wed, Sep 17, 2015       D07-07-08 
 JG149FU1973818874  Insight      2015  24078  25190  Caldwell, Wade          Sat, Sep 20, 2015       D07-07-04 
 JA1X3SU227386XXC6  Accord       2015  24116  25089  Soto, Victor            Mon, Sep 22, 2015       D07-07-07 
 
