Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Wed, Sep 17, 2015 thru Tue, Sep 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X8F320738X8C42  Accord       2015  31463  34030  Carr, Linda             Wed, Sep 17, 2015       D36-32-04 
 JD137FU137382A164  CR-Z         2015  24951  25705  Armstrong, Amber        Tue, Sep 23, 2015       D36-32-06 
 JB121S1237385X496  Civic        2015  16173  16455  Gonzales, Brian         Fri, Sep 19, 2015       D36-32-03 
 JC131F11A7385X498  CR-V         2015  28586  30995  Washington, Jerry       Wed, Sep 17, 2015       D36-32-01 
 JD139F3157385X4AX  CR-Z         2015  24549  25705  Washington, Jerry       Tue, Sep 23, 2015       D36-32-01 
 JH154SU117383B282  Odyssey      2015  31154  32375  Gonzales, Brian         Sat, Sep 20, 2015       D36-32-03 
 JC131F11273819X64  CR-V         2015  29389  30995  Armstrong, Amber        Thu, Sep 18, 2015       D36-32-06 
 JB127S135738X8C56  Civic        2015  16802  16655  Fleming, Larry          Sat, Sep 20, 2015       D36-32-05 
 JB125G1647384C398  Civic        2015  26815  28505  Washington, Jerry       Fri, Sep 19, 2015       D36-32-01 
 JG148F1167382A18X  Insight      2015  23473  24390  Webb, Hector            Sun, Sep 21, 2015       D36-32-02 
 JH15AS11673883712  Odyssey      2015  27755  29375  Armstrong, Amber        Tue, Sep 23, 2015       D36-32-06 
 JB129S140738X8C64  Civic        2015  21762  23055  Carr, Linda             Sun, Sep 21, 2015       D36-32-04 
 JF146S110738X8C66  Fit          2015  15092  16025  Carr, Linda             Wed, Sep 17, 2015       D36-32-04 
 JH159F4167385X4B8  Odyssey      2015  55342  56825  Washington, Jerry       Sat, Sep 20, 2015       D36-32-01 
 JB121S12073819X8X  Civic        2015  15734  16455  Armstrong, Amber        Thu, Sep 18, 2015       D36-32-06 
 JH153FU19738615X2  Odyssey      2015  42489  45825  Gonzales, Brian         Thu, Sep 18, 2015       D36-32-03 
 JA1X3SU25738X8C74  Accord       2015  24379  25089  Fleming, Larry          Fri, Sep 19, 2015       D36-32-05 
 JA1X3SU267384C3B6  Accord       2015  24903  25089  Fleming, Larry          Sat, Sep 20, 2015       D36-32-05 
 JD136F110738X8C78  CR-Z         2015  22988  24705  Fleming, Larry          Mon, Sep 22, 2015       D36-32-05 
 JD136F1177385X4XX  CR-Z         2015  23505  24705  Washington, Jerry       Sun, Sep 21, 2015       D36-32-01 
 JB125G16A738X8C82  Civic        2015  27407  28505  Armstrong, Amber        Tue, Sep 23, 2015       D36-32-06 
 JG148F11673819X94  Insight      2015  24366  24390  Fleming, Larry          Fri, Sep 19, 2015       D36-32-05 
 JB121S12173819X96  Civic        2015  16437  16455  Gonzales, Brian         Mon, Sep 22, 2015       D36-32-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1A41861AX7  Odyssey     2004  19872  30375  Washington, Jerry       Mon, Sep 22, 2015       D36-32-01 
 JH153FU116414C8B9  Odyssey     2006  37560  45825  Fleming, Larry          Sat, Sep 20, 2015       D36-32-05 
 JH152SU1A4143B7B1  Odyssey     2004  19872  30375  Fleming, Larry          Sun, Sep 21, 2015       D36-32-05 
 JA111S13413261A13  Accord      2001  9666   22480  Carr, Linda             Wed, Sep 17, 2015       D36-32-04 
 JB121S12441783C35  Civic       2004  11271  16455  Armstrong, Amber        Sun, Sep 21, 2015       D36-32-06 
 JH153FU166112A6A7  Odyssey     2006  37560  45825  Carr, Linda             Wed, Sep 17, 2015       D36-32-04 
 JE144F31334419599  Crosstour   2003  24235  38640  Gonzales, Brian         Wed, Sep 17, 2015       D36-32-03 
 JJ162FU1342683C41  Pilot       2004  30034  44970  Armstrong, Amber        Fri, Sep 19, 2015       D36-32-06 
 JD137FU125253B7C3  CR-Z        2005  19155  25705  Webb, Hector            Sat, Sep 20, 2015       D36-32-02 
 JC132FU1A4X94C8X5  CR-V        2004  20908  31995  Fleming, Larry          Sat, Sep 20, 2015       D36-32-05 
 JG148F119622195A7  Insight     2006  20667  24390  Webb, Hector            Thu, Sep 18, 2015       D36-32-02 
