Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Wed, Sep 17, 2015 thru Tue, Sep 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11073871534  Crosstour    2015  37020  37640  Daniels, Rhonda         Sun, Sep 21, 2015       D16-15-06 
 JH153FU13738X7B96  Odyssey      2015  41785  45825  Gonzales, Harold        Sat, Sep 20, 2015       D16-15-03 
 JH156S31973818CA8  Odyssey      2015  28192  30375  Gonzales, Harold        Wed, Sep 17, 2015       D16-15-03 
 JC131F11A738X7BAX  CR-V         2015  30353  30995  Hunter, Yolanda         Tue, Sep 23, 2015       D16-15-02 
 JD14AF4147385C322  CR-Z         2015  31869  33705  Rose, Ida               Thu, Sep 18, 2015       D16-15-08 
 JB121S12A73882654  Civic        2015  16964  16455  Hunter, Yolanda         Sun, Sep 21, 2015       D16-15-02 
 JH157F31A73829XC6  Odyssey      2015  41785  45825  Freeman, Vickie         Wed, Sep 17, 2015       D16-15-05 
 JB123H1537383A1X8  Civic        2015  26570  27600  Gonzales, Harold        Wed, Sep 17, 2015       D16-15-03 
 JA1X1S12673818X2X  Accord       2015  23575  24089  Murray, Gladys          Fri, Sep 19, 2015       D16-15-07 
 JC134F31873882792  CR-V         2015  31132  31995  Rose, Ida               Mon, Sep 22, 2015       D16-15-08 
 JA1X1S1237384B354  Accord       2015  22314  24089  Horton, Jon             Sun, Sep 21, 2015       D16-15-09 
 JE143FU1173829136  Crosstour    2015  39467  40640  Daniels, Rhonda         Sat, Sep 20, 2015       D16-15-06 
 JH153FU19738X7C18  Odyssey      2015  41550  45825  Rose, Ida               Fri, Sep 19, 2015       D16-15-08 
 JA1X4FU227383A25X  Accord       2015  31815  34030  Gonzales, Harold        Sun, Sep 21, 2015       D16-15-03 
 JB122SU2373829142  Civic        2015  16266  17255  Rose, Ida               Thu, Sep 18, 2015       D16-15-08 
 JB121S12A7384B364  Civic        2015  16525  16455  Freeman, Vickie         Sat, Sep 20, 2015       D16-15-05 
 JA1X1S12A7384B366  Accord       2015  23322  24089  Gonzales, Harold        Wed, Sep 17, 2015       D16-15-03 
 JB121S1237386X588  Civic        2015  16261  16455  Murray, Gladys          Sun, Sep 21, 2015       D16-15-07 
 JJ162FU1873818X4X  Pilot        2015  42868  44970  Rose, Ida               Mon, Sep 22, 2015       D16-15-08 
 JA111S1307383A262  Accord       2015  21362  22480  Daniels, Rhonda         Wed, Sep 17, 2015       D16-15-06 
 JB129S14A7384B374  Civic        2015  22971  23055  Gonzales, Harold        Wed, Sep 17, 2015       D16-15-03 
 JH151F1167385C486  Odyssey      2015  41814  44825  Cooper, Joanne          Thu, Sep 18, 2015       D16-15-01 
 JE141F11A7384B378  Crosstour    2015  37214  37640  Daniels, Rhonda         Mon, Sep 22, 2015       D16-15-06 
 JB123H15973818X5X  Civic        2015  27432  27600  Rose, Ida               Mon, Sep 22, 2015       D16-15-08 
 JA1X5SU2673829162  Accord       2015  26803  27089  Hunter, Yolanda         Thu, Sep 18, 2015       D16-15-02 
 JB121S128738827C4  Civic        2015  16261  16455  Rose, Ida               Wed, Sep 17, 2015       D16-15-08 
 JA113SU3773818X56  Accord       2015  22021  23480  Murray, Gladys          Tue, Sep 23, 2015       D16-15-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F317449X7753  Odyssey     2004  30597  45825  Daniels, Rhonda         Sat, Sep 20, 2015       D16-15-06 
 JH151F111414X7755  Odyssey     2004  29939  44825  Daniels, Rhonda         Sat, Sep 20, 2015       D16-15-06 
 JH153FU154195CCA7  Odyssey     2004  29760  45825  Gonzales, Harold        Fri, Sep 19, 2015       D16-15-03 
 JG148F1174514BB99  Insight     2004  16041  24390  Crawford, Glen          Mon, Sep 22, 2015       D16-15-04 
 JJ16AF1191X56XXC1  Pilot       2001  18047  41970  Hunter, Yolanda         Mon, Sep 22, 2015       D16-15-02 
 JB127S132129X7763  Civic       2001  7161   16655  Horton, Jon             Sun, Sep 21, 2015       D16-15-09 
 JD138FU194165CCB5  CR-Z        2004  18163  27705  Horton, Jon             Sun, Sep 21, 2015       D16-15-09 
 JB127S13561682217  Civic       2006  14401  16655  Rose, Ida               Mon, Sep 22, 2015       D16-15-08 
 JG148F1124146XXC9  Insight     2004  16492  24390  Hunter, Yolanda         Sat, Sep 20, 2015       D16-15-02 
 JE145F41A54771111  Crosstour   2005  34894  46640  Horton, Jon             Mon, Sep 22, 2015       D16-15-09 
 JB129S1406454BBB3  Civic       2006  19585  23055  Murray, Gladys          Sat, Sep 20, 2015       D16-15-07 
 JB127S1311486XXX5  Civic       2001  7161   16655  Freeman, Vickie         Tue, Sep 23, 2015       D16-15-05 
 JC132FU1661618887  CR-V        2006  26827  31995  Cooper, Joanne          Fri, Sep 19, 2015       D16-15-01 
 JH157F31251471119  Odyssey     2005  33642  45825  Murray, Gladys          Mon, Sep 22, 2015       D16-15-07 
 JC131F11445P71121  CR-V        2004  20838  30995  Daniels, Rhonda         Sun, Sep 21, 2015       D16-15-06 
 JF146S1176434BBC3  Fit         2006  13720  16025  Daniels, Rhonda         Wed, Sep 17, 2015       D16-15-06 
 JH154SU1734P4BBC5  Odyssey     2003  19038  32375  Hunter, Yolanda         Wed, Sep 17, 2015       D16-15-02 
 JC133FU1134P5CCX7  CR-V        2003  21355  33995  Hunter, Yolanda         Wed, Sep 17, 2015       D16-15-02 
 JB127S13155P82239  Civic       2005  12885  16655  Hunter, Yolanda         Mon, Sep 22, 2015       D16-15-02 
