Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Wed, Sep 17, 2015 thru Tue, Sep 23, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1337385X8X2  Accord       2015  21834  22480  Daniels, Ernest         Fri, Sep 19, 2015       D19-18-04 
 JA111S13273883B34  Accord       2015  22778  22480  Graham, Keith           Tue, Sep 23, 2015       D19-18-06 
 JJ162FU1473872A26  Pilot        2015  43098  44970  Hernandez, Jeanne       Thu, Sep 18, 2015       D19-18-03 
 JB127S1327383B6B8  Civic        2015  16535  16655  Daniels, Ernest         Wed, Sep 17, 2015       D19-18-04 
 JA113SU337383B6CX  Accord       2015  23743  23480  Graham, Keith           Sat, Sep 20, 2015       D19-18-06 
 JE141F1137383B6C2  Crosstour    2015  34500  37640  Rice, Joann             Fri, Sep 19, 2015       D19-18-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11133982349  CR-V        2003  18867  30995  Hernandez, Jeanne       Sat, Sep 20, 2015       D19-18-03 
 JD136F11A4524BC11  CR-Z        2004  16243  24705  Hernandez, Jeanne       Wed, Sep 17, 2015       D19-18-03 
 JD136F116145189B3  CR-Z        2001  10623  24705  Sanchez, Walter         Thu, Sep 18, 2015       D19-18-08 
 JH151F11463382355  Odyssey     2006  37219  44825  Sanchez, Walter         Thu, Sep 18, 2015       D19-18-08 
